time;open;close;diff openclose;currency;impact;news
2019.01.09 12:00:00;1.8878300000000001;1.88665;11.8;EUR;1;Unemployment Rate
2019.01.09 12:30:00;1.88349;1.8821400000000001;13.5;EUR;1;German 10-y Bond Auction
2019.01.09 15:10:00;1.8807;1.8802699999999999;4.3;CAD;1;Housing Starts
2019.01.09 16:00:00;1.8774199999999999;1.87761;-1.9;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;1.8805;1.8789099999999999;15.9;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;1.8805;1.8789099999999999;15.9;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;1.8805;1.8789099999999999;15.9;CAD;3;Overnight Rate
2019.01.09 17:30:00;1.88157;1.88007;15.0;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;1.88157;1.88007;15.0;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;1.87634;1.8761;2.4;CAD;3;BOC Press Conference
2019.01.09 18:30:00;1.87599;1.876;-0.1;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;1.8794499999999998;1.8796300000000001;-1.8;USD;1;10-y Bond Auction
2019.01.09 21:00:00;1.8789500000000001;1.8806;-16.5;USD;3;FOMC Meeting Minutes
2019.01.10 02:00:00;1.88482;1.88462;2.0;GBP;1;BRC Retail Sales Monitor y/y
2019.01.10 03:30:00;1.8853900000000001;1.8859;-5.1;CNY;1;CPI y/y
2019.01.10 03:30:00;1.8853900000000001;1.8859;-5.1;CNY;1;PPI y/y
2019.01.10 05:35:00;1.8850500000000001;1.8845;5.5;JPY;1;30-y Bond Auction
2019.01.10 07:00:00;1.88411;1.88446;-3.5;JPY;1;Leading Indicators
2019.01.10 09:45:00;1.88095;1.88178;-8.3;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;1.88048;1.88159;-11.1;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;1.88059;1.88063;-0.4;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;1.88059;1.88063;-0.4;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;1.87673;1.87533;14.0;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;1.87981;1.8794;4.1;CAD;1;Building Permits m/m
2019.01.10 15:30:00;1.87981;1.8794;4.1;CAD;1;NHPI m/m
2019.01.10 15:30:00;1.87981;1.8794;4.1;USD;1;Unemployment Claims
2019.01.10 17:30:00;1.87779;1.87838;-5.9;USD;1;Natural Gas Storage
2019.01.10 19:40:00;1.8785500000000002;1.87825;3.0;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;1.87828;1.87915;-8.7;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;1.87901;1.87987;-8.6;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;1.87901;1.87987;-8.6;USD;1;30-y Bond Auction
2019.01.10 23:30:00;1.8795600000000001;1.87954;0.2;AUD;1;AIG Construction Index
2019.01.10 23:45:00;1.87962;1.8797700000000002;-1.5;NZD;1;Building Consents m/m
2019.01.11 01:30:00;1.87924;1.87928;-0.4;JPY;1;Household Spending y/y
2019.01.11 01:50:00;1.87962;1.8795600000000001;0.6;JPY;1;Bank Lending y/y
2019.01.11 01:50:00;1.87962;1.8795600000000001;0.6;JPY;1;Current Account
2019.01.11 02:00:00;1.87926;1.87852;7.4;USD;2;FOMC Member Clarida Speaks
2019.01.11 02:30:00;1.87899;1.87845;5.4;AUD;3;Retail Sales m/m
2019.01.11 07:00:00;1.87103;1.87006;9.7;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;1.86414;1.8633899999999999;7.5;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;1.86161;1.86192;-3.1;GBP;3;GDP m/m
2019.01.11 11:30:00;1.86161;1.86192;-3.1;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;1.86161;1.86192;-3.1;GBP;1;Construction Output m/m
2019.01.11 11:30:00;1.86161;1.86192;-3.1;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;1.86161;1.86192;-3.1;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;1.86161;1.86192;-3.1;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;1.87454;1.87585;-13.1;USD;3;CPI m/m
2019.01.11 15:30:00;1.87454;1.87585;-13.1;USD;3;Core CPI m/m
2019.01.11 16:00:00;1.87691;1.87731;-4.0;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;1.8839000000000001;1.88335;5.5;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;1.88333;1.8843800000000002;-10.5;CNY;2;Trade Balance
2019.01.14 05:00:00;1.8843800000000002;1.88538;-10.0;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;1.88872;1.8899599999999999;-12.4;EUR;1;German WPI m/m
2019.01.14 10:00:00;1.8867699999999998;1.88741;-6.4;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;1.88531;1.88471;6.0;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;1.88636;1.88639;-0.3;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;1.88662;1.88663;-0.1;NZD;1;FPI m/m
2019.01.15 01:50:00;1.8858000000000001;1.88568;1.2;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;1.88558;1.88595;-3.7;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;1.88278;1.8833600000000001;-5.8;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;1.88278;1.8833600000000001;-5.8;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;1.88251;1.88252;-0.1;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;1.88251;1.88252;-0.1;CNY;1;New Loans
2019.01.15 12:00:00;1.88588;1.8849399999999998;9.4;EUR;1;Trade Balance
2019.01.15 15:30:00;1.88448;1.88362;8.6;USD;3;PPI m/m
2019.01.15 15:30:00;1.88448;1.88362;8.6;USD;2;Core PPI m/m
2019.01.15 15:30:00;1.88448;1.88362;8.6;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;1.88165;1.88127;3.8;NZD;1;GDT Price Index
2019.01.15 17:00:00;1.87793;1.87784;0.9;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;1.87793;1.87784;0.9;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;1.87043;1.86968;7.5;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;1.869;1.8659400000000002;30.6;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;1.88838;1.88838;0.0;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;1.88757;1.88697;6.0;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;1.88757;1.88697;6.0;JPY;1;PPI y/y
2019.01.16 06:30:00;1.88571;1.88595;-2.4;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;1.88199;1.88323;-12.4;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;1.8906399999999999;1.89093;-2.9;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;1.89363;1.89388;-2.5;GBP;3;CPI y/y
2019.01.16 11:30:00;1.89363;1.89388;-2.5;GBP;2;PPI Input m/m
2019.01.16 11:30:00;1.89363;1.89388;-2.5;GBP;2;RPI y/y
2019.01.16 11:30:00;1.89363;1.89388;-2.5;GBP;1;Core CPI y/y
2019.01.16 11:30:00;1.89363;1.89388;-2.5;GBP;1;HPI y/y
2019.01.16 11:30:00;1.89363;1.89388;-2.5;GBP;1;PPI Output m/m
2019.01.16 12:30:00;1.89821;1.89646;17.5;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;1.89851;1.89818;3.3;USD;1;Import Prices m/m
2019.01.16 16:30:00;1.89835;1.89897;-6.2;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;1.9011;1.90042;6.8;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;1.8980299999999999;1.89825;-2.2;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;1.8945400000000001;1.89508;-5.4;USD;1;Beige Book
2019.01.16 21:15:00;1.89505;1.8962400000000001;-11.9;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;1.90246;1.90267;-2.1;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;1.90246;1.90267;-2.1;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;1.90181;1.90201;-2.0;AUD;1;Home Loans m/m
2019.01.17 02:30:00;1.90181;1.90201;-2.0;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;1.9030200000000002;1.9033099999999998;-2.9;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;1.9096;1.91089;-12.9;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;1.9108800000000001;1.90911;17.7;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;1.91105;1.91119;-1.4;EUR;1;Final CPI y/y
2019.01.17 12:00:00;1.91105;1.91119;-1.4;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;1.91379;1.9152200000000001;-14.3;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;1.91379;1.9152200000000001;-14.3;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;1.91379;1.9152200000000001;-14.3;USD;1;Unemployment Claims
2019.01.17 17:30:00;1.91463;1.91452;1.1;USD;1;Natural Gas Storage
2019.01.17 17:45:00;1.9144700000000001;1.91464;-1.7;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;1.92028;1.91978;5.0;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;1.92096;1.92085;1.1;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;1.92096;1.92085;1.1;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;1.9179;1.91842;-5.2;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;1.9157;1.9156;1.0;CHF;1;PPI m/m
2019.01.18 11:00:00;1.91596;1.9159000000000002;0.6;EUR;1;Current Account
2019.01.18 11:30:00;1.91452;1.91672;-22.0;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;1.91126;1.9106;6.6;CAD;3;CPI m/m
2019.01.18 15:30:00;1.91126;1.9106;6.6;CAD;2;Common CPI y/y
2019.01.18 15:30:00;1.91126;1.9106;6.6;CAD;2;Median CPI y/y
2019.01.18 15:30:00;1.91126;1.9106;6.6;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;1.91126;1.9106;6.6;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;1.91126;1.9106;6.6;CAD;1;Core CPI m/m
2019.01.18 16:05:00;1.9104299999999999;1.9099300000000001;5.0;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;1.91015;1.90941;7.4;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;1.91015;1.90941;7.4;USD;1;Industrial Production m/m
2019.01.18 17:00:00;1.90753;1.90866;-11.3;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;1.90753;1.90866;-11.3;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;1.90669;1.90705;-3.6;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;1.91019;1.9100000000000001;1.9;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;1.91205;1.90984;22.1;CNY;3;GDP q/y
2019.01.21 04:00:00;1.91205;1.90984;22.1;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;1.91205;1.90984;22.1;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;1.91205;1.90984;22.1;CNY;1;NBS Press Conference
2019.01.21 04:00:00;1.91205;1.90984;22.1;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;1.91205;1.90984;22.1;CNY;1;Unemployment Rate
2019.01.21 09:00:00;1.91196;1.91144;5.2;EUR;1;German PPI m/m
2019.01.21 13:00:00;1.91134;1.9101599999999999;11.8;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;1.91134;1.9101599999999999;11.8;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;1.91455;1.9125299999999998;20.2;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;1.91464;1.9143599999999998;2.8;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;1.92151;1.92217;-6.6;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;1.92151;1.92217;-6.6;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;1.92151;1.92217;-6.6;GBP;2;Unemployment Rate
2019.01.22 11:30:00;1.92151;1.92217;-6.6;GBP;1;Claimant Count Change
2019.01.22 12:00:00;1.92461;1.92651;-19.0;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;1.92461;1.92651;-19.0;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;1.92089;1.92142;-5.3;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;1.92089;1.92142;-5.3;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;1.92361;1.9230399999999999;5.7;USD;1;Existing Home Sales
2019.01.22 17:30:00;1.9263400000000002;1.9246400000000001;17.0;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;1.92611;1.9227400000000001;33.7;NZD;3;CPI q/q
2019.01.23 01:30:00;1.92072;1.9207800000000002;-0.6;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;1.91964;1.91913;5.1;JPY;1;Trade Balance
2019.01.23 04:55:00;1.9140700000000002;1.91473;-6.6;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;1.9140700000000002;1.91473;-6.6;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;1.9140700000000002;1.91473;-6.6;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;1.91011;1.9098600000000001;2.5;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;1.90863;1.9086400000000001;-0.1;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;1.90863;1.9086400000000001;-0.1;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;1.91421;1.91437;-1.6;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;1.91324;1.91302;2.2;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;1.9214;1.92104;3.6;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;1.9214;1.92104;3.6;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;1.92088;1.9209100000000001;-0.3;USD;1;HPI m/m
2019.01.23 17:00:00;1.9228399999999999;1.92306;-2.2;EUR;1;Consumer Confidence
2019.01.23 17:00:00;1.9228399999999999;1.92306;-2.2;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;1.92439;1.92469;-3.0;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;1.92439;1.92469;-3.0;AUD;1;Flash Services PMI
2019.01.24 02:30:00;1.9239899999999999;1.9248699999999999;-8.8;AUD;3;Employment Change
2019.01.24 02:30:00;1.9239899999999999;1.9248699999999999;-8.8;AUD;3;Unemployment Rate
2019.01.24 02:30:00;1.9239899999999999;1.9248699999999999;-8.8;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;1.92296;1.9250500000000001;-20.9;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;1.9255499999999999;1.9247800000000002;7.7;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;1.9255499999999999;1.9247800000000002;7.7;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;1.92604;1.92459;14.5;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;1.92604;1.92459;14.5;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;1.9249399999999999;1.9264000000000001;-14.6;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;1.9249399999999999;1.9264000000000001;-14.6;EUR;2;Flash Services PMI
2019.01.24 11:00:00;1.9249399999999999;1.9264000000000001;-14.6;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;1.92306;1.92307;-0.1;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;1.92309;1.92258;5.1;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;1.92302;1.9247800000000002;-17.6;EUR;3;ECB Press Conference
2019.01.24 15:30:00;1.92302;1.9247800000000002;-17.6;USD;1;Unemployment Claims
2019.01.24 16:45:00;1.9229500000000002;1.92386;-9.1;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;1.9229500000000002;1.92386;-9.1;USD;1;Flash Services PMI
2019.01.24 17:00:00;1.92299;1.92233;6.6;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;1.9244599999999998;1.92488;-4.2;USD;1;Natural Gas Storage
2019.01.24 18:00:00;1.92502;1.9252500000000001;-2.3;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;1.93073;1.93134;-6.1;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;1.93478;1.93493;-1.5;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;1.93065;1.92956;10.9;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;1.93065;1.92956;10.9;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;1.9315099999999998;1.9324599999999998;-9.5;GBP;1;High Street Lending
2019.01.25 13:00:00;1.93017;1.9303599999999999;-1.9;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;1.92328;1.9233099999999999;-0.3;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;1.92668;1.92671;-0.3;USD;3;President Trump Speaks
2019.01.28 01:50:00;1.93064;1.93056;0.8;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;1.93064;1.93056;0.8;JPY;1;SPPI y/y
2019.01.28 11:00:00;1.92224;1.92211;1.3;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;1.92224;1.92211;1.3;EUR;1;Private Loans y/y
2019.01.28 16:00:00;1.92441;1.92489;-4.8;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;1.92441;1.92489;-4.8;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;1.92283;1.92229;5.4;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;1.92626;1.9261300000000001;1.3;NZD;2;Trade Balance
2019.01.29 02:30:00;1.92553;1.92748;-19.5;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;1.91982;1.9179599999999999;18.6;CHF;1;Trade Balance
2019.01.29 10:00:00;1.91798;1.91859;-6.1;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;1.92789;1.92716;7.3;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;1.92823;1.92816;0.7;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;1.91668;1.91645;2.3;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;1.91675;1.9169100000000001;-1.6;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;1.91658;1.91753;-9.5;AUD;3;CPI q/q
2019.01.30 02:30:00;1.91658;1.91753;-9.5;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;1.9112200000000001;1.91126;-0.4;JPY;1;Consumer Confidence
2019.01.30 08:30:00;1.91044;1.9098600000000001;5.8;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;1.90968;1.91011;-4.3;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;1.90968;1.91011;-4.3;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;1.90968;1.91011;-4.3;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;1.90923;1.9096;-3.7;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;1.9096600000000001;1.9100899999999998;-4.3;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;1.9173;1.91688;4.2;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;1.91647;1.91649;-0.2;GBP;2;Net Lending to Individuals m/m
