time;open;close;diff openclose;currency;impact;news
2019.01.03 17:00:00;1.35188;1.3542;-23.2;USD;1;Total Vehicle Sales (All Day)
2019.01.03 17:00:00;1.35188;1.3542;-23.2;USD;1;Wards Total Vehicle Sales (All Day)
2019.01.04 02:00:00;1.3479700000000001;1.3483;-3.3;GBP;1;BRC Shop Price Index y/y
2019.01.04 02:30:00;1.3485800000000001;1.3484;1.8;JPY;1;Final Manufacturing PMI
2019.01.04 03:45:00;1.34788;1.3479;-0.2;CNY;2;Caixin Services PMI
2019.01.04 08:55:00;1.3474;1.34741;-0.1;GBP;1;Nationwide HPI m/m
2019.01.04 09:45:00;1.3458;1.3456000000000001;2.0;EUR;1;French Prelim CPI m/m
2019.01.04 10:15:00;1.34483;1.3452;-3.7;EUR;1;Spanish Services PMI
2019.01.04 10:45:00;1.3443100000000001;1.34362;6.9;EUR;1;Italian Services PMI
2019.01.04 10:50:00;1.34364;1.34336;2.8;EUR;1;French Final Services PMI
2019.01.04 10:55:00;1.34336;1.34358;-2.2;EUR;1;German Final Services PMI
2019.01.04 10:55:00;1.34336;1.34358;-2.2;EUR;1;German Unemployment Change
2019.01.04 11:00:00;1.34356;1.34352;0.4;EUR;1;Final Services PMI
2019.01.04 11:30:00;1.34362;1.34427;-6.5;GBP;2;Final Services PMI
2019.01.04 11:30:00;1.34362;1.34427;-6.5;GBP;2;Net Lending to Individuals m/m
2019.01.04 11:30:00;1.34362;1.34427;-6.5;GBP;1;M4 Money Supply m/m
2019.01.04 11:30:00;1.34362;1.34427;-6.5;GBP;1;Mortgage Approvals
2019.01.04 12:00:00;1.34453;1.3448;-2.7;EUR;2;CPI Flash Estimate y/y
2019.01.04 12:00:00;1.34453;1.3448;-2.7;EUR;2;Core CPI Flash Estimate y/y
2019.01.04 12:00:00;1.34453;1.3448;-2.7;EUR;1;PPI m/m
2019.01.04 12:00:00;1.34453;1.3448;-2.7;EUR;1;Italian Prelim CPI m/m
2019.01.04 15:30:00;1.34366;1.34574;-20.8;CAD;3;Employment Change
2019.01.04 15:30:00;1.34366;1.34574;-20.8;CAD;3;Unemployment Rate
2019.01.04 15:30:00;1.34366;1.34574;-20.8;CAD;2;RMPI m/m
2019.01.04 15:30:00;1.34366;1.34574;-20.8;CAD;1;IPPI m/m
2019.01.04 15:30:00;1.34366;1.34574;-20.8;USD;3;Average Hourly Earnings m/m
2019.01.04 15:30:00;1.34366;1.34574;-20.8;USD;3;Non-Farm Employment Change
2019.01.04 15:30:00;1.34366;1.34574;-20.8;USD;3;Unemployment Rate
