time;open;close;diff openclose;currency;impact;news
2019.09.03 11:30:00;116.099;116.039;6.0;GBP;1;Construction PMI
2019.09.03 12:00:00;116.115;116.08;3.5;EUR;1;PPI m/m
2019.09.03 16:30:00;116.205;116.159;4.6;CAD;1;Manufacturing PMI
2019.09.03 16:45:00;116.282;116.27;1.2;USD;1;Final Manufacturing PMI
2019.09.03 17:00:00;116.285;116.073;21.2;USD;3;ISM Manufacturing PMI
2019.09.03 17:00:00;116.285;116.073;21.2;USD;1;Construction Spending m/m
2019.09.03 17:00:00;116.285;116.073;21.2;USD;1;ISM Manufacturing Prices
2019.09.03 17:20:00;116.077;116.083;-0.6;NZD;1;GDT Price Index
2019.09.04 00:00:00;116.235;116.24;-0.5;USD;2;FOMC Member Rosengren Speaks
2019.09.04 01:30:00;116.215;116.227;-1.2;AUD;1;AIG Services Index
2019.09.04 04:00:00;116.218;116.23;-1.2;NZD;1;ANZ Commodity Prices m/m
2019.09.04 04:30:00;116.325;116.39;-6.5;AUD;3;GDP q/q
2019.09.04 04:45:00;116.337;116.358;-2.1;CNY;2;Caixin Services PMI
2019.09.04 10:15:00;116.661;116.637;2.4;EUR;1;Spanish Services PMI
2019.09.04 10:45:00;116.687;116.721;-3.4;EUR;1;Italian Services PMI
2019.09.04 10:50:00;116.721;116.729;-0.8;EUR;1;French Final Services PMI
2019.09.04 10:55:00;116.729;116.767;-3.8;EUR;1;German Final Services PMI
2019.09.04 11:00:00;116.768;116.769;-0.1;EUR;1;Final Services PMI
2019.09.04 11:30:00;116.72;116.713;0.7;GBP;2;Final Services PMI
2019.09.04 11:50:00;116.868;116.813;5.5;EUR;3;ECB President Lagarde Speaks
2019.09.04 12:00:00;116.893;116.956;-6.3;EUR;1;Retail Sales m/m
2019.09.04 15:30:00;117.046;117.041;0.5;CAD;3;Trade Balance
2019.09.04 15:30:00;117.046;117.041;0.5;CAD;1;Labor Productivity q/q
2019.09.04 15:30:00;117.046;117.041;0.5;USD;1;Trade Balance
2019.09.04 16:15:00;117.121;117.097;2.4;GBP;3;Monetary Policy Report Hearings
2019.09.04 16:25:00;117.072;117.05;2.2;USD;2;FOMC Member Williams Speaks
2019.09.04 16:55:00;117.041;117.003;3.8;USD;1;IBD/TIPP Economic Optimism
2019.09.04 17:00:00;117.012;117.0;1.2;CAD;3;BOC Rate Statement
2019.09.04 17:00:00;117.012;117.0;1.2;CAD;3;Overnight Rate
2019.09.04 17:00:00;117.012;117.0;1.2;USD;1;Wards Total Vehicle Sales (All Day)
2019.09.04 19:30:00;117.233;117.202;3.1;USD;2;FOMC Member Bullard Speaks
2019.09.04 21:00:00;117.214;117.255;-4.1;USD;1;Beige Book
2019.09.04 22:15:00;117.352;117.329;2.3;USD;2;FOMC Member Evans Speaks
2019.09.05 04:30:00;117.544;117.678;-13.4;AUD;2;Trade Balance
2019.09.05 06:35:00;117.619;117.602;1.7;JPY;1;30-y Bond Auction
2019.09.05 08:45:00;117.536;117.513;2.3;CHF;1;GDP q/q
2019.09.05 09:00:00;117.523;117.441;8.2;EUR;1;German Factory Orders m/m
2019.09.05 11:45:00;117.517;117.553;-3.6;EUR;1;Spanish 10-y Bond Auction
2019.09.05 12:05:00;117.626;117.593;3.3;EUR;1;French 10-y Bond Auction
2019.09.05 13:00:00;117.656;117.72;-6.4;GBP;1;10-y Bond Auction
2019.09.05 14:30:00;117.983;118.016;-3.3;USD;1;Challenger Job Cuts y/y
2019.09.05 15:15:00;117.927;118.073;-14.6;USD;3;ADP Non-Farm Employment Change
2019.09.05 15:30:00;118.19;118.182;0.8;USD;1;Revised Nonfarm Productivity q/q
2019.09.05 15:30:00;118.19;118.182;0.8;USD;1;Revised Unit Labor Costs q/q
2019.09.05 15:30:00;118.19;118.182;0.8;USD;1;Unemployment Claims
2019.09.05 16:45:00;118.409;118.409;0.0;USD;1;Final Services PMI
2019.09.05 17:00:00;118.464;118.513;-4.9;USD;2;ISM Services PMI
2019.09.05 17:00:00;118.464;118.513;-4.9;USD;1;Factory Orders m/m
2019.09.05 17:30:00;118.468;118.473;-0.5;GBP;2;MPC Member Tenreyro Speaks
2019.09.05 17:30:00;118.468;118.473;-0.5;USD;1;Natural Gas Storage
2019.09.05 18:00:00;118.205;118.214;-0.9;USD;3;Crude Oil Inventories
2019.09.05 18:45:00;118.192;118.144;4.8;CAD;2;Gov Council Member Schembri Speaks
2019.09.05 19:00:00;118.064;118.081;-1.7;CHF;3;SNB Chairman Jordan Speaks
2019.09.06 01:30:00;118.067;118.074;-0.7;AUD;1;AIG Construction Index
2019.09.06 02:30:00;118.091;118.083;0.8;JPY;1;Average Cash Earnings y/y
2019.09.06 02:30:00;118.091;118.083;0.8;JPY;1;Household Spending y/y
2019.09.06 08:00:00;118.056;118.048;0.8;JPY;1;Leading Indicators
2019.09.06 09:00:00;118.182;118.12;6.2;EUR;1;German Industrial Production m/m
2019.09.06 09:45:00;118.245;118.228;1.7;EUR;1;French Trade Balance
2019.09.06 10:00:00;118.155;118.128;2.7;CHF;1;Foreign Currency Reserves
2019.09.06 10:30:00;118.124;118.1;2.4;GBP;1;Halifax HPI m/m
2019.09.06 11:00:00;118.178;118.172;0.6;EUR;1;Italian Retail Sales m/m
2019.09.06 11:30:00;118.199;118.184;1.5;GBP;1;Consumer Inflation Expectations
2019.09.06 12:00:00;118.14;118.155;-1.5;EUR;1;Final Employment Change q/q
2019.09.06 12:00:00;118.14;118.155;-1.5;EUR;1;Revised GDP q/q
2019.09.06 15:30:00;118.002;117.948;5.4;CAD;3;Employment Change
2019.09.06 15:30:00;118.002;117.948;5.4;CAD;3;Unemployment Rate
2019.09.06 15:30:00;118.002;117.948;5.4;USD;3;Average Hourly Earnings m/m
2019.09.06 15:30:00;118.002;117.948;5.4;USD;3;Non-Farm Employment Change
2019.09.06 15:30:00;118.002;117.948;5.4;USD;3;Unemployment Rate
2019.09.06 17:00:00;117.925;117.932;-0.7;CAD;1;Ivey PMI
2019.09.06 19:30:00;117.936;117.935;0.1;USD;3;Fed Chair Powell Speaks
2019.09.09 01:45:00;117.848;117.856;-0.8;NZD;1;Manufacturing Sales q/q
2019.09.09 02:50:00;117.898;117.864;3.4;JPY;1;Bank Lending y/y
2019.09.09 02:50:00;117.898;117.864;3.4;JPY;1;Current Account
2019.09.09 02:50:00;117.898;117.864;3.4;JPY;1;Final GDP q/q
2019.09.09 02:50:00;117.898;117.864;3.4;JPY;1;Final GDP Price Index y/y
2019.09.09 04:30:00;117.858;117.898;-4.0;AUD;1;Home Loans m/m
2019.09.09 08:00:00;117.88;117.867;1.3;JPY;1;Economy Watchers Sentiment
2019.09.09 08:45:00;117.834;117.828;0.6;CHF;1;Unemployment Rate
2019.09.09 09:00:00;117.828;117.833;-0.5;EUR;1;German Trade Balance
2019.09.09 11:30:00;118.051;118.025;2.6;EUR;1;Sentix Investor Confidence
2019.09.09 11:30:00;118.051;118.025;2.6;GBP;3;GDP m/m
2019.09.09 11:30:00;118.051;118.025;2.6;GBP;3;Manufacturing Production m/m
2019.09.09 11:30:00;118.051;118.025;2.6;GBP;1;Construction Output m/m
2019.09.09 11:30:00;118.051;118.025;2.6;GBP;1;Goods Trade Balance
2019.09.09 11:30:00;118.051;118.025;2.6;GBP;1;Index of Services 3m/3m
2019.09.09 11:30:00;118.051;118.025;2.6;GBP;1;Industrial Production m/m
2019.09.09 14:45:00;117.976;117.988;-1.2;GBP;1;NIESR GDP Estimate
2019.09.09 22:00:00;118.425;118.455;-3.0;USD;1;Consumer Credit m/m
2019.09.10 02:50:00;118.487;118.51;-2.3;JPY;1;M2 Money Stock y/y
2019.09.10 04:30:00;118.73;118.649;8.1;AUD;2;NAB Business Confidence
2019.09.10 04:30:00;118.73;118.649;8.1;CNY;2;CPI y/y
2019.09.10 04:30:00;118.73;118.649;8.1;CNY;1;PPI y/y
2019.09.10 08:30:00;118.578;118.585;-0.7;EUR;1;French Final Private Payrolls q/q
2019.09.10 08:55:00;118.607;118.571;3.6;JPY;1;Prelim Machine Tool Orders y/y
2019.09.10 09:45:00;118.595;118.62;-2.5;EUR;1;French Industrial Production m/m
2019.09.10 11:00:00;118.527;118.474;5.3;EUR;1;Italian Industrial Production m/m
2019.09.10 11:30:00;118.471;118.495;-2.4;GBP;2;Average Earnings Index 3m/y
2019.09.10 11:30:00;118.471;118.495;-2.4;GBP;1;Claimant Count Change
2019.09.10 11:30:00;118.471;118.495;-2.4;GBP;1;Unemployment Rate
2019.09.10 13:00:00;118.541;118.527;1.4;USD;1;NFIB Small Business Index
2019.09.10 15:10:00;118.532;118.516;1.6;GBP;3;BOE Gov Carney Speaks
2019.09.10 15:10:00;118.532;118.516;1.6;CAD;1;Housing Starts
2019.09.10 15:30:00;118.508;118.518;-1.0;CAD;1;Building Permits m/m
2019.09.10 17:00:00;118.39;118.343;4.7;USD;1;JOLTS Job Openings
2019.09.11 01:45:00;118.784;118.781;0.3;NZD;1;Visitor Arrivals m/m
2019.09.11 02:50:00;118.836;118.868;-3.2;JPY;1;BSI Manufacturing Index
2019.09.11 03:30:00;118.954;118.928;2.6;AUD;2;Westpac Consumer Sentiment
2019.09.11 12:00:00;118.803;118.753;5.0;CNY;3;New Loans
2019.09.11 12:00:00;118.803;118.753;5.0;CNY;1;M2 Money Supply y/y
2019.09.11 15:30:00;118.535;118.518;1.7;CAD;1;Capacity Utilization Rate
2019.09.11 15:30:00;118.535;118.518;1.7;USD;2;Core PPI m/m
2019.09.11 15:30:00;118.535;118.518;1.7;USD;2;PPI m/m
2019.09.11 17:00:00;118.451;118.434;1.7;USD;1;Final Wholesale Inventories m/m
2019.09.11 17:30:00;118.35;118.31;4.0;USD;3;Crude Oil Inventories
2019.09.11 20:00:00;118.617;118.639;-2.2;USD;1;10-y Bond Auction
2019.09.12 01:45:00;118.689;118.687;0.2;NZD;1;FPI m/m
2019.09.12 02:00:00;118.71;118.695;1.5;GBP;1;RICS House Price Balance
2019.09.12 02:50:00;118.943;118.927;1.6;JPY;1;Core Machinery Orders m/m
2019.09.12 02:50:00;118.943;118.927;1.6;JPY;1;PPI y/y
2019.09.12 04:00:00;118.976;118.993;-1.7;AUD;1;MI Inflation Expectations
2019.09.12 07:30:00;119.074;119.029;4.5;JPY;1;Tertiary Industry Activity m/m
2019.09.12 09:00:00;118.961;118.899;6.2;EUR;1;German Final CPI m/m
2019.09.12 09:30:00;118.932;118.912;2.0;CHF;1;PPI m/m
2019.09.12 09:45:00;118.91;118.91;0.0;EUR;1;French Final CPI m/m
2019.09.12 10:15:00;118.954;118.913;4.1;CNY;1;Foreign Direct Investment ytd/y
2019.09.12 11:00:00;118.89;118.923;-3.3;EUR;1;Italian Quarterly Unemployment Rate
2019.09.12 12:00:00;118.948;118.966;-1.8;EUR;1;Industrial Production m/m
2019.09.12 12:00:00;118.948;118.966;-1.8;All;2;OPEC-JMMC Meetings (All Day)
2019.09.12 14:45:00;118.76;118.445;31.5;EUR;3;Main Refinancing Rate
2019.09.12 14:45:00;118.76;118.445;31.5;EUR;3;Monetary Policy Statement
2019.09.12 15:30:00;118.051;117.825;22.6;CAD;1;NHPI m/m
2019.09.12 15:30:00;118.051;117.825;22.6;EUR;3;ECB Press Conference
2019.09.12 15:30:00;118.051;117.825;22.6;USD;3;CPI m/m
2019.09.12 15:30:00;118.051;117.825;22.6;USD;3;Core CPI m/m
2019.09.12 15:30:00;118.051;117.825;22.6;USD;1;Unemployment Claims
2019.09.12 16:30:00;118.408;118.292;11.6;GBP;1;CB Leading Index m/m
2019.09.12 17:30:00;119.303;119.238;6.5;USD;1;Natural Gas Storage
2019.09.12 20:00:00;119.572;119.675;-10.3;USD;1;30-y Bond Auction
2019.09.12 21:00:00;119.633;119.624;0.9;USD;1;Federal Budget Balance
2019.09.13 01:30:00;119.693;119.667;2.6;NZD;2;BusinessNZ Manufacturing Index
2019.09.13 01:30:00;119.693;119.667;2.6;CNY;0;Bank Holiday (All Day)
2019.09.13 07:30:00;119.684;119.707;-2.3;JPY;1;Revised Industrial Production m/m
2019.09.13 09:00:00;119.7;119.661;3.9;EUR;1;German WPI m/m
2019.09.13 12:00:00;119.793;119.853;-6.0;EUR;1;Trade Balance
2019.09.13 12:00:00;119.793;119.853;-6.0;EUR;1;ECOFIN Meetings (All Day)
2019.09.13 12:00:00;119.793;119.853;-6.0;EUR;1;Eurogroup Meetings (All Day)
2019.09.13 15:30:00;119.776;119.831;-5.5;USD;3;Core Retail Sales m/m
2019.09.13 15:30:00;119.776;119.831;-5.5;USD;3;Retail Sales m/m
2019.09.13 15:30:00;119.776;119.831;-5.5;USD;1;Import Prices m/m
2019.09.13 17:00:00;119.616;119.634;-1.8;USD;2;Prelim UoM Consumer Sentiment
2019.09.13 17:00:00;119.616;119.634;-1.8;USD;1;Business Inventories m/m
2019.09.13 17:00:00;119.616;119.634;-1.8;USD;1;Prelim UoM Inflation Expectations
2019.09.16 02:00:00;119.452;119.398;5.4;GBP;1;Rightmove HPI m/m
2019.09.16 02:00:00;119.452;119.398;5.4;JPY;0;Bank Holiday (All Day)
2019.09.16 05:00:00;119.378;119.318;6.0;CNY;2;Fixed Asset Investment ytd/y
2019.09.16 05:00:00;119.378;119.318;6.0;CNY;2;Industrial Production y/y
2019.09.16 05:00:00;119.378;119.318;6.0;CNY;1;Retail Sales y/y
2019.09.16 05:00:00;119.378;119.318;6.0;CNY;1;Unemployment Rate
2019.09.16 15:30:00;118.971;118.975;-0.4;CAD;1;Foreign Securities Purchases
2019.09.16 15:30:00;118.971;118.975;-0.4;USD;1;Empire State Manufacturing Index
2019.09.17 00:00:00;118.966;118.954;1.2;NZD;1;Westpac Consumer Sentiment
2019.09.17 04:30:00;119.086;119.095;-0.9;AUD;3;Monetary Policy Meeting Minutes
2019.09.17 04:30:00;119.086;119.095;-0.9;AUD;2;HPI q/q
2019.09.17 08:45:00;119.111;119.076;3.5;CHF;1;SECO Economic Forecasts
2019.09.17 12:00:00;119.124;119.129;-0.5;EUR;2;German ZEW Economic Sentiment
2019.09.17 12:00:00;119.124;119.129;-0.5;EUR;1;ZEW Economic Sentiment
2019.09.17 15:30:00;119.203;119.217;-1.4;CAD;2;Manufacturing Sales m/m
2019.09.17 16:15:00;119.273;119.303;-3.0;USD;1;Capacity Utilization Rate
2019.09.17 16:15:00;119.273;119.303;-3.0;USD;1;Industrial Production m/m
2019.09.17 17:00:00;119.406;119.428;-2.2;USD;1;NAHB Housing Market Index
2019.09.17 17:20:00;119.469;119.469;0.0;NZD;1;GDT Price Index
2019.09.17 17:30:00;119.474;119.56;-8.6;AUD;1;CB Leading Index m/m
2019.09.17 23:00:00;119.728;119.723;0.5;USD;1;TIC Long-Term Purchases
2019.09.18 01:45:00;119.68;119.678;0.2;NZD;1;Current Account
2019.09.18 02:50:00;119.701;119.715;-1.4;JPY;1;Trade Balance
2019.09.18 03:30:00;119.696;119.732;-3.6;AUD;1;MI Leading Index m/m
2019.09.18 11:30:00;119.572;119.599;-2.7;GBP;3;CPI y/y
2019.09.18 11:30:00;119.572;119.599;-2.7;GBP;2;PPI Input m/m
2019.09.18 11:30:00;119.572;119.599;-2.7;GBP;1;Core CPI y/y
2019.09.18 11:30:00;119.572;119.599;-2.7;GBP;1;HPI y/y
2019.09.18 11:30:00;119.572;119.599;-2.7;GBP;1;PPI Output m/m
2019.09.18 11:30:00;119.572;119.599;-2.7;GBP;1;RPI y/y
2019.09.18 12:00:00;119.484;119.484;0.0;EUR;1;Final CPI y/y
2019.09.18 12:00:00;119.484;119.484;0.0;EUR;1;Final Core CPI y/y
2019.09.18 12:00:00;119.484;119.484;0.0;EUR;1;Italian Trade Balance
2019.09.18 12:30:00;119.491;119.514;-2.3;EUR;1;German 30-y Bond Auction
2019.09.18 15:30:00;119.578;119.588;-1.0;CAD;3;CPI m/m
2019.09.18 15:30:00;119.578;119.588;-1.0;CAD;2;Common CPI y/y
2019.09.18 15:30:00;119.578;119.588;-1.0;CAD;2;Median CPI y/y
2019.09.18 15:30:00;119.578;119.588;-1.0;CAD;2;Trimmed CPI y/y
2019.09.18 15:30:00;119.578;119.588;-1.0;CAD;1;Core CPI m/m
2019.09.18 15:30:00;119.578;119.588;-1.0;USD;2;Building Permits
2019.09.18 15:30:00;119.578;119.588;-1.0;USD;1;Housing Starts
2019.09.18 17:30:00;119.651;119.664;-1.3;USD;3;Crude Oil Inventories
2019.09.18 21:00:00;119.595;119.574;2.1;USD;3;FOMC Economic Projections
2019.09.18 21:00:00;119.595;119.574;2.1;USD;3;FOMC Statement
2019.09.18 21:00:00;119.595;119.574;2.1;USD;3;Federal Funds Rate
2019.09.18 21:30:00;119.46;119.543;-8.3;USD;3;FOMC Press Conference
2019.09.19 01:45:00;119.59;119.605;-1.5;NZD;3;GDP q/q
2019.09.19 04:30:00;119.297;119.309;-1.2;AUD;3;Employment Change
2019.09.19 04:30:00;119.297;119.309;-1.2;AUD;3;Unemployment Rate
2019.09.19 04:30:00;119.297;119.309;-1.2;AUD;1;RBA Bulletin
2019.09.19 05:50:00;119.285;119.332;-4.7;JPY;3;Monetary Policy Statement
2019.09.19 05:50:00;119.285;119.332;-4.7;JPY;1;BOJ Policy Rate
2019.09.19 07:30:00;119.035;119.054;-1.9;JPY;1;All Industries Activity m/m
2019.09.19 09:00:00;119.178;119.214;-3.6;CHF;1;Trade Balance
2019.09.19 09:30:00;119.263;119.234;2.9;JPY;3;BOJ Press Conference
2019.09.19 10:30:00;119.339;119.332;0.7;CHF;3;SNB Monetary Policy Assessment
2019.09.19 10:30:00;119.339;119.332;0.7;CHF;2;SNB Policy Rate
2019.09.19 11:00:00;119.412;119.459;-4.7;EUR;1;Current Account
2019.09.19 11:30:00;119.477;119.487;-1.0;GBP;3;Retail Sales m/m
2019.09.19 11:45:00;119.444;119.421;2.3;EUR;1;Spanish 10-y Bond Auction
2019.09.19 14:00:00;119.429;119.43;-0.1;GBP;3;MPC Official Bank Rate Votes
2019.09.19 14:00:00;119.429;119.43;-0.1;GBP;3;Monetary Policy Summary
2019.09.19 14:00:00;119.429;119.43;-0.1;GBP;3;Official Bank Rate
2019.09.19 14:00:00;119.429;119.43;-0.1;GBP;2;Asset Purchase Facility
2019.09.19 14:00:00;119.429;119.43;-0.1;GBP;2;MPC Asset Purchase Facility Votes
2019.09.19 15:30:00;119.453;119.456;-0.3;CAD;1;ADP Non-Farm Employment Change
2019.09.19 15:30:00;119.453;119.456;-0.3;USD;3;Philly Fed Manufacturing Index
2019.09.19 15:30:00;119.453;119.456;-0.3;USD;1;Current Account
2019.09.19 15:30:00;119.453;119.456;-0.3;USD;1;Unemployment Claims
2019.09.19 17:00:00;119.462;119.408;5.4;USD;1;CB Leading Index m/m
2019.09.19 17:00:00;119.462;119.408;5.4;USD;1;Existing Home Sales
2019.09.19 17:30:00;119.434;119.473;-3.9;USD;1;Natural Gas Storage
2019.09.20 02:30:00;119.331;119.313;1.8;JPY;1;National Core CPI y/y
2019.09.20 06:00:00;119.357;119.321;3.6;NZD;1;Credit Card Spending y/y
2019.09.20 09:00:00;119.233;119.253;-2.0;EUR;1;German PPI m/m
2019.09.20 14:00:00;119.238;119.214;2.4;GBP;1;BOE Quarterly Bulletin
2019.09.20 15:15:00;119.102;119.105;-0.3;USD;2;FOMC Member Williams Speaks
2019.09.20 15:30:00;119.037;119.057;-2.0;CAD;3;Core Retail Sales m/m
2019.09.20 15:30:00;119.037;119.057;-2.0;CAD;2;Retail Sales m/m
2019.09.20 16:50:00;118.973;118.987;-1.4;EUR;1;Consumer Confidence
2019.09.20 18:20:00;118.802;118.77;3.2;USD;2;FOMC Member Rosengren Speaks
2019.09.23 02:00:00;118.642;118.606;3.6;AUD;1;Flash Manufacturing PMI
2019.09.23 02:00:00;118.642;118.606;3.6;AUD;1;Flash Services PMI
2019.09.23 02:00:00;118.642;118.606;3.6;JPY;0;Bank Holiday (All Day)
2019.09.23 10:15:00;118.588;118.53;5.8;EUR;3;French Flash Services PMI
2019.09.23 10:15:00;118.588;118.53;5.8;EUR;2;French Flash Manufacturing PMI
2019.09.23 10:30:00;118.366;118.085;28.1;EUR;3;German Flash Manufacturing PMI
2019.09.23 10:30:00;118.366;118.085;28.1;EUR;3;German Flash Services PMI
2019.09.23 11:00:00;117.936;117.988;-5.2;EUR;2;Flash Manufacturing PMI
2019.09.23 11:00:00;117.936;117.988;-5.2;EUR;2;Flash Services PMI
2019.09.23 12:15:00;117.838;117.844;-0.6;GBP;2;MPC Member Tenreyro Speaks
2019.09.23 13:00:00;118.051;118.035;1.6;EUR;1;German Buba Monthly Report
2019.09.23 15:30:00;118.198;118.214;-1.6;CAD;1;Wholesale Sales m/m
2019.09.23 16:00:00;118.135;118.168;-3.3;CNY;1;CB Leading Index m/m
2019.09.23 16:00:00;118.135;118.168;-3.3;EUR;3;ECB President Draghi Speaks
2019.09.23 16:45:00;118.184;118.09;9.4;USD;2;Flash Manufacturing PMI
2019.09.23 16:45:00;118.184;118.09;9.4;USD;1;Flash Services PMI
2019.09.23 16:50:00;118.09;118.115;-2.5;USD;2;FOMC Member Williams Speaks
2019.09.23 20:00:00;118.108;118.131;-2.3;USD;2;FOMC Member Bullard Speaks
2019.09.24 03:30:00;118.307;118.342;-3.5;JPY;1;Flash Manufacturing PMI
2019.09.24 08:30:00;118.272;118.264;0.8;JPY;3;BOJ Gov Kuroda Speaks
2019.09.24 11:00:00;118.2;118.271;-7.1;EUR;2;German ifo Business Climate
2019.09.24 11:30:00;118.317;118.314;0.3;GBP;1;Public Sector Net Borrowing
2019.09.24 12:55:00;118.485;118.494;-0.9;AUD;3;RBA Gov Lowe Speaks
2019.09.24 13:00:00;118.494;118.452;4.2;GBP;1;CBI Industrial Order Expectations
2019.09.24 15:55:00;118.487;118.479;0.8;EUR;1;Belgian NBB Business Climate
2019.09.24 16:00:00;118.48;118.514;-3.4;USD;1;HPI m/m
2019.09.24 16:00:00;118.48;118.514;-3.4;USD;1;SP/CS Composite-20 HPI y/y
2019.09.24 17:00:00;118.372;118.367;0.5;USD;3;CB Consumer Confidence
2019.09.24 17:00:00;118.372;118.367;0.5;USD;1;Richmond Manufacturing Index
2019.09.25 01:45:00;117.981;118.011;-3.0;NZD;1;Trade Balance
2019.09.25 02:50:00;118.021;118.052;-3.1;JPY;1;Monetary Policy Meeting Minutes
2019.09.25 02:50:00;118.021;118.052;-3.1;JPY;1;SPPI y/y
2019.09.25 05:00:00;117.993;117.999;-0.6;NZD;3;Official Cash Rate
2019.09.25 05:00:00;117.993;117.999;-0.6;NZD;3;RBNZ Rate Statement
2019.09.25 08:00:00;118.046;118.004;4.2;JPY;1;BOJ Core CPI y/y
2019.09.25 11:15:00;118.028;118.033;-0.5;CHF;1;Credit Suisse Economic Expectations
2019.09.25 11:30:00;118.082;118.066;1.6;GBP;1;High Street Lending
2019.09.25 12:35:00;118.023;118.027;-0.4;EUR;1;German 10-y Bond Auction
2019.09.25 13:00:00;118.042;118.018;2.4;GBP;1;CBI Realized Sales
2019.09.25 15:00:00;117.929;117.95;-2.1;USD;2;FOMC Member Evans Speaks
2019.09.25 16:00:00;118.11;118.106;0.4;CHF;1;SNB Quarterly Bulletin
2019.09.25 17:00:00;118.15;118.111;3.9;USD;2;FOMC Member Brainard Speaks
2019.09.25 17:00:00;118.15;118.111;3.9;USD;2;FOMC Member George Speaks
2019.09.25 17:00:00;118.15;118.111;3.9;USD;1;New Home Sales
2019.09.25 17:30:00;118.033;118.036;-0.3;USD;3;Crude Oil Inventories
2019.09.26 09:00:00;117.932;117.909;2.3;EUR;1;German GfK Consumer Climate
2019.09.26 09:35:00;117.883;117.921;-3.8;JPY;3;BOJ Gov Kuroda Speaks
2019.09.26 11:00:00;117.858;117.827;3.1;EUR;1;ECB Economic Bulletin
2019.09.26 11:00:00;117.858;117.827;3.1;EUR;1;M3 Money Supply y/y
2019.09.26 11:00:00;117.858;117.827;3.1;EUR;1;Private Loans y/y
2019.09.26 15:30:00;117.846;117.841;0.5;USD;2;Final GDP q/q
2019.09.26 15:30:00;117.846;117.841;0.5;USD;1;Final GDP Price Index q/q
2019.09.26 15:30:00;117.846;117.841;0.5;USD;1;Goods Trade Balance
2019.09.26 15:30:00;117.846;117.841;0.5;USD;1;Prelim Wholesale Inventories m/m
2019.09.26 15:30:00;117.846;117.841;0.5;USD;1;Unemployment Claims
2019.09.26 16:30:00;117.857;117.829;2.8;EUR;3;ECB President Draghi Speaks
2019.09.26 16:45:00;117.765;117.789;-2.4;GBP;3;BOE Gov Carney Speaks
2019.09.26 17:00:00;117.896;117.828;6.8;USD;2;FOMC Member Bullard Speaks
2019.09.26 17:00:00;117.896;117.828;6.8;USD;1;Pending Home Sales m/m
2019.09.26 17:30:00;117.831;117.833;-0.2;USD;1;Natural Gas Storage
2019.09.26 18:45:00;117.77;117.772;-0.2;USD;2;FOMC Member Clarida Speaks
2019.09.27 02:00:00;117.736;117.743;-0.7;GBP;1;GfK Consumer Confidence
2019.09.27 02:30:00;117.715;117.729;-1.4;JPY;1;Tokyo Core CPI y/y
2019.09.27 09:00:00;117.655;117.633;2.2;EUR;1;German Import Prices m/m
2019.09.27 09:45:00;117.66;117.684;-2.4;EUR;1;French Consumer Spending m/m
2019.09.27 09:45:00;117.66;117.684;-2.4;EUR;1;French Prelim CPI m/m
2019.09.27 10:00:00;117.71;117.687;2.3;GBP;2;MPC Member Saunders Speaks
2019.09.27 12:15:00;117.887;117.839;4.8;EUR;1;Italian 10-y Bond Auction
2019.09.27 15:30:00;118.188;118.183;0.5;USD;3;Core Durable Goods Orders m/m
2019.09.27 15:30:00;118.188;118.183;0.5;USD;3;Personal Spending m/m
2019.09.27 15:30:00;118.188;118.183;0.5;USD;2;Core PCE Price Index m/m
2019.09.27 15:30:00;118.188;118.183;0.5;USD;2;Durable Goods Orders m/m
2019.09.27 15:30:00;118.188;118.183;0.5;USD;2;FOMC Member Quarles Speaks
2019.09.27 15:30:00;118.188;118.183;0.5;USD;1;Personal Income m/m
2019.09.27 17:00:00;118.166;118.158;0.8;USD;1;Revised UoM Consumer Sentiment
2019.09.27 17:00:00;118.166;118.158;0.8;USD;1;Revised UoM Inflation Expectations
2019.09.30 00:45:00;118.182;118.18;0.2;NZD;1;Building Consents m/m
2019.09.30 02:50:00;118.117;118.132;-1.5;JPY;1;BOJ Summary of Opinions
2019.09.30 02:50:00;118.117;118.132;-1.5;JPY;1;Prelim Industrial Production m/m
2019.09.30 02:50:00;118.117;118.132;-1.5;JPY;1;Retail Sales y/y
2019.09.30 03:00:00;118.118;118.105;1.3;NZD;3;Final ANZ Business Confidence
2019.09.30 04:00:00;118.012;118.028;-1.6;AUD;1;MI Inflation Gauge m/m
2019.09.30 04:00:00;118.012;118.028;-1.6;CNY;3;Manufacturing PMI
2019.09.30 04:00:00;118.012;118.028;-1.6;CNY;2;Non-Manufacturing PMI
2019.09.30 04:30:00;117.985;118.032;-4.7;AUD;1;Private Sector Credit m/m
2019.09.30 04:45:00;118.031;118.023;0.8;CNY;3;Caixin Manufacturing PMI
2019.09.30 08:00:00;117.979;117.984;-0.5;JPY;1;Housing Starts y/y
2019.09.30 09:00:00;117.868;117.864;0.4;EUR;1;German Retail Sales m/m
2019.09.30 10:00:00;118.004;118.007;-0.3;CHF;1;KOF Economic Barometer
2019.09.30 10:00:00;118.004;118.007;-0.3;EUR;1;Spanish Flash CPI y/y
2019.09.30 10:00:00;118.004;118.007;-0.3;EUR;2;German Prelim CPI m/m (All Day)
2019.09.30 10:55:00;117.954;117.948;0.6;EUR;1;German Unemployment Change
2019.09.30 11:00:00;117.947;117.948;-0.1;EUR;1;Italian Monthly Unemployment Rate
2019.09.30 11:30:00;117.973;117.918;5.5;GBP;3;Current Account
