time;open;close;diff openclose;currency;impact;news
2020.02.12 07:55:00;1.44883;1.44888;-0.5;JPY;1;Prelim Machine Tool Orders y/y
2020.02.12 12:00:00;1.4493;1.44899;3.1;EUR;1;Industrial Production m/m
2020.02.12 12:30:00;1.44925;1.44901;2.4;EUR;1;German 10-y Bond Auction
2020.02.12 15:30:00;1.44677;1.44699;-2.2;USD;1;FOMC Member Harker Speaks
2020.02.12 16:30:00;1.44711;1.44637;7.4;GBP;1;CB Leading Index m/m
2020.02.12 16:30:00;1.44711;1.44637;7.4;USD;3;Fed Chair Powell Testifies
2020.02.12 17:30:00;1.4438900000000001;1.44436;-4.7;USD;2;Crude Oil Inventories
2020.02.12 20:00:00;1.44095;1.44069;2.6;USD;1;10-y Bond Auction
2020.02.12 21:00:00;1.44075;1.44089;-1.4;USD;1;Federal Budget Balance
2020.02.12 21:10:00;1.44066;1.4408;-1.4;NZD;3;RBNZ Gov Orr Speaks
2020.02.13 01:50:00;1.4415200000000001;1.44193;-4.1;JPY;1;PPI y/y
2020.02.13 02:00:00;1.44169;1.44105;6.4;AUD;3;RBA Gov Lowe Speaks
2020.02.13 02:00:00;1.44169;1.44105;6.4;AUD;1;MI Inflation Expectations
2020.02.13 02:00:00;1.44169;1.44105;6.4;CAD;3;BOC Gov Poloz Speaks
2020.02.13 02:00:00;1.44169;1.44105;6.4;GBP;1;RICS House Price Balance
2020.02.13 09:00:00;1.4413;1.4421300000000001;-8.3;EUR;1;German Final CPI m/m
2020.02.13 12:00:00;1.4429400000000001;1.4429699999999999;-0.3;EUR;2;EU Economic Forecasts
2020.02.13 15:30:00;1.43895;1.43927;-3.2;USD;3;CPI m/m
2020.02.13 15:30:00;1.43895;1.43927;-3.2;USD;3;Core CPI m/m
2020.02.13 15:30:00;1.43895;1.43927;-3.2;USD;1;Unemployment Claims
2020.02.13 17:30:00;1.43628;1.4369399999999999;-6.6;USD;1;Natural Gas Storage
2020.02.13 20:00:00;1.4374500000000001;1.43762;-1.7;USD;1;30-y Bond Auction
2020.02.13 23:30:00;1.43764;1.43785;-2.1;NZD;1;BusinessNZ Manufacturing Index
2020.02.13 23:45:00;1.43803;1.43796;0.7;NZD;1;FPI m/m
2020.02.14 00:30:00;1.4380600000000001;1.43778;2.8;USD;1;FOMC Member Williams Speaks
2020.02.14 06:30:00;1.43629;1.43632;-0.3;JPY;1;Tertiary Industry Activity m/m
2020.02.14 09:00:00;1.43645;1.43662;-1.7;EUR;3;German Prelim GDP q/q
2020.02.14 09:00:00;1.43645;1.43662;-1.7;EUR;1;German WPI m/m
2020.02.14 09:30:00;1.43611;1.43615;-0.4;CHF;1;PPI m/m
2020.02.14 11:00:00;1.4372;1.4372;0.0;EUR;1;Italian Trade Balance
2020.02.14 12:00:00;1.4368400000000001;1.43642;4.2;EUR;1;Flash Employment Change q/q
2020.02.14 12:00:00;1.4368400000000001;1.43642;4.2;EUR;1;Flash GDP q/q
2020.02.14 12:00:00;1.4368400000000001;1.43642;4.2;EUR;1;Trade Balance
2020.02.14 15:30:00;1.4353799999999999;1.4368;-14.2;USD;3;Core Retail Sales m/m
2020.02.14 15:30:00;1.4353799999999999;1.4368;-14.2;USD;3;Retail Sales m/m
2020.02.14 15:30:00;1.4353799999999999;1.4368;-14.2;USD;1;Import Prices m/m
2020.02.14 16:15:00;1.4374;1.4374;0.0;USD;1;Capacity Utilization Rate
2020.02.14 16:15:00;1.4374;1.4374;0.0;USD;1;Industrial Production m/m
2020.02.14 17:00:00;1.43855;1.43857;-0.2;USD;2;Prelim UoM Consumer Sentiment
2020.02.14 17:00:00;1.43855;1.43857;-0.2;USD;1;Business Inventories m/m
2020.02.14 17:00:00;1.43855;1.43857;-0.2;USD;1;Prelim UoM Inflation Expectations
2020.02.14 18:45:00;1.43662;1.4368;-1.8;USD;1;FOMC Member Mester Speaks
2020.02.17 01:50:00;1.4359899999999999;1.43595;0.4;JPY;1;Prelim GDP Price Index y/y
2020.02.17 01:50:00;1.4359899999999999;1.43595;0.4;JPY;1;Prelim GDP q/q
2020.02.17 02:00:00;1.4359;1.43563;2.7;GBP;1;Rightmove HPI m/m
2020.02.17 02:00:00;1.4359;1.43563;2.7;CNY;1;Foreign Direct Investment ytd/y (Dec Data)
2020.02.17 04:10:00;1.43519;1.43527;-0.8;CNY;1;Foreign Direct Investment ytd/y
2020.02.17 06:30:00;1.4347699999999999;1.43479;-0.2;JPY;1;Revised Industrial Production m/m
2020.02.17 07:00:00;1.43461;1.43466;-0.5;EUR;1;Eurogroup Meetings (All Day)
2020.02.17 13:00:00;1.43489;1.43469;2.0;EUR;1;German Buba Monthly Report
2020.02.17 13:00:00;1.43489;1.43469;2.0;USD;0;Bank Holiday (All Day)
2020.02.17 15:30:00;1.43391;1.43376;1.5;CAD;1;Foreign Securities Purchases
2020.02.18 02:30:00;1.43403;1.43397;0.6;AUD;3;Monetary Policy Meeting Minutes
2020.02.18 11:30:00;1.43624;1.43606;1.8;GBP;2;Average Earnings Index 3m/y
2020.02.18 11:30:00;1.43624;1.43606;1.8;GBP;1;Claimant Count Change
2020.02.18 11:30:00;1.43624;1.43606;1.8;GBP;1;Unemployment Rate
2020.02.18 12:00:00;1.43637;1.4362;1.7;EUR;3;German ZEW Economic Sentiment
2020.02.18 12:00:00;1.43637;1.4362;1.7;EUR;1;ZEW Economic Sentiment
2020.02.18 12:00:00;1.43637;1.4362;1.7;EUR;1;ECOFIN Meetings (All Day)
2020.02.18 15:30:00;1.4343;1.4332;11.0;CAD;2;Manufacturing Sales m/m
2020.02.18 15:30:00;1.4343;1.4332;11.0;USD;1;Empire State Manufacturing Index
2020.02.18 16:50:00;1.43181;1.43273;-9.2;NZD;1;GDT Price Index
2020.02.18 17:00:00;1.43332;1.43424;-9.2;USD;1;NAHB Housing Market Index
2020.02.18 17:30:00;1.43512;1.43476;3.6;AUD;1;CB Leading Index m/m
2020.02.18 21:00:00;1.43185;1.43182;0.3;USD;1;FOMC Member Kashkari Speaks
2020.02.18 23:00:00;1.43129;1.4310800000000001;2.1;USD;1;TIC Long-Term Purchases
2020.02.19 01:30:00;1.43087;1.43088;-0.1;AUD;1;MI Leading Index m/m
2020.02.19 01:50:00;1.43095;1.43098;-0.3;JPY;1;Core Machinery Orders m/m
2020.02.19 01:50:00;1.43095;1.43098;-0.3;JPY;1;Trade Balance
2020.02.19 02:30:00;1.43093;1.43098;-0.5;AUD;3;Wage Price Index q/q
2020.02.19 11:00:00;1.42987;1.42972;1.5;EUR;1;Current Account
2020.02.19 11:30:00;1.4294;1.42936;0.4;GBP;3;CPI y/y
2020.02.19 11:30:00;1.4294;1.42936;0.4;GBP;2;PPI Input m/m
2020.02.19 11:30:00;1.4294;1.42936;0.4;GBP;1;Core CPI y/y
2020.02.19 11:30:00;1.4294;1.42936;0.4;GBP;1;HPI y/y
2020.02.19 11:30:00;1.4294;1.42936;0.4;GBP;1;PPI Output m/m
2020.02.19 11:30:00;1.4294;1.42936;0.4;GBP;1;RPI y/y
2020.02.19 12:35:00;1.42936;1.4296;-2.4;EUR;1;German 30-y Bond Auction
2020.02.19 15:30:00;1.42823;1.42797;2.6;CAD;3;CPI m/m
2020.02.19 15:30:00;1.42823;1.42797;2.6;CAD;2;Common CPI y/y
2020.02.19 15:30:00;1.42823;1.42797;2.6;CAD;2;Median CPI y/y
2020.02.19 15:30:00;1.42823;1.42797;2.6;CAD;2;Trimmed CPI y/y
2020.02.19 15:30:00;1.42823;1.42797;2.6;USD;2;Building Permits
2020.02.19 15:30:00;1.42823;1.42797;2.6;USD;2;Core PPI m/m
2020.02.19 15:30:00;1.42823;1.42797;2.6;USD;2;PPI m/m
2020.02.19 15:30:00;1.42823;1.42797;2.6;USD;1;FOMC Member Mester Speaks
2020.02.19 15:30:00;1.42823;1.42797;2.6;USD;1;Housing Starts
2020.02.19 15:30:00;1.42823;1.42797;2.6;CAD;1;Core CPI m/m
2020.02.19 18:45:00;1.42811;1.42823;-1.2;USD;1;FOMC Member Kashkari Speaks
2020.02.19 20:30:00;1.42828;1.42817;1.1;USD;1;FOMC Member Kaplan Speaks
2020.02.19 21:00:00;1.42851;1.4282;3.1;USD;3;FOMC Meeting Minutes
2020.02.19 23:45:00;1.42942;1.4292099999999999;2.1;NZD;1;PPI Input q/q
2020.02.19 23:45:00;1.42942;1.4292099999999999;2.1;NZD;1;PPI Output q/q
2020.02.20 02:30:00;1.42869;1.42893;-2.4;AUD;3;Employment Change
2020.02.20 02:30:00;1.42869;1.42893;-2.4;AUD;3;Unemployment Rate
2020.02.20 08:55:00;1.42792;1.42787;0.5;EUR;1;German GfK Consumer Climate
2020.02.20 09:00:00;1.42791;1.42817;-2.6;CHF;1;Trade Balance
2020.02.20 09:00:00;1.42791;1.42817;-2.6;EUR;1;German PPI m/m
2020.02.20 09:45:00;1.42905;1.42869;3.6;EUR;1;French Final CPI m/m
2020.02.20 10:00:00;1.4289399999999999;1.42937;-4.3;CNY;2;New Loans
2020.02.20 10:00:00;1.4289399999999999;1.42937;-4.3;CNY;1;M2 Money Supply y/y
2020.02.20 11:30:00;1.43179;1.43152;2.7;GBP;3;Retail Sales m/m
2020.02.20 11:40:00;1.43125;1.4313;-0.5;EUR;1;Spanish 10-y Bond Auction
2020.02.20 13:00:00;1.4310800000000001;1.43131;-2.3;GBP;1;CBI Industrial Order Expectations
2020.02.20 14:30:00;1.4310399999999999;1.4307;3.4;EUR;3;ECB Monetary Policy Meeting Accounts
2020.02.20 15:30:00;1.43141;1.43087;5.4;CAD;1;NHPI m/m
2020.02.20 15:30:00;1.43141;1.43087;5.4;USD;2;Philly Fed Manufacturing Index
2020.02.20 15:30:00;1.43141;1.43087;5.4;USD;1;Unemployment Claims
2020.02.20 15:30:00;1.43141;1.43087;5.4;CAD;1;ADP Non-Farm Employment Change
2020.02.20 16:55:00;1.4325999999999999;1.43252;0.8;EUR;1;Consumer Confidence
2020.02.20 17:00:00;1.43253;1.43262;-0.9;USD;1;CB Leading Index m/m
2020.02.20 17:30:00;1.43091;1.4303;6.1;USD;1;Natural Gas Storage
2020.02.20 18:00:00;1.4292;1.43037;-11.7;USD;2;Crude Oil Inventories
2020.02.21 01:00:00;1.43004;1.43015;-1.1;NZD;3;RBNZ Gov Orr Speaks
2020.02.21 01:30:00;1.43027;1.43033;-0.6;JPY;1;National Core CPI y/y
2020.02.21 02:30:00;1.42964;1.4296;0.4;JPY;1;Flash Manufacturing PMI
2020.02.21 06:30:00;1.43019;1.43021;-0.2;JPY;1;All Industries Activity m/m
2020.02.21 10:15:00;1.43211;1.43253;-4.2;EUR;3;French Flash Services PMI
2020.02.21 10:15:00;1.43211;1.43253;-4.2;EUR;2;French Flash Manufacturing PMI
2020.02.21 10:30:00;1.43218;1.43298;-8.0;EUR;3;German Flash Manufacturing PMI
2020.02.21 10:30:00;1.43218;1.43298;-8.0;EUR;3;German Flash Services PMI
2020.02.21 11:00:00;1.4332099999999999;1.43361;-4.0;EUR;2;Flash Manufacturing PMI
2020.02.21 11:00:00;1.4332099999999999;1.43361;-4.0;EUR;2;Flash Services PMI
2020.02.21 11:30:00;1.43372;1.43381;-0.9;GBP;3;Flash Manufacturing PMI
2020.02.21 11:30:00;1.43372;1.43381;-0.9;GBP;3;Flash Services PMI
2020.02.21 11:30:00;1.43372;1.43381;-0.9;GBP;1;Public Sector Net Borrowing
2020.02.21 12:00:00;1.43342;1.43262;8.0;EUR;1;Final CPI y/y
2020.02.21 12:00:00;1.43342;1.43262;8.0;EUR;1;Final Core CPI y/y
2020.02.21 15:30:00;1.43127;1.43245;-11.8;CAD;3;Core Retail Sales m/m
2020.02.21 15:30:00;1.43127;1.43245;-11.8;CAD;2;Retail Sales m/m
2020.02.21 16:00:00;1.43317;1.4320300000000001;11.4;EUR;1;Belgian NBB Business Climate
2020.02.21 16:35:00;1.43316;1.43417;-10.1;USD;1;FOMC Member Kaplan Speaks
2020.02.21 16:45:00;1.43423;1.43723;-30.0;USD;3;Flash Manufacturing PMI
2020.02.21 16:45:00;1.43423;1.43723;-30.0;USD;1;Flash Services PMI
2020.02.21 17:00:00;1.43601;1.43638;-3.7;USD;1;Existing Home Sales
2020.02.21 17:15:00;1.43616;1.43645;-2.9;USD;1;FOMC Member Brainard Speaks
2020.02.21 20:30:00;1.43397;1.43392;0.5;GBP;1;MPC Member Tenreyro Speaks
2020.02.21 20:30:00;1.43397;1.43392;0.5;USD;1;FOMC Member Clarida Speaks
2020.02.24 04:00:00;1.4359;1.43603;-1.3;NZD;1;Credit Card Spending y/y
2020.02.24 11:00:00;1.43833;1.44013;-18.0;EUR;3;German ifo Business Climate
2020.02.24 15:30:00;1.43742;1.4376;-1.8;CAD;1;Wholesale Sales m/m
2020.02.24 16:00:00;1.43717;1.43767;-5.0;CNY;1;CB Leading Index m/m
2020.02.24 20:30:00;1.44263;1.4424000000000001;2.3;GBP;2;MPC Member Haldane Speaks
2020.02.24 22:00:00;1.44126;1.4408;4.6;USD;1;FOMC Member Mester Speaks
2020.02.25 01:50:00;1.44181;1.44174;0.7;JPY;1;SPPI y/y
2020.02.25 09:00:00;1.44221;1.44136;8.5;EUR;1;German Final GDP q/q
2020.02.25 12:35:00;1.44162;1.44184;-2.2;GBP;1;10-y Bond Auction
2020.02.25 13:00:00;1.44134;1.44129;0.5;GBP;1;CBI Realized Sales
2020.02.25 15:30:00;1.4412099999999999;1.44134;-1.3;CAD;1;Corporate Profits q/q
2020.02.25 16:00:00;1.44019;1.44011;0.8;USD;1;HPI m/m
2020.02.25 16:00:00;1.44019;1.44011;0.8;USD;1;SP/CS Composite-20 HPI y/y
2020.02.25 16:45:00;1.44014;1.43971;4.3;USD;1;FOMC Member Kaplan Speaks
2020.02.25 16:55:00;1.43892;1.43853;3.9;USD;2;Richmond Manufacturing Index
2020.02.25 17:00:00;1.43854;1.43915;-6.1;USD;3;CB Consumer Confidence
2020.02.25 19:15:00;1.44416;1.44452;-3.6;CAD;1;Gov Council Member Lane Speaks
2020.02.25 22:00:00;1.44427;1.44378;4.9;USD;1;FOMC Member Clarida Speaks
2020.02.26 02:00:00;1.4448400000000001;1.4451399999999999;-3.0;GBP;1;BRC Shop Price Index y/y
2020.02.26 02:30:00;1.44433;1.44475;-4.2;AUD;2;Construction Work Done q/q
2020.02.26 07:00:00;1.44318;1.4434;-2.2;JPY;1;BOJ Core CPI y/y
2020.02.26 11:00:00;1.44821;1.44882;-6.1;CHF;1;Credit Suisse Economic Expectations
2020.02.26 15:30:00;1.44577;1.44566;1.1;EUR;3;ECB President Lagarde Speaks
2020.02.26 16:45:00;1.44176;1.44169;0.7;USD;1;FOMC Member Kaplan Speaks
2020.02.26 17:00:00;1.4423300000000001;1.44285;-5.2;USD;2;New Home Sales
2020.02.26 17:30:00;1.44357;1.44378;-2.1;USD;2;Crude Oil Inventories
2020.02.26 20:00:00;1.44908;1.44895;1.3;USD;1;FOMC Member Kashkari Speaks
2020.02.26 23:45:00;1.45;1.45019;-1.9;NZD;1;Trade Balance
2020.02.27 02:00:00;1.45268;1.45351;-8.3;NZD;3;Final ANZ Business Confidence
2020.02.27 02:30:00;1.4537499999999999;1.45383;-0.8;AUD;3;Private Capital Expenditure q/q
2020.02.27 10:00:00;1.45667;1.45676;-0.9;EUR;1;Spanish Flash CPI y/y
2020.02.27 11:00:00;1.45862;1.45786;7.6;EUR;1;M3 Money Supply y/y
2020.02.27 11:00:00;1.45862;1.45786;7.6;EUR;1;Private Loans y/y
2020.02.27 12:15:00;1.4567999999999999;1.4573;-5.0;EUR;1;Italian 10-y Bond Auction
2020.02.27 12:30:00;1.45821;1.45781;4.0;GBP;1;MPC Member Cunliffe Speaks
2020.02.27 15:30:00;1.46467;1.46497;-3.0;CAD;2;Current Account
2020.02.27 15:30:00;1.46467;1.46497;-3.0;USD;2;Core Durable Goods Orders m/m
2020.02.27 15:30:00;1.46467;1.46497;-3.0;USD;2;Durable Goods Orders m/m
2020.02.27 15:30:00;1.46467;1.46497;-3.0;USD;2;Prelim GDP q/q
2020.02.27 15:30:00;1.46467;1.46497;-3.0;USD;1;Prelim GDP Price Index q/q
2020.02.27 15:30:00;1.46467;1.46497;-3.0;USD;1;Unemployment Claims
2020.02.27 17:00:00;1.46674;1.46763;-8.9;USD;2;Pending Home Sales m/m
2020.02.27 17:30:00;1.46813;1.46884;-7.1;USD;1;Natural Gas Storage
2020.02.27 22:30:00;1.4697200000000001;1.4690699999999999;6.5;USD;1;FOMC Member Mester Speaks
2020.02.28 01:30:00;1.4715099999999999;1.4717500000000001;-2.4;JPY;1;Tokyo Core CPI y/y
2020.02.28 01:30:00;1.4715099999999999;1.4717500000000001;-2.4;JPY;1;Unemployment Rate
2020.02.28 01:50:00;1.47179;1.47215;-3.6;JPY;1;Prelim Industrial Production m/m
2020.02.28 01:50:00;1.47179;1.47215;-3.6;JPY;1;Retail Sales y/y
2020.02.28 02:00:00;1.4722;1.47354;-13.4;USD;1;FOMC Member Mester Speaks
2020.02.28 02:00:00;1.4722;1.47354;-13.4;GBP;1;GfK Consumer Confidence
2020.02.28 02:30:00;1.47286;1.47269;1.7;AUD;1;Private Sector Credit m/m
2020.02.28 07:00:00;1.47843;1.4783;1.3;JPY;1;Housing Starts y/y
2020.02.28 08:55:00;1.4794;1.47846;9.4;GBP;1;Nationwide HPI m/m
2020.02.28 09:00:00;1.47846;1.47866;-2.0;EUR;1;German Import Prices m/m
2020.02.28 09:00:00;1.47846;1.47866;-2.0;EUR;2;German Prelim CPI m/m (All Day)
2020.02.28 09:30:00;1.47821;1.4781;1.1;CHF;1;Retail Sales y/y
2020.02.28 09:45:00;1.47828;1.47852;-2.4;EUR;1;French Consumer Spending m/m
2020.02.28 09:45:00;1.47828;1.47852;-2.4;EUR;1;French Prelim CPI m/m
2020.02.28 09:45:00;1.47828;1.47852;-2.4;EUR;1;French Prelim GDP q/q
2020.02.28 10:00:00;1.47837;1.47958;-12.1;CHF;1;KOF Economic Barometer
2020.02.28 10:55:00;1.48296;1.48349;-5.3;EUR;1;German Unemployment Change
2020.02.28 12:00:00;1.48498;1.48399;9.9;EUR;1;German Buba President Weidmann Speaks
2020.02.28 12:00:00;1.48498;1.48399;9.9;EUR;1;Italian Prelim CPI m/m
2020.02.28 13:15:00;1.483;1.48297;0.3;GBP;1;MPC Member Haldane Speaks
2020.02.28 15:30:00;1.4739;1.47464;-7.4;CAD;3;GDP m/m
2020.02.28 15:30:00;1.4739;1.47464;-7.4;CAD;2;RMPI m/m
2020.02.28 15:30:00;1.4739;1.47464;-7.4;CAD;1;IPPI m/m
2020.02.28 15:30:00;1.4739;1.47464;-7.4;USD;2;Core PCE Price Index m/m
2020.02.28 15:30:00;1.4739;1.47464;-7.4;USD;2;Personal Spending m/m
2020.02.28 15:30:00;1.4739;1.47464;-7.4;USD;1;Goods Trade Balance
2020.02.28 15:30:00;1.4739;1.47464;-7.4;USD;1;Personal Income m/m
2020.02.28 15:30:00;1.4739;1.47464;-7.4;USD;1;Prelim Wholesale Inventories m/m
2020.02.28 16:45:00;1.47269;1.47305;-3.6;USD;2;Chicago PMI
2020.02.28 17:00:00;1.47397;1.47447;-5.0;USD;1;Revised UoM Consumer Sentiment
2020.02.28 17:00:00;1.47397;1.47447;-5.0;USD;1;Revised UoM Inflation Expectations
2020.02.28 18:15:00;1.4730400000000001;1.47367;-6.3;GBP;1;MPC Member Cunliffe Speaks
2020.02.28 21:30:00;1.47807;1.47935;-12.8;USD;3;Fed Announcement
2020.03.02 01:50:00;1.48237;1.48208;2.9;JPY;1;Capital Spending q/y
2020.03.02 02:00:00;1.4815800000000001;1.48078;8.0;AUD;1;MI Inflation Gauge m/m
2020.03.02 02:30:00;1.48085;1.48086;-0.1;AUD;2;Company Operating Profits q/q
2020.03.02 02:30:00;1.48085;1.48086;-0.1;AUD;1;ANZ Job Advertisements m/m
2020.03.02 02:30:00;1.48085;1.48086;-0.1;JPY;1;Final Manufacturing PMI
2020.03.02 03:45:00;1.47802;1.47813;-1.1;CNY;3;Caixin Manufacturing PMI
2020.03.02 07:30:00;1.47403;1.47405;-0.2;AUD;1;Commodity Prices y/y
2020.03.02 10:15:00;1.47724;1.47763;-3.9;EUR;1;Spanish Manufacturing PMI
2020.03.02 10:30:00;1.47789;1.47806;-1.7;CHF;1;Manufacturing PMI
2020.03.02 10:45:00;1.47708;1.47683;2.5;EUR;1;Italian Manufacturing PMI
2020.03.02 10:50:00;1.47684;1.47649;3.5;EUR;1;French Final Manufacturing PMI
2020.03.02 10:55:00;1.47648;1.47661;-1.3;EUR;1;German Final Manufacturing PMI
2020.03.02 11:00:00;1.47661;1.47502;15.9;EUR;1;Final Manufacturing PMI
2020.03.02 11:30:00;1.47579;1.47681;-10.2;GBP;2;Final Manufacturing PMI
2020.03.02 11:30:00;1.47579;1.47681;-10.2;GBP;1;M4 Money Supply m/m
2020.03.02 11:30:00;1.47579;1.47681;-10.2;GBP;1;Mortgage Approvals
2020.03.02 11:30:00;1.47579;1.47681;-10.2;GBP;1;Net Lending to Individuals m/m
2020.03.02 16:30:00;1.4889000000000001;1.4896099999999999;-7.1;CAD;1;Manufacturing PMI
2020.03.02 16:45:00;1.48907;1.48864;4.3;USD;1;Final Manufacturing PMI
2020.03.02 17:00:00;1.4868700000000001;1.48847;-16.0;USD;3;ISM Manufacturing PMI
2020.03.02 17:00:00;1.4868700000000001;1.48847;-16.0;USD;1;Construction Spending m/m
2020.03.02 17:00:00;1.4868700000000001;1.48847;-16.0;USD;1;ISM Manufacturing Prices
2020.03.03 01:50:00;1.48517;1.48467;5.0;JPY;1;Monetary Base y/y
2020.03.03 02:30:00;1.48525;1.48507;1.8;AUD;3;Building Approvals m/m
2020.03.03 02:30:00;1.48525;1.48507;1.8;AUD;2;Current Account
2020.03.03 05:30:00;1.48508;1.48515;-0.7;AUD;3;Cash Rate
2020.03.03 05:30:00;1.48508;1.48515;-0.7;AUD;3;RBA Rate Statement
2020.03.03 05:35:00;1.48516;1.48491;2.5;JPY;1;10-y Bond Auction
2020.03.03 07:00:00;1.4864;1.48597;4.3;JPY;1;Consumer Confidence
2020.03.03 08:45:00;1.48765;1.4876800000000001;-0.3;CHF;1;GDP q/q
2020.03.03 09:45:00;1.48594;1.48576;1.8;EUR;1;French Gov Budget Balance
2020.03.03 10:00:00;1.48603;1.48705;-10.2;EUR;1;Spanish Unemployment Change
2020.03.03 11:00:00;1.48498;1.48564;-6.6;EUR;1;Italian Monthly Unemployment Rate
2020.03.03 11:30:00;1.48471;1.48394;7.7;GBP;3;Monetary Policy Report Hearings
2020.03.03 11:30:00;1.48471;1.48394;7.7;GBP;1;Construction PMI
2020.03.03 12:00:00;1.48578;1.48554;2.4;EUR;2;CPI Flash Estimate y/y
2020.03.03 12:00:00;1.48578;1.48554;2.4;EUR;1;Core CPI Flash Estimate y/y
2020.03.03 12:00:00;1.48578;1.48554;2.4;EUR;1;PPI m/m
2020.03.03 12:00:00;1.48578;1.48554;2.4;EUR;1;Unemployment Rate
2020.03.03 12:00:00;1.48578;1.48554;2.4;All;3;G7 Meetings (All Day)
2020.03.03 16:35:00;1.4877;1.48743;2.7;NZD;1;GDT Price Index
2020.03.03 17:00:00;1.48659;1.48945;-28.6;USD;3;FOMC Statement
2020.03.03 17:00:00;1.48659;1.48945;-28.6;USD;3;Federal Funds Rate
2020.03.03 17:00:00;1.48659;1.48945;-28.6;USD;1;IBD/TIPP Economic Optimism
2020.03.03 17:00:00;1.48659;1.48945;-28.6;USD;1;Wards Total Vehicle Sales (All Day)
2020.03.03 18:00:00;1.49099;1.4904600000000001;5.3;USD;3;FOMC Press Conference
2020.03.03 21:50:00;1.49493;1.49454;3.9;USD;1;FOMC Member Mester Speaks
2020.03.03 23:30:00;1.49583;1.49592;-0.9;AUD;1;AIG Construction Index
2020.03.03 23:45:00;1.49613;1.4957;4.3;NZD;1;Building Consents m/m
2020.03.04 02:00:00;1.49509;1.4953;-2.1;NZD;1;ANZ Commodity Prices m/m
2020.03.04 02:30:00;1.4938500000000001;1.49252;13.3;AUD;3;GDP q/q
2020.03.04 03:45:00;1.49192;1.49197;-0.5;CNY;2;Caixin Services PMI
2020.03.04 09:00:00;1.48986;1.4902199999999999;-3.6;EUR;1;German Retail Sales m/m
2020.03.04 09:30:00;1.49029;1.48975;5.4;CHF;1;CPI m/m
2020.03.04 10:15:00;1.49225;1.49174;5.1;EUR;1;Spanish Services PMI
2020.03.04 10:45:00;1.49294;1.49187;10.7;EUR;1;Italian Services PMI
2020.03.04 10:50:00;1.49187;1.49108;7.9;EUR;1;French Final Services PMI
2020.03.04 10:55:00;1.4910999999999999;1.49113;-0.3;EUR;1;German Final Services PMI
2020.03.04 11:00:00;1.49113;1.49017;9.6;EUR;1;Final Services PMI
2020.03.04 11:30:00;1.49108;1.4910700000000001;0.1;GBP;2;Final Services PMI
2020.03.04 12:00:00;1.49034;1.49079;-4.5;EUR;1;Retail Sales m/m
2020.03.04 12:00:00;1.49034;1.49079;-4.5;All;2;OPEC-JMMC Meetings (All Day)
2020.03.04 15:15:00;1.48636;1.48675;-3.9;USD;3;ADP Non-Farm Employment Change
2020.03.04 15:30:00;1.48695;1.4865;4.5;CAD;1;Labor Productivity q/q
2020.03.04 16:15:00;1.48307;1.48236;7.1;GBP;3;BOE Gov Bailey Speaks
2020.03.04 16:45:00;1.4818799999999999;1.48171;1.7;USD;1;Final Services PMI
2020.03.04 17:00:00;1.48204;1.48902;-69.8;CAD;3;BOC Rate Statement
2020.03.04 17:00:00;1.48204;1.48902;-69.8;CAD;3;Overnight Rate
2020.03.04 17:00:00;1.48204;1.48902;-69.8;USD;3;ISM Services PMI
2020.03.04 17:30:00;1.48889;1.49054;-16.5;USD;2;Crude Oil Inventories
2020.03.04 20:00:00;1.4913699999999999;1.4911400000000001;2.3;GBP;2;MPC Member Broadbent Speaks
2020.03.04 21:00:00;1.49234;1.49204;3.0;USD;1;Beige Book
2020.03.05 02:30:00;1.49146;1.49121;2.5;AUD;3;Trade Balance
2020.03.05 05:35:00;1.49199;1.4921;-1.1;JPY;1;30-y Bond Auction
2020.03.05 07:00:00;1.49223;1.49243;-2.0;All;3;OPEC Meetings (All Day)
2020.03.05 11:45:00;1.49609;1.4957500000000001;3.4;EUR;1;Spanish 10-y Bond Auction
2020.03.05 12:00:00;1.49686;1.49572;11.4;EUR;1;French 10-y Bond Auction
2020.03.05 14:30:00;1.50109;1.50203;-9.4;USD;1;Challenger Job Cuts y/y
2020.03.05 15:00:00;1.50183;1.50255;-7.2;GBP;1;MPC Member Haldane Speaks
2020.03.05 15:30:00;1.50291;1.50237;5.4;USD;1;Revised Nonfarm Productivity q/q
2020.03.05 15:30:00;1.50291;1.50237;5.4;USD;1;Revised Unit Labor Costs q/q
2020.03.05 15:30:00;1.50291;1.50237;5.4;USD;1;Unemployment Claims
2020.03.05 17:00:00;1.5005899999999999;1.50062;-0.3;USD;1;Factory Orders m/m
2020.03.05 17:30:00;1.49786;1.49776;1.0;USD;1;Natural Gas Storage
2020.03.05 19:00:00;1.50142;1.50155;-1.3;GBP;3;BOE Gov Carney Speaks
2020.03.05 19:45:00;1.5037500000000001;1.50457;-8.2;CAD;3;BOC Gov Poloz Speaks
2020.03.05 23:30:00;1.50609;1.5057399999999999;3.5;AUD;1;AIG Services Index
2020.03.06 01:30:00;1.50423;1.50426;-0.3;JPY;1;Average Cash Earnings y/y
2020.03.06 01:30:00;1.50423;1.50426;-0.3;JPY;1;Household Spending y/y
2020.03.06 01:30:00;1.50423;1.50426;-0.3;USD;2;FOMC Member Kaplan Speaks
2020.03.06 02:30:00;1.50232;1.50251;-1.9;AUD;3;Retail Sales m/m
