time;open;close;diff openclose;currency;impact;news
2019.01.04 15:30:00;0.89768;0.89987;-21.9;USD;3;Average Hourly Earnings m/m
2019.01.04 15:30:00;0.89768;0.89987;-21.9;USD;3;Non-Farm Employment Change
2019.01.04 15:30:00;0.89768;0.89987;-21.9;USD;3;Unemployment Rate
2019.01.04 16:45:00;0.89762;0.89762;0.0;USD;1;Final Services PMI
2019.01.04 17:15:00;0.89778;0.89805;-2.7;USD;3;Fed Chair Powell Speaks
2019.01.04 17:30:00;0.89953;0.90038;-8.5;USD;1;Natural Gas Storage
2019.01.04 18:00:00;0.90233;0.90142;9.1;USD;1;Crude Oil Inventories
2019.01.07 01:50:00;0.90146;0.90122;2.4;JPY;1;Monetary Base y/y
2019.01.07 09:00:00;0.90097;0.90159;-6.2;EUR;1;German Factory Orders m/m
2019.01.07 09:00:00;0.90097;0.90159;-6.2;EUR;1;German Retail Sales m/m
2019.01.07 11:30:00;0.90322;0.90332;-1.0;EUR;1;Sentix Investor Confidence
2019.01.07 12:00:00;0.90286;0.90276;1.0;EUR;1;Retail Sales m/m
2019.01.07 17:00:00;0.90199;0.90124;7.5;CAD;2;Ivey PMI
2019.01.07 17:00:00;0.90199;0.90124;7.5;USD;3;ISM Services PMI
2019.01.08 02:30:00;0.89733;0.89734;-0.1;AUD;2;Trade Balance
2019.01.08 02:30:00;0.89733;0.89734;-0.1;AUD;1;ANZ Job Advertisements m/m
2019.01.08 05:35:00;0.89543;0.89493;5.0;JPY;1;10-y Bond Auction
2019.01.08 07:05:00;0.89486;0.8946;2.6;JPY;1;Consumer Confidence
2019.01.08 08:45:00;0.89495;0.89487;0.8;CHF;1;Unemployment Rate
2019.01.08 09:00:00;0.89518;0.89516;0.2;EUR;1;German Industrial Production m/m
2019.01.08 09:30:00;0.89484;0.89521;-3.7;CHF;1;Retail Sales y/y
2019.01.08 09:45:00;0.89515;0.89467;4.8;EUR;1;French Trade Balance
2019.01.08 10:30:00;0.89461;0.89476;-1.5;GBP;1;Halifax HPI m/m
2019.01.08 12:20:00;0.89445;0.89435;1.0;USD;1;NFIB Small Business Index
2019.01.08 12:35:00;0.89415;0.8943;-1.5;GBP;1;10-y Bond Auction
2019.01.08 15:30:00;0.89341;0.89378;-3.7;CAD;3;Trade Balance
2019.01.08 17:00:00;0.89237;0.89256;-1.9;USD;1;JOLTS Job Openings
2019.01.08 22:00:00;0.89293;0.89267;2.6;USD;1;Consumer Credit m/m
2019.01.08 23:30:00;0.89289;0.8928;0.9;AUD;1;AIG Services Index
2019.01.09 02:00:00;0.89299;0.89252;4.7;JPY;2;Average Cash Earnings y/y
2019.01.09 02:00:00;0.89299;0.89252;4.7;NZD;1;ANZ Commodity Prices m/m
2019.01.09 02:30:00;0.89339;0.89376;-3.7;AUD;2;Building Approvals m/m
2019.01.09 04:00:00;0.89352;0.89322;3.0;USD;3;President Trump Speaks
2019.01.09 09:00:00;0.89358;0.8937;-1.2;EUR;1;German Trade Balance
2019.01.09 09:30:00;0.89399;0.89363;3.6;CHF;1;CPI m/m
2019.01.09 10:00:00;0.89391;0.89421;-3.0;CHF;1;Foreign Currency Reserves
2019.01.09 11:00:00;0.89499;0.8951;-1.1;EUR;1;Italian Monthly Unemployment Rate
2019.01.09 12:00:00;0.89411;0.89406;0.5;EUR;1;Unemployment Rate
2019.01.09 12:30:00;0.89441;0.89432;0.9;EUR;1;German 10-y Bond Auction
2019.01.09 15:10:00;0.89724;0.89711;1.3;CAD;1;Housing Starts
2019.01.09 16:00:00;0.89845;0.89833;1.2;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;0.8987;0.89652;21.8;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;0.8987;0.89652;21.8;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;0.8987;0.89652;21.8;CAD;3;Overnight Rate
2019.01.09 17:30:00;0.89834;0.89846;-1.2;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;0.89834;0.89846;-1.2;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;0.89842;0.8986;-1.8;CAD;3;BOC Press Conference
2019.01.09 18:30:00;0.89763;0.898;-3.7;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;0.89779;0.89742;3.7;USD;1;10-y Bond Auction
2019.01.09 21:00:00;0.89825;0.89857;-3.2;USD;3;FOMC Meeting Minutes
2019.01.10 02:00:00;0.89704;0.89669;3.5;GBP;1;BRC Retail Sales Monitor y/y
2019.01.10 03:30:00;0.8972;0.89705;1.5;CNY;1;CPI y/y
2019.01.10 03:30:00;0.8972;0.89705;1.5;CNY;1;PPI y/y
2019.01.10 05:35:00;0.89749;0.8976;-1.1;JPY;1;30-y Bond Auction
2019.01.10 07:00:00;0.89737;0.8972;1.7;JPY;1;Leading Indicators
2019.01.10 09:45:00;0.89812;0.89773;3.9;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;0.89737;0.89723;1.4;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;0.89766;0.89752;1.4;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;0.89766;0.89752;1.4;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;0.89703;0.897;0.3;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;0.89761;0.8977;-0.9;CAD;1;Building Permits m/m
2019.01.10 15:30:00;0.89761;0.8977;-0.9;CAD;1;NHPI m/m
2019.01.10 15:30:00;0.89761;0.8977;-0.9;USD;1;Unemployment Claims
2019.01.10 17:30:00;0.89821;0.89812;0.9;USD;1;Natural Gas Storage
2019.01.10 19:40:00;0.89808;0.89785;2.3;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;0.89786;0.89753;3.3;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;0.8979;0.89775;1.5;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;0.8979;0.89775;1.5;USD;1;30-y Bond Auction
2019.01.10 23:30:00;0.89747;0.89744;0.3;AUD;1;AIG Construction Index
2019.01.10 23:45:00;0.89749;0.8975;-0.1;NZD;1;Building Consents m/m
2019.01.11 01:30:00;0.89818;0.89821;-0.3;JPY;1;Household Spending y/y
2019.01.11 01:50:00;0.89808;0.89801;0.7;JPY;1;Bank Lending y/y
2019.01.11 01:50:00;0.89808;0.89801;0.7;JPY;1;Current Account
2019.01.11 02:00:00;0.89819;0.89827;-0.8;USD;2;FOMC Member Clarida Speaks
2019.01.11 02:30:00;0.89751;0.89807;-5.6;AUD;3;Retail Sales m/m
2019.01.11 07:00:00;0.90082;0.90102;-2.0;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;0.90071;0.90095;-2.4;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;0.90092;0.90117;-2.5;GBP;3;GDP m/m
2019.01.11 11:30:00;0.90092;0.90117;-2.5;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;0.90092;0.90117;-2.5;GBP;1;Construction Output m/m
2019.01.11 11:30:00;0.90092;0.90117;-2.5;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;0.90092;0.90117;-2.5;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;0.90092;0.90117;-2.5;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;0.90294;0.90311;-1.7;USD;3;CPI m/m
2019.01.11 15:30:00;0.90294;0.90311;-1.7;USD;3;Core CPI m/m
2019.01.11 16:00:00;0.90436;0.90442;-0.6;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;0.90476;0.90504;-2.8;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;0.9048;0.90441;3.9;CNY;2;Trade Balance
2019.01.14 05:00:00;0.9044;0.90429;1.1;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;0.90351;0.90365;-1.4;EUR;1;German WPI m/m
2019.01.14 10:00:00;0.90374;0.90336;3.8;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;0.90328;0.90308;2.0;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;0.90531;0.90537;-0.6;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;0.90555;0.90552;0.3;NZD;1;FPI m/m
2019.01.15 01:50:00;0.90612;0.90615;-0.3;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;0.9079;0.9081;-2.0;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;0.90725;0.90725;0.0;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;0.90725;0.90725;0.0;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;0.90701;0.90718;-1.7;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;0.90701;0.90718;-1.7;CNY;1;New Loans
2019.01.15 12:00:00;0.90541;0.90542;-0.1;EUR;1;Trade Balance
2019.01.15 15:30:00;0.90335;0.9032;1.5;USD;3;PPI m/m
2019.01.15 15:30:00;0.90335;0.9032;1.5;USD;2;Core PPI m/m
2019.01.15 15:30:00;0.90335;0.9032;1.5;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;0.90432;0.90434;-0.2;NZD;1;GDT Price Index
2019.01.15 17:00:00;0.90444;0.90413;3.1;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;0.90444;0.90413;3.1;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;0.90375;0.90337;3.8;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;0.90434;0.90427;0.7;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;0.90379;0.90387;-0.8;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;0.90416;0.90433;-1.7;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;0.90416;0.90433;-1.7;JPY;1;PPI y/y
2019.01.16 06:30:00;0.90406;0.90401;0.5;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;0.90479;0.90468;1.1;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;0.90237;0.90219;1.8;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;0.90202;0.90185;1.7;GBP;3;CPI y/y
2019.01.16 11:30:00;0.90202;0.90185;1.7;GBP;2;PPI Input m/m
2019.01.16 11:30:00;0.90202;0.90185;1.7;GBP;2;RPI y/y
2019.01.16 11:30:00;0.90202;0.90185;1.7;GBP;1;Core CPI y/y
2019.01.16 11:30:00;0.90202;0.90185;1.7;GBP;1;HPI y/y
2019.01.16 11:30:00;0.90202;0.90185;1.7;GBP;1;PPI Output m/m
2019.01.16 12:30:00;0.89982;0.89953;2.9;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;0.89775;0.89789;-1.4;USD;1;Import Prices m/m
2019.01.16 16:30:00;0.8982;0.89812;0.8;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;0.89778;0.89753;2.5;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;0.898;0.89852;-5.2;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;0.89937;0.89897;4.0;USD;1;Beige Book
2019.01.16 21:15:00;0.89872;0.89866;0.6;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;0.89788;0.89753;3.5;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;0.89788;0.89753;3.5;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;0.89776;0.89786;-1.0;AUD;1;Home Loans m/m
2019.01.17 02:30:00;0.89776;0.89786;-1.0;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;0.89758;0.89728;3.0;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;0.89512;0.89478;3.4;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;0.89491;0.89547;-5.6;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;0.89498;0.89457;4.1;EUR;1;Final CPI y/y
2019.01.17 12:00:00;0.89498;0.89457;4.1;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;0.89717;0.89665;5.2;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;0.89717;0.89665;5.2;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;0.89717;0.89665;5.2;USD;1;Unemployment Claims
2019.01.17 17:30:00;0.8963;0.89633;-0.3;USD;1;Natural Gas Storage
2019.01.17 17:45:00;0.89605;0.89561;4.4;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;0.89743;0.89784;-4.1;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;0.89731;0.89735;-0.4;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;0.89731;0.89735;-0.4;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;0.8983;0.89808;2.2;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;0.89757;0.89774;-1.7;CHF;1;PPI m/m
2019.01.18 11:00:00;0.89636;0.89647;-1.1;EUR;1;Current Account
2019.01.18 11:30:00;0.89646;0.89619;2.7;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;0.89828;0.89676;15.2;CAD;3;CPI m/m
2019.01.18 15:30:00;0.89828;0.89676;15.2;CAD;2;Common CPI y/y
2019.01.18 15:30:00;0.89828;0.89676;15.2;CAD;2;Median CPI y/y
2019.01.18 15:30:00;0.89828;0.89676;15.2;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;0.89828;0.89676;15.2;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;0.89828;0.89676;15.2;CAD;1;Core CPI m/m
2019.01.18 16:05:00;0.89751;0.89745;0.6;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;0.89721;0.89692;2.9;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;0.89721;0.89692;2.9;USD;1;Industrial Production m/m
2019.01.18 17:00:00;0.89739;0.89712;2.7;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;0.89739;0.89712;2.7;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;0.8947;0.89447;2.3;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;0.89347;0.89327;2.0;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;0.89211;0.89294;-8.3;CNY;3;GDP q/y
2019.01.21 04:00:00;0.89211;0.89294;-8.3;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;0.89211;0.89294;-8.3;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;0.89211;0.89294;-8.3;CNY;1;NBS Press Conference
2019.01.21 04:00:00;0.89211;0.89294;-8.3;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;0.89211;0.89294;-8.3;CNY;1;Unemployment Rate
2019.01.21 09:00:00;0.89292;0.89318;-2.6;EUR;1;German PPI m/m
2019.01.21 13:00:00;0.89377;0.89416;-3.9;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;0.89377;0.89416;-3.9;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;0.89346;0.89346;0.0;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;0.89551;0.8956;-0.9;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;0.89481;0.89457;2.4;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;0.89481;0.89457;2.4;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;0.89481;0.89457;2.4;GBP;2;Unemployment Rate
2019.01.22 11:30:00;0.89481;0.89457;2.4;GBP;1;Claimant Count Change
2019.01.22 12:00:00;0.89417;0.89402;1.5;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;0.89417;0.89402;1.5;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;0.89536;0.89621;-8.5;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;0.89536;0.89621;-8.5;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;0.89667;0.89704;-3.7;USD;1;Existing Home Sales
2019.01.22 17:30:00;0.89672;0.89673;-0.1;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;0.89743;0.89955;-21.2;NZD;3;CPI q/q
2019.01.23 01:30:00;0.90087;0.90077;1.0;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;0.90134;0.90167;-3.3;JPY;1;Trade Balance
2019.01.23 04:55:00;0.90249;0.90244;0.5;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;0.90249;0.90244;0.5;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;0.90249;0.90244;0.5;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;0.90332;0.90356;-2.4;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;0.90412;0.90422;-1.0;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;0.90412;0.90422;-1.0;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;0.90373;0.90384;-1.1;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;0.90438;0.90447;-0.9;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;0.90332;0.90428;-9.6;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;0.90332;0.90428;-9.6;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;0.90469;0.90498;-2.9;USD;1;HPI m/m
2019.01.23 17:00:00;0.90652;0.90655;-0.3;EUR;1;Consumer Confidence
2019.01.23 17:00:00;0.90652;0.90655;-0.3;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;0.90484;0.90509;-2.5;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;0.90484;0.90509;-2.5;AUD;1;Flash Services PMI
2019.01.24 02:30:00;0.90687;0.90642;4.5;AUD;3;Employment Change
2019.01.24 02:30:00;0.90687;0.90642;4.5;AUD;3;Unemployment Rate
2019.01.24 02:30:00;0.90687;0.90642;4.5;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;0.90696;0.90628;6.8;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;0.90513;0.90511;0.2;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;0.90513;0.90511;0.2;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;0.90468;0.90523;-5.5;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;0.90468;0.90523;-5.5;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;0.90485;0.90459;2.6;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;0.90485;0.90459;2.6;EUR;2;Flash Services PMI
2019.01.24 11:00:00;0.90485;0.90459;2.6;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;0.90461;0.90496;-3.5;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;0.90497;0.90485;1.2;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;0.90496;0.90482;1.4;EUR;3;ECB Press Conference
2019.01.24 15:30:00;0.90496;0.90482;1.4;USD;1;Unemployment Claims
2019.01.24 16:45:00;0.90538;0.90497;4.1;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;0.90538;0.90497;4.1;USD;1;Flash Services PMI
2019.01.24 17:00:00;0.9049;0.90492;-0.2;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;0.90467;0.90441;2.6;USD;1;Natural Gas Storage
2019.01.24 18:00:00;0.90355;0.90379;-2.4;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;0.903;0.90285;1.5;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;0.90239;0.90224;1.5;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;0.902;0.9023;-3.0;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;0.902;0.9023;-3.0;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;0.90201;0.90191;1.0;GBP;1;High Street Lending
2019.01.25 13:00:00;0.90236;0.90218;1.8;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;0.90414;0.90427;-1.3;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;0.90677;0.9067;0.7;USD;3;President Trump Speaks
2019.01.28 01:50:00;0.90416;0.90441;-2.5;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;0.90416;0.90441;-2.5;JPY;1;SPPI y/y
2019.01.28 11:00:00;0.90545;0.90561;-1.6;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;0.90545;0.90561;-1.6;EUR;1;Private Loans y/y
2019.01.28 16:00:00;0.90684;0.90734;-5.0;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;0.90684;0.90734;-5.0;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;0.90718;0.90732;-1.4;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;0.90546;0.90553;-0.7;NZD;2;Trade Balance
2019.01.29 02:30:00;0.90595;0.90563;3.2;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;0.90782;0.90788;-0.6;CHF;1;Trade Balance
2019.01.29 10:00:00;0.90837;0.90885;-4.8;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;0.90667;0.90715;-4.8;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;0.90546;0.90536;1.0;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;0.90539;0.90532;0.7;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;0.9055;0.90555;-0.5;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;0.90591;0.90554;3.7;AUD;3;CPI q/q
2019.01.30 02:30:00;0.90591;0.90554;3.7;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;0.90761;0.90759;0.2;JPY;1;Consumer Confidence
2019.01.30 08:30:00;0.90797;0.9079;0.7;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;0.90774;0.908;-2.6;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;0.90774;0.908;-2.6;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;0.90774;0.908;-2.6;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;0.90795;0.90772;2.3;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;0.90715;0.90692;2.3;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;0.90583;0.90594;-1.1;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;0.90576;0.90589;-1.3;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;0.90576;0.90589;-1.3;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;0.90576;0.90589;-1.3;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;0.90541;0.90543;-0.2;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;0.90542;0.90567;-2.5;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;0.90321;0.9031;1.1;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;0.90187;0.90186;0.1;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;0.90221;0.90196;2.5;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;0.90195;0.90527;-33.2;USD;3;FOMC Statement
2019.01.30 21:00:00;0.90195;0.90527;-33.2;USD;3;Federal Funds Rate
2019.01.30 21:30:00;0.90646;0.90608;3.8;USD;3;FOMC Press Conference
2019.01.31 01:50:00;0.90619;0.90611;0.8;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;0.90619;0.90611;0.8;JPY;1;Prelim Industrial Production m/m
2019.01.31 02:00:00;0.90625;0.90627;-0.2;GBP;1;GfK Consumer Confidence
