time;open;close;diff openclose;currency;impact;news
2019.01.04 11:30:00;22966.8;22954.8;12.0;GBP;1;M4 Money Supply m/m
2019.01.04 11:30:00;22966.8;22954.8;12.0;GBP;1;Mortgage Approvals
2019.01.04 12:00:00;22938.8;22929.8;9.0;EUR;2;CPI Flash Estimate y/y
2019.01.04 12:00:00;22938.8;22929.8;9.0;EUR;2;Core CPI Flash Estimate y/y
2019.01.04 12:00:00;22938.8;22929.8;9.0;EUR;1;PPI m/m
2019.01.04 12:00:00;22938.8;22929.8;9.0;EUR;1;Italian Prelim CPI m/m
2019.01.04 15:30:00;22966.8;22921.8;45.0;CAD;3;Employment Change
2019.01.04 15:30:00;22966.8;22921.8;45.0;CAD;3;Unemployment Rate
2019.01.04 15:30:00;22966.8;22921.8;45.0;CAD;2;RMPI m/m
2019.01.04 15:30:00;22966.8;22921.8;45.0;CAD;1;IPPI m/m
2019.01.04 15:30:00;22966.8;22921.8;45.0;USD;3;Average Hourly Earnings m/m
2019.01.04 15:30:00;22966.8;22921.8;45.0;USD;3;Non-Farm Employment Change
2019.01.04 15:30:00;22966.8;22921.8;45.0;USD;3;Unemployment Rate
2019.01.04 16:45:00;23069.8;23093.3;-23.5;USD;1;Final Services PMI
2019.01.04 17:15:00;23098.8;23090.8;8.0;USD;3;Fed Chair Powell Speaks
2019.01.04 17:30:00;23306.2;23263.5;42.7;USD;1;Natural Gas Storage
2019.01.04 18:00:00;23313.8;23368.3;-54.5;USD;1;Crude Oil Inventories
2019.01.07 09:00:00;23493.3;23478.5;14.8;EUR;1;German Factory Orders m/m
2019.01.07 09:00:00;23493.3;23478.5;14.8;EUR;1;German Retail Sales m/m
2019.01.07 11:30:00;23418.0;23398.5;19.5;EUR;1;Sentix Investor Confidence
2019.01.07 12:00:00;23393.0;23400.5;-7.5;EUR;1;Retail Sales m/m
2019.01.07 17:00:00;23380.9;23434.0;-53.1;CAD;2;Ivey PMI
2019.01.07 17:00:00;23380.9;23434.0;-53.1;USD;3;ISM Services PMI
2019.01.08 05:35:00;23613.4;23622.7;-9.3;JPY;1;10-y Bond Auction
2019.01.08 07:05:00;23642.1;23642.3;-0.2;JPY;1;Consumer Confidence
2019.01.08 08:45:00;23590.3;23591.3;-1.0;CHF;1;Unemployment Rate
2019.01.08 09:00:00;23593.2;23576.3;16.9;EUR;1;German Industrial Production m/m
2019.01.08 09:30:00;23594.8;23594.3;0.5;CHF;1;Retail Sales y/y
2019.01.08 09:45:00;23577.2;23577.8;-0.6;EUR;1;French Trade Balance
2019.01.08 10:30:00;23643.3;23646.8;-3.5;GBP;1;Halifax HPI m/m
2019.01.08 12:20:00;23648.1;23647.2;0.9;USD;1;NFIB Small Business Index
2019.01.08 12:35:00;23651.2;23665.6;-14.4;GBP;1;10-y Bond Auction
2019.01.08 15:30:00;23727.7;23723.7;4.0;CAD;3;Trade Balance
2019.01.08 17:00:00;23763.2;23796.7;-33.5;USD;1;JOLTS Job Openings
2019.01.08 22:00:00;23764.2;23759.2;5.0;USD;1;Consumer Credit m/m
2019.01.09 04:00:00;23874.6;23870.0;4.6;USD;3;President Trump Speaks
2019.01.09 09:00:00;23819.1;23839.5;-20.4;EUR;1;German Trade Balance
2019.01.09 09:30:00;23844.1;23834.6;9.5;CHF;1;CPI m/m
2019.01.09 10:00:00;23819.1;23810.1;9.0;CHF;1;Foreign Currency Reserves
2019.01.09 11:00:00;23850.1;23847.0;3.1;EUR;1;Italian Monthly Unemployment Rate
2019.01.09 12:00:00;23865.0;23854.0;11.0;EUR;1;Unemployment Rate
2019.01.09 12:30:00;23822.6;23831.5;-8.9;EUR;1;German 10-y Bond Auction
2019.01.09 15:10:00;23877.5;23880.6;-3.1;CAD;1;Housing Starts
2019.01.09 16:00:00;23894.1;23880.6;13.5;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;23954.6;23965.1;-10.5;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;23954.6;23965.1;-10.5;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;23954.6;23965.1;-10.5;CAD;3;Overnight Rate
2019.01.09 17:30:00;23917.1;23840.1;77.0;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;23917.1;23840.1;77.0;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;23889.1;23878.6;10.5;CAD;3;BOC Press Conference
2019.01.09 18:30:00;23909.1;23900.6;8.5;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;23963.6;23942.6;21.0;USD;1;10-y Bond Auction
2019.01.09 21:00:00;23913.1;23940.6;-27.5;USD;3;FOMC Meeting Minutes
2019.01.10 03:30:00;23755.2;23729.7;25.5;CNY;1;CPI y/y
2019.01.10 03:30:00;23755.2;23729.7;25.5;CNY;1;PPI y/y
2019.01.10 05:35:00;23761.0;23771.3;-10.3;JPY;1;30-y Bond Auction
2019.01.10 07:00:00;23790.5;23780.2;10.3;JPY;1;Leading Indicators
2019.01.10 09:45:00;23738.7;23731.7;7.0;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;23717.3;23711.8;5.5;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;23721.2;23744.8;-23.6;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;23721.2;23744.8;-23.6;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;23768.3;23768.3;0.0;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;23800.3;23798.8;1.5;CAD;1;Building Permits m/m
2019.01.10 15:30:00;23800.3;23798.8;1.5;CAD;1;NHPI m/m
2019.01.10 15:30:00;23800.3;23798.8;1.5;USD;1;Unemployment Claims
2019.01.10 17:30:00;23832.5;23838.2;-5.7;USD;1;Natural Gas Storage
2019.01.10 19:40:00;23919.2;23894.2;25.0;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;23895.2;23946.7;-51.5;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;23939.7;23918.7;21.0;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;23939.7;23918.7;21.0;USD;1;30-y Bond Auction
2019.01.11 07:00:00;23958.4;23958.5;-0.1;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;24009.3;24000.3;9.0;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;24015.8;24007.3;8.5;GBP;3;GDP m/m
2019.01.11 11:30:00;24015.8;24007.3;8.5;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;24015.8;24007.3;8.5;GBP;1;Construction Output m/m
2019.01.11 11:30:00;24015.8;24007.3;8.5;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;24015.8;24007.3;8.5;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;24015.8;24007.3;8.5;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;23916.8;23928.7;-11.9;USD;3;CPI m/m
2019.01.11 15:30:00;23916.8;23928.7;-11.9;USD;3;Core CPI m/m
2019.01.11 16:00:00;23911.8;23919.3;-7.5;GBP;1;NIESR GDP Estimate
2019.01.14 04:55:00;23806.5;23796.7;9.8;CNY;2;Trade Balance
2019.01.14 05:00:00;23796.8;23777.4;19.4;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;23774.0;23789.7;-15.7;EUR;1;German WPI m/m
2019.01.14 10:00:00;23776.2;23792.2;-16.0;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;23776.7;23777.1;-0.4;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;23900.4;23889.3;11.1;NZD;2;NZIER Business Confidence
2019.01.15 07:55:00;24067.5;24069.0;-1.5;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;24029.9;24026.4;3.5;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;24029.9;24026.4;3.5;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;24029.9;24049.3;-19.4;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;24029.9;24049.3;-19.4;CNY;1;New Loans
2019.01.15 12:00:00;23965.4;23976.3;-10.9;EUR;1;Trade Balance
2019.01.15 15:30:00;23871.3;23874.8;-3.5;USD;3;PPI m/m
2019.01.15 15:30:00;23871.3;23874.8;-3.5;USD;2;Core PPI m/m
2019.01.15 15:30:00;23871.3;23874.8;-3.5;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;23891.3;23882.4;8.9;NZD;1;GDT Price Index
2019.01.15 17:00:00;23958.4;24026.4;-68.0;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;23958.4;24026.4;-68.0;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;24042.5;24036.0;6.5;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;23957.5;23948.0;9.5;GBP;3;Parliament Brexit Vote
2019.01.16 06:30:00;24070.9;24073.6;-2.7;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;24071.2;24087.8;-16.6;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;24082.3;24081.3;1.0;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;24066.7;24056.8;9.9;GBP;3;CPI y/y
2019.01.16 11:30:00;24066.7;24056.8;9.9;GBP;2;PPI Input m/m
2019.01.16 11:30:00;24066.7;24056.8;9.9;GBP;2;RPI y/y
2019.01.16 11:30:00;24066.7;24056.8;9.9;GBP;1;Core CPI y/y
2019.01.16 11:30:00;24066.7;24056.8;9.9;GBP;1;HPI y/y
2019.01.16 11:30:00;24066.7;24056.8;9.9;GBP;1;PPI Output m/m
2019.01.16 12:30:00;24078.3;24076.3;2.0;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;24096.2;24097.8;-1.6;USD;1;Import Prices m/m
2019.01.16 16:30:00;24132.3;24138.3;-6.0;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;24196.3;24212.3;-16.0;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;24206.3;24179.8;26.5;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;24232.3;24245.8;-13.5;USD;1;Beige Book
2019.01.16 21:15:00;24241.8;24250.8;-9.0;GBP;3;Govt Confidence Vote
2019.01.17 05:20:00;24119.4;24126.1;-6.7;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;24101.0;24094.0;7.0;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;24101.5;24091.0;10.5;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;24080.5;24096.4;-15.9;EUR;1;Final CPI y/y
2019.01.17 12:00:00;24080.5;24096.4;-15.9;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;24090.4;24119.4;-29.0;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;24090.4;24119.4;-29.0;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;24090.4;24119.4;-29.0;USD;1;Unemployment Claims
2019.01.17 17:30:00;24169.7;24157.7;12.0;USD;1;Natural Gas Storage
2019.01.17 17:45:00;24161.7;24155.2;6.5;USD;2;FOMC Member Quarles Speaks
2019.01.18 06:30:00;24421.1;24422.9;-1.8;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;24415.4;24407.4;8.0;CHF;1;PPI m/m
2019.01.18 11:00:00;24433.4;24429.3;4.1;EUR;1;Current Account
2019.01.18 11:30:00;24447.9;24446.9;1.0;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;24491.8;24496.4;-4.6;CAD;3;CPI m/m
2019.01.18 15:30:00;24491.8;24496.4;-4.6;CAD;2;Common CPI y/y
2019.01.18 15:30:00;24491.8;24496.4;-4.6;CAD;2;Median CPI y/y
2019.01.18 15:30:00;24491.8;24496.4;-4.6;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;24491.8;24496.4;-4.6;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;24491.8;24496.4;-4.6;CAD;1;Core CPI m/m
2019.01.18 16:05:00;24516.3;24506.9;9.4;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;24530.4;24549.0;-18.6;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;24530.4;24549.0;-18.6;USD;1;Industrial Production m/m
2019.01.18 17:00:00;24505.7;24496.0;9.7;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;24505.7;24496.0;9.7;USD;1;Prelim UoM Inflation Expectations
2019.01.21 04:00:00;24630.7;24664.3;-33.6;CNY;3;GDP q/y
2019.01.21 04:00:00;24630.7;24664.3;-33.6;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;24630.7;24664.3;-33.6;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;24630.7;24664.3;-33.6;CNY;1;NBS Press Conference
2019.01.21 04:00:00;24630.7;24664.3;-33.6;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;24630.7;24664.3;-33.6;CNY;1;Unemployment Rate
2019.01.21 09:00:00;24635.8;24633.2;2.6;EUR;1;German PPI m/m
2019.01.21 13:00:00;24608.2;24601.7;6.5;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;24608.2;24601.7;6.5;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;24584.2;24589.2;-5.0;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;24529.7;24525.2;4.5;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;24571.7;24586.3;-14.6;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;24571.7;24586.3;-14.6;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;24571.7;24586.3;-14.6;GBP;2;Unemployment Rate
2019.01.22 11:30:00;24571.7;24586.3;-14.6;GBP;1;Claimant Count Change
2019.01.22 12:00:00;24569.2;24575.7;-6.5;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;24569.2;24575.7;-6.5;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;24556.7;24564.2;-7.5;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;24556.7;24564.2;-7.5;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;24555.7;24528.7;27.0;USD;1;Existing Home Sales
2019.01.22 17:30:00;24543.7;24568.7;-25.0;AUD;1;CB Leading Index m/m
2019.01.23 04:55:00;24487.8;24482.1;5.7;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;24487.8;24482.1;5.7;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;24487.8;24482.1;5.7;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;24465.9;24463.9;2.0;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;24471.7;24475.0;-3.3;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;24471.7;24475.0;-3.3;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;24466.8;24454.2;12.6;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;24490.4;24495.9;-5.5;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;24585.8;24569.9;15.9;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;24585.8;24569.9;15.9;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;24589.4;24591.4;-2.0;USD;1;HPI m/m
2019.01.23 17:00:00;24668.4;24682.4;-14.0;EUR;1;Consumer Confidence
2019.01.23 17:00:00;24668.4;24682.4;-14.0;USD;1;Richmond Manufacturing Index
2019.01.24 04:00:00;24542.3;24533.0;9.3;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;24533.8;24545.8;-12.0;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;24533.8;24545.8;-12.0;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;24531.2;24541.7;-10.5;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;24531.2;24541.7;-10.5;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;24578.3;24571.7;6.6;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;24578.3;24571.7;6.6;EUR;2;Flash Services PMI
2019.01.24 11:00:00;24578.3;24571.7;6.6;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;24606.3;24605.8;0.5;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;24605.7;24604.3;1.4;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;24611.3;24547.3;64.0;EUR;3;ECB Press Conference
2019.01.24 15:30:00;24611.3;24547.3;64.0;USD;1;Unemployment Claims
2019.01.24 16:45:00;24484.3;24499.5;-15.2;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;24484.3;24499.5;-15.2;USD;1;Flash Services PMI
2019.01.24 17:00:00;24486.3;24483.3;3.0;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;24610.2;24595.3;14.9;USD;1;Natural Gas Storage
2019.01.24 18:00:00;24552.6;24565.7;-13.1;USD;1;Crude Oil Inventories
2019.01.25 11:00:00;24649.3;24649.8;-0.5;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;24649.3;24649.8;-0.5;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;24634.8;24634.8;0.0;GBP;1;High Street Lending
2019.01.25 13:00:00;24658.2;24666.3;-8.1;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;24740.3;24726.2;14.1;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;24745.5;24747.5;-2.0;USD;3;President Trump Speaks
2019.01.28 11:00:00;24606.7;24612.6;-5.9;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;24606.7;24612.6;-5.9;EUR;1;Private Loans y/y
2019.01.28 16:00:00;24534.4;24525.5;8.9;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;24534.4;24525.5;8.9;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;24469.5;24432.4;37.1;GBP;3;BOE Gov Carney Speaks
2019.01.29 09:00:00;24452.7;24458.2;-5.5;CHF;1;Trade Balance
2019.01.29 10:00:00;24445.1;24419.2;25.9;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;24583.9;24564.4;19.5;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;24634.9;24653.9;-19.0;USD;3;CB Consumer Confidence
2019.01.30 07:00:00;24640.7;24643.4;-2.7;JPY;1;Consumer Confidence
2019.01.30 08:30:00;24614.2;24606.1;8.1;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;24596.4;24582.9;13.5;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;24596.4;24582.9;13.5;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;24596.4;24582.9;13.5;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;24613.4;24615.4;-2.0;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;24616.9;24615.8;1.1;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;24658.3;24650.9;7.4;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;24661.9;24661.8;0.1;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;24661.9;24661.8;0.1;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;24661.9;24661.8;0.1;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;24655.3;24651.8;3.5;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;24658.9;24656.4;2.5;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;24826.4;24819.9;6.5;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;24806.4;24796.4;10.0;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;24846.9;24846.4;0.5;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;24840.4;24974.9;-134.5;USD;3;FOMC Statement
2019.01.30 21:00:00;24840.4;24974.9;-134.5;USD;3;Federal Funds Rate
2019.01.30 21:30:00;25007.4;25010.4;-3.0;USD;3;FOMC Press Conference
2019.01.31 03:00:00;24978.8;24993.6;-14.8;CNY;2;Manufacturing PMI
2019.01.31 03:00:00;24978.8;24993.6;-14.8;CNY;1;Non-Manufacturing PMI
2019.01.31 07:00:00;25027.7;25021.3;6.4;JPY;1;Housing Starts y/y
2019.01.31 08:55:00;24997.0;24999.6;-2.6;GBP;1;Nationwide HPI m/m
2019.01.31 09:00:00;24999.6;25002.2;-2.6;EUR;1;German Retail Sales m/m
2019.01.31 09:45:00;25015.2;25012.1;3.1;EUR;1;French Prelim CPI m/m
2019.01.31 10:00:00;25019.2;25016.1;3.1;EUR;2;Spanish Flash GDP q/q
2019.01.31 10:00:00;25019.2;25016.1;3.1;EUR;1;Spanish Flash CPI y/y
2019.01.31 10:55:00;25036.2;25026.2;10.0;EUR;1;German Unemployment Change
2019.01.31 11:00:00;25025.7;25021.2;4.5;EUR;1;Italian Monthly Unemployment Rate
2019.01.31 12:00:00;24999.7;24982.2;17.5;EUR;2;Prelim Flash GDP q/q
2019.01.31 12:00:00;24999.7;24982.2;17.5;EUR;1;Italian Prelim GDP q/q
2019.01.31 12:00:00;24999.7;24982.2;17.5;EUR;1;Unemployment Rate
2019.01.31 14:30:00;24974.2;24962.2;12.0;USD;1;Challenger Job Cuts y/y
2019.01.31 15:30:00;24932.7;24942.1;-9.4;CAD;3;GDP m/m
2019.01.31 15:30:00;24932.7;24942.1;-9.4;CAD;2;RMPI m/m
2019.01.31 15:30:00;24932.7;24942.1;-9.4;CAD;1;IPPI m/m
2019.01.31 15:30:00;24932.7;24942.1;-9.4;USD;2;Employment Cost Index q/q
2019.01.31 15:30:00;24932.7;24942.1;-9.4;USD;1;Unemployment Claims
2019.01.31 16:45:00;24843.7;24861.2;-17.5;USD;2;Chicago PMI
2019.01.31 17:00:00;24876.2;24890.7;-14.5;USD;1;New Home Sales
2019.01.31 17:30:00;24951.7;24961.7;-10.0;USD;1;Natural Gas Storage
2019.01.31 18:00:00;24932.8;24958.7;-25.9;EUR;2;German Buba President Weidmann Speaks
2019.01.31 19:30:00;24975.7;24984.7;-9.0;CAD;2;Gov Council Member Wilkins Speaks
2019.01.31 23:00:00;25001.7;25033.3;-31.6;USD;1;TIC Long-Term Purchases
2019.02.01 07:30:00;25040.9;25037.6;3.3;AUD;1;Commodity Prices y/y
2019.02.01 08:45:00;25040.6;25049.9;-9.3;CHF;1;SECO Consumer Climate
2019.02.01 09:30:00;25069.6;25066.1;3.5;CHF;1;Retail Sales y/y
2019.02.01 09:45:00;25079.1;25072.1;7.0;EUR;1;French Gov Budget Balance
2019.02.01 10:15:00;25062.0;25051.0;11.0;EUR;1;Spanish Manufacturing PMI
2019.02.01 10:30:00;25063.6;25069.0;-5.4;CHF;1;Manufacturing PMI
2019.02.01 10:45:00;25071.6;25064.1;7.5;EUR;1;Italian Manufacturing PMI
2019.02.01 10:50:00;25064.0;25058.1;5.9;EUR;1;French Final Manufacturing PMI
2019.02.01 10:55:00;25057.1;25049.6;7.5;EUR;1;German Final Manufacturing PMI
2019.02.01 11:00:00;25049.6;25053.0;-3.4;EUR;1;Final Manufacturing PMI
2019.02.01 11:30:00;25059.7;25052.3;7.4;GBP;2;Final Manufacturing PMI
2019.02.01 12:00:00;25049.8;25043.8;6.0;EUR;2;CPI Flash Estimate y/y
2019.02.01 12:00:00;25049.8;25043.8;6.0;EUR;2;Core CPI Flash Estimate y/y
2019.02.01 15:30:00;25005.7;25072.3;-66.6;USD;3;Average Hourly Earnings m/m
2019.02.01 15:30:00;25005.7;25072.3;-66.6;USD;3;Non-Farm Employment Change
2019.02.01 15:30:00;25005.7;25072.3;-66.6;USD;3;Unemployment Rate
2019.02.01 16:30:00;25080.2;25061.8;18.4;CAD;1;Manufacturing PMI
2019.02.01 16:45:00;25075.3;25050.8;24.5;USD;1;Final Manufacturing PMI
2019.02.01 17:00:00;25080.8;25135.2;-54.4;USD;3;ISM Manufacturing PMI
2019.02.01 17:00:00;25080.8;25135.2;-54.4;USD;2;Revised UoM Consumer Sentiment
2019.02.01 17:00:00;25080.8;25135.2;-54.4;USD;1;Construction Spending m/m
2019.02.01 17:00:00;25080.8;25135.2;-54.4;USD;1;Final Wholesale Inventories m/m
2019.02.01 17:00:00;25080.8;25135.2;-54.4;USD;1;ISM Manufacturing Prices
2019.02.01 17:00:00;25080.8;25135.2;-54.4;USD;1;Revised UoM Inflation Expectations
2019.02.01 17:00:00;25080.8;25135.2;-54.4;USD;1;Total Vehicle Sales (All Day)
2019.02.01 17:00:00;25080.8;25135.2;-54.4;USD;1;Wards Total Vehicle Sales (All Day)
2019.02.04 10:00:00;25030.8;25053.3;-22.5;EUR;1;Spanish Unemployment Change
