time;open;close;diff openclose;currency;impact;news
2019.01.07 11:30:00;1.14449;1.1443699999999999;1.2;EUR;1;Sentix Investor Confidence
2019.01.07 12:00:00;1.14411;1.1442700000000001;-1.6;EUR;1;Retail Sales m/m
2019.01.07 17:00:00;1.14676;1.14575;10.1;CAD;2;Ivey PMI
2019.01.07 17:00:00;1.14676;1.14575;10.1;USD;3;ISM Services PMI
2019.01.08 02:30:00;1.14786;1.14777;0.9;AUD;2;Trade Balance
2019.01.08 02:30:00;1.14786;1.14777;0.9;AUD;1;ANZ Job Advertisements m/m
2019.01.08 05:35:00;1.14404;1.14394;1.0;JPY;1;10-y Bond Auction
2019.01.08 07:05:00;1.14399;1.14402;-0.3;JPY;1;Consumer Confidence
2019.01.08 08:45:00;1.14467;1.14462;0.5;CHF;1;Unemployment Rate
2019.01.08 09:00:00;1.14457;1.14379;7.8;EUR;1;German Industrial Production m/m
2019.01.08 09:30:00;1.14424;1.14446;-2.2;CHF;1;Retail Sales y/y
2019.01.08 09:45:00;1.1440299999999999;1.14408;-0.5;EUR;1;French Trade Balance
2019.01.08 10:30:00;1.14441;1.14417;2.4;GBP;1;Halifax HPI m/m
2019.01.08 12:20:00;1.14434;1.1439300000000001;4.1;USD;1;NFIB Small Business Index
2019.01.08 12:35:00;1.14474;1.1445400000000001;2.0;GBP;1;10-y Bond Auction
2019.01.08 15:30:00;1.14413;1.144;1.3;CAD;3;Trade Balance
2019.01.08 17:00:00;1.14386;1.14368;1.8;USD;1;JOLTS Job Openings
2019.01.08 22:00:00;1.14421;1.1441;1.1;USD;1;Consumer Credit m/m
2019.01.08 23:30:00;1.14406;1.14398;0.8;AUD;1;AIG Services Index
2019.01.09 02:00:00;1.14573;1.14546;2.7;JPY;2;Average Cash Earnings y/y
2019.01.09 02:00:00;1.14573;1.14546;2.7;NZD;1;ANZ Commodity Prices m/m
2019.01.09 02:30:00;1.14578;1.1457600000000001;0.2;AUD;2;Building Approvals m/m
2019.01.09 04:00:00;1.14575;1.14584;-0.9;USD;3;President Trump Speaks
2019.01.09 09:00:00;1.14585;1.14585;0.0;EUR;1;German Trade Balance
2019.01.09 09:30:00;1.1466;1.14642;1.8;CHF;1;CPI m/m
2019.01.09 10:00:00;1.14655;1.1468099999999999;-2.6;CHF;1;Foreign Currency Reserves
2019.01.09 11:00:00;1.14628;1.1458;4.8;EUR;1;Italian Monthly Unemployment Rate
2019.01.09 12:00:00;1.14604;1.14615;-1.1;EUR;1;Unemployment Rate
2019.01.09 12:30:00;1.14572;1.14512;6.0;EUR;1;German 10-y Bond Auction
2019.01.09 15:10:00;1.14542;1.14542;0.0;CAD;1;Housing Starts
2019.01.09 16:00:00;1.14621;1.14688;-6.7;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;1.15246;1.15268;-2.2;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;1.15246;1.15268;-2.2;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;1.15246;1.15268;-2.2;CAD;3;Overnight Rate
2019.01.09 17:30:00;1.15298;1.15253;4.5;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;1.15298;1.15253;4.5;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;1.1519;1.15156;3.4;CAD;3;BOC Press Conference
2019.01.09 18:30:00;1.15216;1.15248;-3.2;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;1.15327;1.1534;-1.3;USD;1;10-y Bond Auction
