time;open;close;diff openclose;currency;impact;news
2019.01.15 07:55:00;108.696;108.713;-1.7;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;108.635;108.619;1.6;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;108.635;108.619;1.6;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;108.649;108.671;-2.2;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;108.649;108.671;-2.2;CNY;1;New Loans
2019.01.15 12:00:00;108.562;108.604;-4.2;EUR;1;Trade Balance
2019.01.15 15:30:00;108.563;108.462;10.1;USD;3;PPI m/m
2019.01.15 15:30:00;108.563;108.462;10.1;USD;2;Core PPI m/m
2019.01.15 15:30:00;108.563;108.462;10.1;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;108.385;108.389;-0.4;NZD;1;GDT Price Index
2019.01.15 17:00:00;108.482;108.512;-3.0;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;108.482;108.512;-3.0;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;108.62;108.664;-4.4;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;108.44;108.409;3.1;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;108.638;108.644;-0.6;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;108.659;108.643;1.6;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;108.659;108.643;1.6;JPY;1;PPI y/y
2019.01.16 06:30:00;108.511;108.511;0.0;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;108.507;108.493;1.4;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;108.563;108.588;-2.5;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;108.581;108.6;-1.9;GBP;3;CPI y/y
2019.01.16 11:30:00;108.581;108.6;-1.9;GBP;2;PPI Input m/m
2019.01.16 11:30:00;108.581;108.6;-1.9;GBP;2;RPI y/y
2019.01.16 11:30:00;108.581;108.6;-1.9;GBP;1;Core CPI y/y
2019.01.16 11:30:00;108.581;108.6;-1.9;GBP;1;HPI y/y
2019.01.16 11:30:00;108.581;108.6;-1.9;GBP;1;PPI Output m/m
2019.01.16 12:30:00;108.679;108.694;-1.5;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;108.762;108.771;-0.9;USD;1;Import Prices m/m
2019.01.16 16:30:00;108.801;108.808;-0.7;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;108.849;108.818;3.1;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;108.853;108.772;8.1;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;108.859;108.878;-1.9;USD;1;Beige Book
2019.01.16 21:15:00;108.84;108.911;-7.1;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;109.039;109.056;-1.7;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;109.039;109.056;-1.7;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;109.001;108.952;4.9;AUD;1;Home Loans m/m
2019.01.17 02:30:00;109.001;108.952;4.9;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;108.97;108.987;-1.7;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;108.815;108.827;-1.2;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;108.767;108.787;-2.0;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;108.736;108.774;-3.8;EUR;1;Final CPI y/y
2019.01.17 12:00:00;108.736;108.774;-3.8;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;108.727;108.867;-14.0;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;108.727;108.867;-14.0;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;108.727;108.867;-14.0;USD;1;Unemployment Claims
2019.01.17 17:30:00;108.983;108.969;1.4;USD;1;Natural Gas Storage
2019.01.17 17:45:00;108.989;108.976;1.3;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;109.194;109.165;2.9;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;109.125;109.107;1.8;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;109.125;109.107;1.8;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;109.393;109.385;0.8;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;109.423;109.418;0.5;CHF;1;PPI m/m
2019.01.18 11:00:00;109.482;109.491;-0.9;EUR;1;Current Account
2019.01.18 11:30:00;109.568;109.569;-0.1;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;109.402;109.389;1.3;CAD;3;CPI m/m
2019.01.18 15:30:00;109.402;109.389;1.3;CAD;2;Common CPI y/y
2019.01.18 15:30:00;109.402;109.389;1.3;CAD;2;Median CPI y/y
2019.01.18 15:30:00;109.402;109.389;1.3;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;109.402;109.389;1.3;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;109.402;109.389;1.3;CAD;1;Core CPI m/m
2019.01.18 16:05:00;109.442;109.447;-0.5;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;109.449;109.503;-5.4;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;109.449;109.503;-5.4;USD;1;Industrial Production m/m
2019.01.18 17:00:00;109.519;109.464;5.5;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;109.519;109.464;5.5;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;109.679;109.643;3.6;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;109.631;109.651;-2.0;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;109.521;109.621;-10.0;CNY;3;GDP q/y
2019.01.21 04:00:00;109.521;109.621;-10.0;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;109.521;109.621;-10.0;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;109.521;109.621;-10.0;CNY;1;NBS Press Conference
2019.01.21 04:00:00;109.521;109.621;-10.0;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;109.521;109.621;-10.0;CNY;1;Unemployment Rate
2019.01.21 09:00:00;109.556;109.547;0.9;EUR;1;German PPI m/m
2019.01.21 13:00:00;109.605;109.61;-0.5;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;109.605;109.61;-0.5;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;109.635;109.66;-2.5;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;109.468;109.452;1.6;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;109.428;109.449;-2.1;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;109.428;109.449;-2.1;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;109.428;109.449;-2.1;GBP;2;Unemployment Rate
2019.01.22 11:30:00;109.428;109.449;-2.1;GBP;1;Claimant Count Change
2019.01.22 12:00:00;109.466;109.497;-3.1;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;109.466;109.497;-3.1;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;109.427;109.424;0.3;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;109.427;109.424;0.3;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;109.408;109.354;5.4;USD;1;Existing Home Sales
2019.01.22 17:30:00;109.411;109.452;-4.1;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;109.379;109.36;1.9;NZD;3;CPI q/q
2019.01.23 01:30:00;109.357;109.361;-0.4;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;109.346;109.36;-1.4;JPY;1;Trade Balance
2019.01.23 04:55:00;109.679;109.631;4.8;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;109.679;109.631;4.8;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;109.679;109.631;4.8;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;109.654;109.637;1.7;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;109.667;109.679;-1.2;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;109.667;109.679;-1.2;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;109.632;109.637;-0.5;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;109.631;109.641;-1.0;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;109.733;109.726;0.7;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;109.733;109.726;0.7;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;109.843;109.826;1.7;USD;1;HPI m/m
2019.01.23 17:00:00;109.879;109.872;0.7;EUR;1;Consumer Confidence
2019.01.23 17:00:00;109.879;109.872;0.7;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;109.559;109.602;-4.3;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;109.559;109.602;-4.3;AUD;1;Flash Services PMI
2019.01.24 02:30:00;109.562;109.586;-2.4;AUD;3;Employment Change
2019.01.24 02:30:00;109.562;109.586;-2.4;AUD;3;Unemployment Rate
2019.01.24 02:30:00;109.562;109.586;-2.4;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;109.484;109.448;3.6;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;109.67;109.672;-0.2;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;109.67;109.672;-0.2;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;109.665;109.64;2.5;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;109.665;109.64;2.5;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;109.663;109.675;-1.2;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;109.663;109.675;-1.2;EUR;2;Flash Services PMI
2019.01.24 11:00:00;109.663;109.675;-1.2;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;109.747;109.742;0.5;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;109.741;109.754;-1.3;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;109.722;109.597;12.5;EUR;3;ECB Press Conference
2019.01.24 15:30:00;109.722;109.597;12.5;USD;1;Unemployment Claims
2019.01.24 16:45:00;109.465;109.479;-1.4;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;109.465;109.479;-1.4;USD;1;Flash Services PMI
2019.01.24 17:00:00;109.466;109.472;-0.6;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;109.561;109.548;1.3;USD;1;Natural Gas Storage
2019.01.24 18:00:00;109.574;109.59;-1.6;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;109.615;109.608;0.7;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;109.541;109.531;1.0;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;109.879;109.849;3.0;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;109.879;109.849;3.0;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;109.816;109.823;-0.7;GBP;1;High Street Lending
2019.01.25 13:00:00;109.791;109.79;0.1;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;109.936;109.898;3.8;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;109.741;109.789;-4.8;USD;3;President Trump Speaks
2019.01.28 01:50:00;109.412;109.422;-1.0;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;109.412;109.422;-1.0;JPY;1;SPPI y/y
2019.01.28 11:00:00;109.371;109.377;-0.6;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;109.371;109.377;-0.6;EUR;1;Private Loans y/y
2019.01.28 16:00:00;109.417;109.364;5.3;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;109.417;109.364;5.3;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;109.329;109.316;1.3;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;109.302;109.316;-1.4;NZD;2;Trade Balance
2019.01.29 02:30:00;109.289;109.242;4.7;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;109.281;109.278;0.3;CHF;1;Trade Balance
2019.01.29 10:00:00;109.233;109.238;-0.5;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;109.482;109.444;3.8;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;109.441;109.431;1.0;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;109.4;109.408;-0.8;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;109.426;109.4;2.6;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;109.391;109.381;1.0;AUD;3;CPI q/q
2019.01.30 02:30:00;109.391;109.381;1.0;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;109.365;109.362;0.3;JPY;1;Consumer Confidence
2019.01.30 08:30:00;109.267;109.27;-0.3;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;109.259;109.281;-2.2;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;109.259;109.281;-2.2;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;109.259;109.281;-2.2;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;109.279;109.295;-1.6;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;109.311;109.336;-2.5;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;109.37;109.355;1.5;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;109.353;109.365;-1.2;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;109.353;109.365;-1.2;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;109.353;109.365;-1.2;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;109.365;109.358;0.7;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;109.394;109.377;1.7;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;109.432;109.481;-4.9;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;109.667;109.604;6.3;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;109.644;109.607;3.7;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;109.533;109.331;20.2;USD;3;FOMC Statement
2019.01.30 21:00:00;109.533;109.331;20.2;USD;3;Federal Funds Rate
2019.01.30 21:30:00;109.13;108.945;18.5;USD;3;FOMC Press Conference
2019.01.31 01:50:00;108.961;109.004;-4.3;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;108.961;109.004;-4.3;JPY;1;Prelim Industrial Production m/m
2019.01.31 02:00:00;108.976;108.931;4.5;GBP;1;GfK Consumer Confidence
2019.01.31 02:30:00;108.92;108.89;3.0;AUD;1;Import Prices q/q
2019.01.31 02:30:00;108.92;108.89;3.0;AUD;1;Private Sector Credit m/m
2019.01.31 03:00:00;108.939;108.979;-4.0;CNY;2;Manufacturing PMI
2019.01.31 03:00:00;108.939;108.979;-4.0;CNY;1;Non-Manufacturing PMI
2019.01.31 07:00:00;108.818;108.815;0.3;JPY;1;Housing Starts y/y
2019.01.31 08:55:00;108.788;108.792;-0.4;GBP;1;Nationwide HPI m/m
2019.01.31 09:00:00;108.793;108.783;1.0;EUR;1;German Retail Sales m/m
2019.01.31 09:45:00;108.716;108.68;3.6;EUR;1;French Prelim CPI m/m
2019.01.31 10:00:00;108.736;108.707;2.9;EUR;2;Spanish Flash GDP q/q
2019.01.31 10:00:00;108.736;108.707;2.9;EUR;1;Spanish Flash CPI y/y
2019.01.31 10:55:00;108.743;108.733;1.0;EUR;1;German Unemployment Change
2019.01.31 11:00:00;108.733;108.753;-2.0;EUR;1;Italian Monthly Unemployment Rate
2019.01.31 12:00:00;108.562;108.564;-0.2;EUR;2;Prelim Flash GDP q/q
2019.01.31 12:00:00;108.562;108.564;-0.2;EUR;1;Italian Prelim GDP q/q
