time;open;close;diff openclose;currency;impact;news
2019.01.09 02:00:00;0.94895;0.94873;2.2;NZD;1;ANZ Commodity Prices m/m
2019.01.09 02:30:00;0.94931;0.94806;12.5;AUD;2;Building Approvals m/m
2019.01.09 04:00:00;0.94763;0.94706;5.7;USD;3;President Trump Speaks
2019.01.09 09:00:00;0.94581;0.94605;-2.4;EUR;1;German Trade Balance
2019.01.09 09:30:00;0.94676;0.94648;2.8;CHF;1;CPI m/m
2019.01.09 10:00:00;0.94666;0.94698;-3.2;CHF;1;Foreign Currency Reserves
2019.01.09 11:00:00;0.94725;0.94752;-2.7;EUR;1;Italian Monthly Unemployment Rate
2019.01.09 12:00:00;0.94751;0.94749;0.2;EUR;1;Unemployment Rate
2019.01.09 12:30:00;0.94771;0.94763;0.8;EUR;1;German 10-y Bond Auction
2019.01.09 15:10:00;0.94904;0.94921;-1.7;CAD;1;Housing Starts
2019.01.09 16:00:00;0.94963;0.94948;1.5;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;0.94956;0.9474;21.6;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;0.94956;0.9474;21.6;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;0.94956;0.9474;21.6;CAD;3;Overnight Rate
2019.01.09 17:30:00;0.94886;0.94866;2.0;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;0.94886;0.94866;2.0;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;0.9483;0.94841;-1.1;CAD;3;BOC Press Conference
2019.01.09 18:30:00;0.94754;0.94796;-4.2;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;0.94839;0.94791;4.8;USD;1;10-y Bond Auction
2019.01.09 21:00:00;0.94871;0.94918;-4.7;USD;3;FOMC Meeting Minutes
2019.01.10 02:00:00;0.94792;0.94783;0.9;GBP;1;BRC Retail Sales Monitor y/y
2019.01.10 03:30:00;0.94691;0.94642;4.9;CNY;1;CPI y/y
2019.01.10 03:30:00;0.94691;0.94642;4.9;CNY;1;PPI y/y
2019.01.10 05:35:00;0.94947;0.94956;-0.9;JPY;1;30-y Bond Auction
2019.01.10 07:00:00;0.95037;0.95032;0.5;JPY;1;Leading Indicators
2019.01.10 09:45:00;0.95093;0.95023;7.0;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;0.95004;0.94988;1.6;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;0.95018;0.94994;2.4;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;0.95018;0.94994;2.4;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;0.95001;0.94985;1.6;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;0.95067;0.95074;-0.7;CAD;1;Building Permits m/m
2019.01.10 15:30:00;0.95067;0.95074;-0.7;CAD;1;NHPI m/m
2019.01.10 15:30:00;0.95067;0.95074;-0.7;USD;1;Unemployment Claims
2019.01.10 17:30:00;0.95076;0.95085;-0.9;USD;1;Natural Gas Storage
2019.01.10 19:40:00;0.95126;0.95103;2.3;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;0.95103;0.95046;5.7;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;0.95096;0.95101;-0.5;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;0.95096;0.95101;-0.5;USD;1;30-y Bond Auction
2019.01.10 23:30:00;0.95087;0.95098;-1.1;AUD;1;AIG Construction Index
2019.01.10 23:45:00;0.951;0.95112;-1.2;NZD;1;Building Consents m/m
2019.01.11 01:30:00;0.95117;0.95126;-0.9;JPY;1;Household Spending y/y
2019.01.11 01:50:00;0.95121;0.95128;-0.7;JPY;1;Bank Lending y/y
2019.01.11 01:50:00;0.95121;0.95128;-0.7;JPY;1;Current Account
2019.01.11 02:00:00;0.95142;0.95141;0.1;USD;2;FOMC Member Clarida Speaks
2019.01.11 02:30:00;0.95148;0.9518;-3.2;AUD;3;Retail Sales m/m
2019.01.11 07:00:00;0.95302;0.95277;2.5;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;0.95141;0.95145;-0.4;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;0.95158;0.95199;-4.1;GBP;3;GDP m/m
2019.01.11 11:30:00;0.95158;0.95199;-4.1;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;0.95158;0.95199;-4.1;GBP;1;Construction Output m/m
2019.01.11 11:30:00;0.95158;0.95199;-4.1;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;0.95158;0.95199;-4.1;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;0.95158;0.95199;-4.1;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;0.95439;0.95418;2.1;USD;3;CPI m/m
2019.01.11 15:30:00;0.95439;0.95418;2.1;USD;3;Core CPI m/m
2019.01.11 16:00:00;0.95507;0.95555;-4.8;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;0.95532;0.95575;-4.3;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;0.95529;0.95472;5.7;CNY;2;Trade Balance
2019.01.14 05:00:00;0.95472;0.95443;2.9;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;0.95422;0.95426;-0.4;EUR;1;German WPI m/m
2019.01.14 10:00:00;0.95453;0.95442;1.1;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;0.95366;0.95313;5.3;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;0.9554;0.95546;-0.6;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;0.95558;0.95565;-0.7;NZD;1;FPI m/m
2019.01.15 01:50:00;0.95575;0.95574;0.1;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;0.95719;0.95742;-2.3;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;0.95704;0.95689;1.5;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;0.95704;0.95689;1.5;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;0.95669;0.95726;-5.7;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;0.95669;0.95726;-5.7;CNY;1;New Loans
2019.01.15 12:00:00;0.95559;0.95574;-1.5;EUR;1;Trade Balance
2019.01.15 15:30:00;0.9538;0.95335;4.5;USD;3;PPI m/m
2019.01.15 15:30:00;0.9538;0.95335;4.5;USD;2;Core PPI m/m
2019.01.15 15:30:00;0.9538;0.95335;4.5;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;0.95411;0.95417;-0.6;NZD;1;GDT Price Index
2019.01.15 17:00:00;0.95419;0.9537;4.9;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;0.95419;0.9537;4.9;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;0.95418;0.95392;2.6;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;0.95467;0.95437;3.0;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;0.95539;0.95488;5.1;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;0.95535;0.95548;-1.3;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;0.95535;0.95548;-1.3;JPY;1;PPI y/y
2019.01.16 06:30:00;0.95513;0.9549;2.3;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;0.95502;0.95519;-1.7;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;0.95386;0.95366;2.0;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;0.9537;0.95365;0.5;GBP;3;CPI y/y
2019.01.16 11:30:00;0.9537;0.95365;0.5;GBP;2;PPI Input m/m
2019.01.16 11:30:00;0.9537;0.95365;0.5;GBP;2;RPI y/y
2019.01.16 11:30:00;0.9537;0.95365;0.5;GBP;1;Core CPI y/y
2019.01.16 11:30:00;0.9537;0.95365;0.5;GBP;1;HPI y/y
2019.01.16 11:30:00;0.9537;0.95365;0.5;GBP;1;PPI Output m/m
2019.01.16 12:30:00;0.95345;0.95319;2.6;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;0.95119;0.95132;-1.3;USD;1;Import Prices m/m
2019.01.16 16:30:00;0.95125;0.9511;1.5;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;0.95114;0.95093;2.1;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;0.95124;0.95163;-3.9;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;0.95123;0.95105;1.8;USD;1;Beige Book
2019.01.16 21:15:00;0.95097;0.95086;1.1;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;0.95079;0.95027;5.2;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;0.95079;0.95027;5.2;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;0.95042;0.95008;3.4;AUD;1;Home Loans m/m
2019.01.17 02:30:00;0.95042;0.95008;3.4;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;0.95127;0.95099;2.8;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;0.95172;0.95162;1.0;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;0.95165;0.95182;-1.7;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;0.95132;0.9512;1.2;EUR;1;Final CPI y/y
2019.01.17 12:00:00;0.95132;0.9512;1.2;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;0.95359;0.95331;2.8;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;0.95359;0.95331;2.8;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;0.95359;0.95331;2.8;USD;1;Unemployment Claims
2019.01.17 17:30:00;0.95252;0.95237;1.5;USD;1;Natural Gas Storage
2019.01.17 17:45:00;0.95212;0.95175;3.7;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;0.95485;0.95468;1.7;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;0.95475;0.95474;0.1;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;0.95475;0.95474;0.1;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;0.9553;0.95509;2.1;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;0.95399;0.95408;-0.9;CHF;1;PPI m/m
2019.01.18 11:00:00;0.95273;0.95283;-1.0;EUR;1;Current Account
2019.01.18 11:30:00;0.95269;0.95294;-2.5;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;0.95445;0.95304;14.1;CAD;3;CPI m/m
2019.01.18 15:30:00;0.95445;0.95304;14.1;CAD;2;Common CPI y/y
2019.01.18 15:30:00;0.95445;0.95304;14.1;CAD;2;Median CPI y/y
2019.01.18 15:30:00;0.95445;0.95304;14.1;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;0.95445;0.95304;14.1;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;0.95445;0.95304;14.1;CAD;1;Core CPI m/m
2019.01.18 16:05:00;0.95361;0.95332;2.9;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;0.95317;0.95286;3.1;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;0.95317;0.95286;3.1;USD;1;Industrial Production m/m
2019.01.18 17:00:00;0.9531;0.95273;3.7;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;0.9531;0.95273;3.7;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;0.95091;0.95072;1.9;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;0.95035;0.95023;1.2;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;0.94911;0.95018;-10.7;CNY;3;GDP q/y
2019.01.21 04:00:00;0.94911;0.95018;-10.7;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;0.94911;0.95018;-10.7;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;0.94911;0.95018;-10.7;CNY;1;NBS Press Conference
2019.01.21 04:00:00;0.94911;0.95018;-10.7;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;0.94911;0.95018;-10.7;CNY;1;Unemployment Rate
2019.01.21 09:00:00;0.95142;0.95152;-1.0;EUR;1;German PPI m/m
2019.01.21 13:00:00;0.9511;0.95142;-3.2;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;0.9511;0.95142;-3.2;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;0.95008;0.95004;0.4;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;0.95015;0.95042;-2.7;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;0.94961;0.94969;-0.8;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;0.94961;0.94969;-0.8;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;0.94961;0.94969;-0.8;GBP;2;Unemployment Rate
2019.01.22 11:30:00;0.94961;0.94969;-0.8;GBP;1;Claimant Count Change
2019.01.22 12:00:00;0.94965;0.94966;-0.1;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;0.94965;0.94966;-0.1;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;0.94983;0.9509;-10.7;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;0.94983;0.9509;-10.7;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;0.95136;0.9515;-1.4;USD;1;Existing Home Sales
2019.01.22 17:30:00;0.95113;0.95099;1.4;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;0.95071;0.95049;2.2;NZD;3;CPI q/q
2019.01.23 01:30:00;0.95123;0.95107;1.6;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;0.95114;0.95134;-2.0;JPY;1;Trade Balance
2019.01.23 04:55:00;0.95099;0.95107;-0.8;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;0.95099;0.95107;-0.8;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;0.95099;0.95107;-0.8;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;0.95143;0.95165;-2.2;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;0.95108;0.95102;0.6;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;0.95108;0.95102;0.6;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;0.95073;0.95059;1.4;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;0.9508;0.95063;1.7;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;0.94937;0.95044;-10.7;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;0.94937;0.95044;-10.7;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;0.95073;0.951;-2.7;USD;1;HPI m/m
2019.01.23 17:00:00;0.95278;0.95293;-1.5;EUR;1;Consumer Confidence
2019.01.23 17:00:00;0.95278;0.95293;-1.5;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;0.95252;0.95223;2.9;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;0.95252;0.95223;2.9;AUD;1;Flash Services PMI
2019.01.24 02:30:00;0.9528;0.9541;-13.0;AUD;3;Employment Change
2019.01.24 02:30:00;0.9528;0.9541;-13.0;AUD;3;Unemployment Rate
2019.01.24 02:30:00;0.9528;0.9541;-13.0;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;0.95442;0.95284;15.8;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;0.9485;0.94835;1.5;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;0.9485;0.94835;1.5;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;0.94786;0.94792;-0.6;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;0.94786;0.94792;-0.6;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;0.94822;0.94807;1.5;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;0.94822;0.94807;1.5;EUR;2;Flash Services PMI
2019.01.24 11:00:00;0.94822;0.94807;1.5;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;0.9486;0.94882;-2.2;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;0.94879;0.94854;2.5;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;0.94849;0.94769;8.0;EUR;3;ECB Press Conference
2019.01.24 15:30:00;0.94849;0.94769;8.0;USD;1;Unemployment Claims
2019.01.24 16:45:00;0.94833;0.94787;4.6;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;0.94833;0.94787;4.6;USD;1;Flash Services PMI
2019.01.24 17:00:00;0.94738;0.94752;-1.4;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;0.94809;0.94814;-0.5;USD;1;Natural Gas Storage
2019.01.24 18:00:00;0.94749;0.94791;-4.2;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;0.94696;0.94696;0.0;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;0.94569;0.94572;-0.3;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;0.94578;0.94617;-3.9;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;0.94578;0.94617;-3.9;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;0.94585;0.94589;-0.4;GBP;1;High Street Lending
2019.01.25 13:00:00;0.947;0.94692;0.8;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;0.94781;0.94837;-5.6;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;0.95087;0.95089;-0.2;USD;3;President Trump Speaks
2019.01.28 01:50:00;0.94933;0.94931;0.2;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;0.94933;0.94931;0.2;JPY;1;SPPI y/y
2019.01.28 11:00:00;0.94977;0.94988;-1.1;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;0.94977;0.94988;-1.1;EUR;1;Private Loans y/y
2019.01.28 16:00:00;0.95093;0.95139;-4.6;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;0.95093;0.95139;-4.6;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;0.95119;0.95104;1.5;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;0.94987;0.94995;-0.8;NZD;2;Trade Balance
2019.01.29 02:30:00;0.94948;0.94804;14.4;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;0.94948;0.9495;-0.2;CHF;1;Trade Balance
2019.01.29 10:00:00;0.94967;0.95003;-3.6;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;0.94904;0.94922;-1.8;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;0.9478;0.94756;2.4;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;0.94965;0.94984;-1.9;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;0.9498;0.9497;1.0;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;0.94948;0.95186;-23.8;AUD;3;CPI q/q
2019.01.30 02:30:00;0.94948;0.95186;-23.8;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;0.95357;0.95362;-0.5;JPY;1;Consumer Confidence
2019.01.30 08:30:00;0.95394;0.9536;3.4;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;0.95358;0.95367;-0.9;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;0.95358;0.95367;-0.9;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;0.95358;0.95367;-0.9;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;0.95394;0.95384;1.0;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;0.95381;0.95341;4.0;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;0.95334;0.95344;-1.0;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;0.95314;0.9532;-0.6;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;0.95314;0.9532;-0.6;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;0.95314;0.9532;-0.6;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;0.95314;0.95303;1.1;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;0.95316;0.95347;-3.1;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;0.95117;0.95081;3.6;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;0.94939;0.9494;-0.1;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;0.94966;0.94956;1.0;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;0.94992;0.95303;-31.1;USD;3;FOMC Statement
2019.01.30 21:00:00;0.94992;0.95303;-31.1;USD;3;Federal Funds Rate
2019.01.30 21:30:00;0.95303;0.95333;-3.0;USD;3;FOMC Press Conference
2019.01.31 01:50:00;0.95315;0.95297;1.8;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;0.95315;0.95297;1.8;JPY;1;Prelim Industrial Production m/m
2019.01.31 02:00:00;0.95328;0.95339;-1.1;GBP;1;GfK Consumer Confidence
