time;open;close;diff openclose;currency;impact;news
2019.01.15 17:00:00;0.98561;0.98527;3.4;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;0.98561;0.98527;3.4;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;0.98852;0.98914;-6.2;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;0.98823;0.98847;-2.4;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;0.98775;0.98781;-0.6;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;0.98764;0.98776;-1.2;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;0.98764;0.98776;-1.2;JPY;1;PPI y/y
2019.01.16 06:30:00;0.988;0.98797;0.3;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;0.98909;0.98897;1.2;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;0.9879;0.9883;-4.0;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;0.98811;0.98803;0.8;GBP;3;CPI y/y
2019.01.16 11:30:00;0.98811;0.98803;0.8;GBP;2;PPI Input m/m
2019.01.16 11:30:00;0.98811;0.98803;0.8;GBP;2;RPI y/y
2019.01.16 11:30:00;0.98811;0.98803;0.8;GBP;1;Core CPI y/y
2019.01.16 11:30:00;0.98811;0.98803;0.8;GBP;1;HPI y/y
2019.01.16 11:30:00;0.98811;0.98803;0.8;GBP;1;PPI Output m/m
2019.01.16 12:30:00;0.98801;0.98819;-1.8;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;0.98897;0.98928;-3.1;USD;1;Import Prices m/m
2019.01.16 16:30:00;0.98951;0.98942;0.9;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;0.99036;0.99004;3.2;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;0.99054;0.99014;4.0;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;0.98938;0.98965;-2.7;USD;1;Beige Book
2019.01.16 21:15:00;0.98971;0.98989;-1.8;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;0.99016;0.99026;-1.0;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;0.99016;0.99026;-1.0;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;0.99026;0.99027;-0.1;AUD;1;Home Loans m/m
2019.01.17 02:30:00;0.99026;0.99027;-0.1;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;0.9914;0.99146;-0.6;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;0.99178;0.99173;0.5;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;0.99229;0.99234;-0.5;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;0.99227;0.99237;-1.0;EUR;1;Final CPI y/y
2019.01.17 12:00:00;0.99227;0.99237;-1.0;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;0.99239;0.99318;-7.9;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;0.99239;0.99318;-7.9;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;0.99239;0.99318;-7.9;USD;1;Unemployment Claims
2019.01.17 17:30:00;0.99447;0.99467;-2.0;USD;1;Natural Gas Storage
2019.01.17 17:45:00;0.99506;0.99484;2.2;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;0.99357;0.99367;-1.0;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;0.99394;0.99394;0.0;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;0.99394;0.99394;0.0;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;0.99373;0.99373;0.0;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;0.99394;0.99393;0.1;CHF;1;PPI m/m
2019.01.18 11:00:00;0.99412;0.9942;-0.8;EUR;1;Current Account
2019.01.18 11:30:00;0.99435;0.99433;0.2;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;0.99386;0.99392;-0.6;CAD;3;CPI m/m
2019.01.18 15:30:00;0.99386;0.99392;-0.6;CAD;2;Common CPI y/y
2019.01.18 15:30:00;0.99386;0.99392;-0.6;CAD;2;Median CPI y/y
2019.01.18 15:30:00;0.99386;0.99392;-0.6;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;0.99386;0.99392;-0.6;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;0.99386;0.99392;-0.6;CAD;1;Core CPI m/m
2019.01.18 16:05:00;0.99406;0.99377;2.9;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;0.99385;0.99464;-7.9;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;0.99385;0.99464;-7.9;USD;1;Industrial Production m/m
2019.01.18 17:00:00;0.99474;0.9946;1.4;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;0.99474;0.9946;1.4;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;0.99547;0.99542;0.5;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;0.99525;0.99532;-0.7;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;0.99513;0.99519;-0.6;CNY;3;GDP q/y
2019.01.21 04:00:00;0.99513;0.99519;-0.6;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;0.99513;0.99519;-0.6;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;0.99513;0.99519;-0.6;CNY;1;NBS Press Conference
2019.01.21 04:00:00;0.99513;0.99519;-0.6;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;0.99513;0.99519;-0.6;CNY;1;Unemployment Rate
2019.01.21 09:00:00;0.99516;0.99533;-1.7;EUR;1;German PPI m/m
2019.01.21 13:00:00;0.997;0.99712;-1.2;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;0.997;0.99712;-1.2;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;0.99762;0.99783;-2.1;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;0.99816;0.9981;0.6;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;0.99719;0.99709;1.0;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;0.99719;0.99709;1.0;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;0.99719;0.99709;1.0;GBP;2;Unemployment Rate
2019.01.22 11:30:00;0.99719;0.99709;1.0;GBP;1;Claimant Count Change
2019.01.22 12:00:00;0.99698;0.99691;0.7;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;0.99698;0.99691;0.7;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;0.99837;0.99808;2.9;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;0.99837;0.99808;2.9;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;0.99808;0.99807;0.1;USD;1;Existing Home Sales
2019.01.22 17:30:00;0.99734;0.99738;-0.4;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;0.99742;0.99727;1.5;NZD;3;CPI q/q
2019.01.23 01:30:00;0.99713;0.99703;1.0;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;0.9972;0.99716;0.4;JPY;1;Trade Balance
2019.01.23 04:55:00;0.99744;0.99735;0.9;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;0.99744;0.99735;0.9;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;0.99744;0.99735;0.9;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;0.99731;0.99729;0.2;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;0.99749;0.99764;-1.5;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;0.99749;0.99764;-1.5;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;0.99792;0.9984;-4.8;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;0.99852;0.99852;0.0;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;0.9975;0.99779;-2.9;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;0.9975;0.99779;-2.9;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;0.99802;0.99742;6.0;USD;1;HPI m/m
2019.01.23 17:00:00;0.99703;0.99693;1.0;EUR;1;Consumer Confidence
2019.01.23 17:00:00;0.99703;0.99693;1.0;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;0.99471;0.99458;1.3;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;0.99471;0.99458;1.3;AUD;1;Flash Services PMI
2019.01.24 02:30:00;0.99449;0.99448;0.1;AUD;3;Employment Change
2019.01.24 02:30:00;0.99449;0.99448;0.1;AUD;3;Unemployment Rate
2019.01.24 02:30:00;0.99449;0.99448;0.1;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;0.99431;0.99425;0.6;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;0.99532;0.9961;-7.8;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;0.99532;0.9961;-7.8;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;0.99611;0.996;1.1;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;0.99611;0.996;1.1;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;0.99461;0.99497;-3.6;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;0.99461;0.99497;-3.6;EUR;2;Flash Services PMI
2019.01.24 11:00:00;0.99461;0.99497;-3.6;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;0.99498;0.99523;-2.5;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;0.99526;0.99518;0.8;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;0.99533;0.99573;-4.0;EUR;3;ECB Press Conference
2019.01.24 15:30:00;0.99533;0.99573;-4.0;USD;1;Unemployment Claims
2019.01.24 16:45:00;0.99375;0.99377;-0.2;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;0.99375;0.99377;-0.2;USD;1;Flash Services PMI
2019.01.24 17:00:00;0.99381;0.99395;-1.4;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;0.99437;0.99446;-0.9;USD;1;Natural Gas Storage
2019.01.24 18:00:00;0.9948;0.99462;1.8;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;0.99628;0.99622;0.6;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;0.99621;0.99611;1.0;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;0.99614;0.99622;-0.8;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;0.99614;0.99622;-0.8;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;0.99614;0.99623;-0.9;GBP;1;High Street Lending
2019.01.25 13:00:00;0.99586;0.99585;0.1;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;0.99676;0.99647;2.9;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;0.99283;0.99314;-3.1;USD;3;President Trump Speaks
2019.01.28 01:50:00;0.99261;0.99266;-0.5;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;0.99261;0.99266;-0.5;JPY;1;SPPI y/y
2019.01.28 11:00:00;0.99262;0.99248;1.4;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;0.99262;0.99248;1.4;EUR;1;Private Loans y/y
2019.01.28 16:00:00;0.99233;0.9919;4.3;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;0.99233;0.9919;4.3;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;0.99253;0.99252;0.1;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;0.99174;0.99175;-0.1;NZD;2;Trade Balance
2019.01.29 02:30:00;0.99204;0.99196;0.8;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;0.99194;0.99205;-1.1;CHF;1;Trade Balance
2019.01.29 10:00:00;0.99214;0.99216;-0.2;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;0.99378;0.9937;0.8;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;0.99482;0.99473;0.9;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;0.9946;0.99461;-0.1;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;0.9947;0.99481;-1.1;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;0.99489;0.9949;-0.1;AUD;3;CPI q/q
2019.01.30 02:30:00;0.99489;0.9949;-0.1;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;0.99506;0.99508;-0.2;JPY;1;Consumer Confidence
2019.01.30 08:30:00;0.99493;0.99498;-0.5;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;0.99561;0.99568;-0.7;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;0.99561;0.99568;-0.7;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;0.99561;0.99568;-0.7;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;0.99616;0.99635;-1.9;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;0.99617;0.9964;-2.3;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;0.99623;0.99605;1.8;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;0.99634;0.99666;-3.2;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;0.99634;0.99666;-3.2;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;0.99634;0.99666;-3.2;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;0.99594;0.99616;-2.2;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;0.99635;0.99615;2.0;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;0.99765;0.99767;-0.2;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;0.99852;0.99853;-0.1;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;0.99861;0.99818;4.3;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;0.99897;0.99601;29.6;USD;3;FOMC Statement
2019.01.30 21:00:00;0.99897;0.99601;29.6;USD;3;Federal Funds Rate
2019.01.30 21:30:00;0.99545;0.99454;9.1;USD;3;FOMC Press Conference
2019.01.31 01:50:00;0.99337;0.99362;-2.5;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;0.99337;0.99362;-2.5;JPY;1;Prelim Industrial Production m/m
2019.01.31 02:00:00;0.99375;0.99339;3.6;GBP;1;GfK Consumer Confidence
