time;open;close;diff openclose;currency;impact;news
2019.01.04 15:30:00;1.05312;1.05287;2.5;CAD;3;Unemployment Rate
2019.01.04 15:30:00;1.05312;1.05287;2.5;CAD;2;RMPI m/m
2019.01.04 15:30:00;1.05312;1.05287;2.5;CAD;1;IPPI m/m
2019.01.04 15:30:00;1.05312;1.05287;2.5;USD;3;Average Hourly Earnings m/m
2019.01.04 15:30:00;1.05312;1.05287;2.5;USD;3;Non-Farm Employment Change
2019.01.04 15:30:00;1.05312;1.05287;2.5;USD;3;Unemployment Rate
2019.01.04 16:45:00;1.05425;1.05443;-1.8;USD;1;Final Services PMI
2019.01.04 17:15:00;1.05404;1.05375;2.9;USD;3;Fed Chair Powell Speaks
2019.01.04 17:30:00;1.05433;1.05493;-6.0;USD;1;Natural Gas Storage
2019.01.04 18:00:00;1.05406;1.05386;2.0;USD;1;Crude Oil Inventories
2019.01.07 01:50:00;1.05667;1.05644;2.3;JPY;1;Monetary Base y/y
2019.01.07 09:00:00;1.05737;1.05679;5.8;EUR;1;German Factory Orders m/m
2019.01.07 09:00:00;1.05737;1.05679;5.8;EUR;1;German Retail Sales m/m
2019.01.07 11:30:00;1.05547;1.05529;1.8;EUR;1;Sentix Investor Confidence
2019.01.07 12:00:00;1.05489;1.05488;0.1;EUR;1;Retail Sales m/m
2019.01.07 17:00:00;1.05446;1.05577;-13.1;CAD;2;Ivey PMI
2019.01.07 17:00:00;1.05446;1.05577;-13.1;USD;3;ISM Services PMI
2019.01.08 02:30:00;1.05808;1.05814;-0.6;AUD;2;Trade Balance
2019.01.08 02:30:00;1.05808;1.05814;-0.6;AUD;1;ANZ Job Advertisements m/m
2019.01.08 05:35:00;1.05747;1.05755;-0.8;JPY;1;10-y Bond Auction
2019.01.08 07:05:00;1.0578400000000001;1.05781;0.3;JPY;1;Consumer Confidence
2019.01.08 08:45:00;1.05692;1.05686;0.6;CHF;1;Unemployment Rate
2019.01.08 09:00:00;1.05642;1.05677;-3.5;EUR;1;German Industrial Production m/m
2019.01.08 09:30:00;1.05736;1.05711;2.5;CHF;1;Retail Sales y/y
2019.01.08 09:45:00;1.05664;1.0567;-0.6;EUR;1;French Trade Balance
2019.01.08 10:30:00;1.05786;1.05797;-1.1;GBP;1;Halifax HPI m/m
2019.01.08 12:20:00;1.05793;1.05816;-2.3;USD;1;NFIB Small Business Index
2019.01.08 12:35:00;1.05783;1.05775;0.8;GBP;1;10-y Bond Auction
2019.01.08 15:30:00;1.06119;1.06112;0.7;CAD;3;Trade Balance
2019.01.08 17:00:00;1.06265;1.06269;-0.4;USD;1;JOLTS Job Openings
2019.01.08 22:00:00;1.06174;1.06182;-0.8;USD;1;Consumer Credit m/m
2019.01.08 23:30:00;1.06187;1.06177;1.0;AUD;1;AIG Services Index
2019.01.09 02:00:00;1.06259;1.0628;-2.1;JPY;2;Average Cash Earnings y/y
2019.01.09 02:00:00;1.06259;1.0628;-2.1;NZD;1;ANZ Commodity Prices m/m
2019.01.09 02:30:00;1.06235;1.06064;17.1;AUD;2;Building Approvals m/m
2019.01.09 04:00:00;1.06042;1.06013;2.9;USD;3;President Trump Speaks
2019.01.09 09:00:00;1.05834;1.05848;-1.4;EUR;1;German Trade Balance
2019.01.09 09:30:00;1.05892;1.05903;-1.1;CHF;1;CPI m/m
2019.01.09 10:00:00;1.05892;1.05893;-0.1;CHF;1;Foreign Currency Reserves
2019.01.09 11:00:00;1.0582799999999999;1.0584500000000001;-1.7;EUR;1;Italian Monthly Unemployment Rate
2019.01.09 12:00:00;1.05964;1.05962;0.2;EUR;1;Unemployment Rate
2019.01.09 12:30:00;1.05948;1.05953;-0.5;EUR;1;German 10-y Bond Auction
2019.01.09 15:10:00;1.05762;1.05796;-3.4;CAD;1;Housing Starts
2019.01.09 16:00:00;1.0568;1.05685;-0.5;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;1.05647;1.0567;-2.3;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;1.05647;1.0567;-2.3;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;1.05647;1.0567;-2.3;CAD;3;Overnight Rate
2019.01.09 17:30:00;1.05608;1.05572;3.6;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;1.05608;1.05572;3.6;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;1.05545;1.05533;1.2;CAD;3;BOC Press Conference
2019.01.09 18:30:00;1.05554;1.0555;0.4;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;1.05627;1.05612;1.5;USD;1;10-y Bond Auction
2019.01.09 21:00:00;1.05555;1.05611;-5.6;USD;3;FOMC Meeting Minutes
2019.01.10 02:00:00;1.05663;1.05691;-2.8;GBP;1;BRC Retail Sales Monitor y/y
2019.01.10 03:30:00;1.05526;1.05495;3.1;CNY;1;CPI y/y
2019.01.10 03:30:00;1.05526;1.05495;3.1;CNY;1;PPI y/y
2019.01.10 05:35:00;1.05781;1.05779;0.2;JPY;1;30-y Bond Auction
2019.01.10 07:00:00;1.05894;1.05909;-1.5;JPY;1;Leading Indicators
2019.01.10 09:45:00;1.05867;1.05841;2.6;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;1.05859;1.05856;0.3;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;1.05841;1.05832;0.9;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;1.05841;1.05832;0.9;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;1.05893;1.05881;1.2;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;1.05892;1.059;-0.8;CAD;1;Building Permits m/m
2019.01.10 15:30:00;1.05892;1.059;-0.8;CAD;1;NHPI m/m
2019.01.10 15:30:00;1.05892;1.059;-0.8;USD;1;Unemployment Claims
2019.01.10 17:30:00;1.05838;1.05864;-2.6;USD;1;Natural Gas Storage
2019.01.10 19:40:00;1.05911;1.05911;0.0;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;1.05911;1.05879;3.2;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;1.05874;1.05923;-4.9;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;1.05874;1.05923;-4.9;USD;1;30-y Bond Auction
2019.01.10 23:30:00;1.05934;1.05951;-1.7;AUD;1;AIG Construction Index
2019.01.10 23:45:00;1.05947;1.05953;-0.6;NZD;1;Building Consents m/m
2019.01.11 01:30:00;1.05886;1.0588899999999999;-0.3;JPY;1;Household Spending y/y
2019.01.11 01:50:00;1.05912;1.05917;-0.5;JPY;1;Bank Lending y/y
2019.01.11 01:50:00;1.05912;1.05917;-0.5;JPY;1;Current Account
2019.01.11 02:00:00;1.05911;1.05903;0.8;USD;2;FOMC Member Clarida Speaks
2019.01.11 02:30:00;1.05964;1.05969;-0.5;AUD;3;Retail Sales m/m
2019.01.11 07:00:00;1.0578400000000001;1.05733;5.1;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;1.05617;1.05595;2.2;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;1.05612;1.05629;-1.7;GBP;3;GDP m/m
2019.01.11 11:30:00;1.05612;1.05629;-1.7;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;1.05612;1.05629;-1.7;GBP;1;Construction Output m/m
2019.01.11 11:30:00;1.05612;1.05629;-1.7;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;1.05612;1.05629;-1.7;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;1.05612;1.05629;-1.7;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;1.05645;1.05639;0.6;USD;3;CPI m/m
2019.01.11 15:30:00;1.05645;1.05639;0.6;USD;3;Core CPI m/m
2019.01.11 16:00:00;1.05597;1.05643;-4.6;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;1.05576;1.05592;-1.6;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;1.0557;1.05554;1.6;CNY;2;Trade Balance
2019.01.14 05:00:00;1.05551;1.05536;1.5;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;1.05602;1.05588;1.4;EUR;1;German WPI m/m
2019.01.14 10:00:00;1.05611;1.05641;-3.0;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;1.05567;1.05531;3.6;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;1.05524;1.05518;0.6;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;1.05508;1.0552;-1.2;NZD;1;FPI m/m
2019.01.15 01:50:00;1.05465;1.05458;0.7;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;1.05418;1.05419;-0.1;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;1.05477;1.05461;1.6;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;1.05477;1.05461;1.6;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;1.05465;1.05509;-4.4;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;1.05465;1.05509;-4.4;CNY;1;New Loans
2019.01.15 12:00:00;1.05533;1.05547;-1.4;EUR;1;Trade Balance
2019.01.15 15:30:00;1.05558;1.05543;1.5;USD;3;PPI m/m
2019.01.15 15:30:00;1.05558;1.05543;1.5;USD;2;Core PPI m/m
2019.01.15 15:30:00;1.05558;1.05543;1.5;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;1.05493;1.05502;-0.9;NZD;1;GDT Price Index
2019.01.15 17:00:00;1.0549;1.05472;1.8;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;1.0549;1.05472;1.8;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;1.05564;1.05577;-1.3;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;1.05549;1.05525;2.4;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;1.05692;1.05629;6.3;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;1.05647;1.05642;0.5;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;1.05647;1.05642;0.5;JPY;1;PPI y/y
2019.01.16 06:30:00;1.05638;1.05619;1.9;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;1.05543;1.05573;-3.0;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;1.05697;1.05694;0.3;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;1.05719;1.0573;-1.1;GBP;3;CPI y/y
2019.01.16 11:30:00;1.05719;1.0573;-1.1;GBP;2;PPI Input m/m
2019.01.16 11:30:00;1.05719;1.0573;-1.1;GBP;2;RPI y/y
2019.01.16 11:30:00;1.05719;1.0573;-1.1;GBP;1;Core CPI y/y
2019.01.16 11:30:00;1.05719;1.0573;-1.1;GBP;1;HPI y/y
2019.01.16 11:30:00;1.05719;1.0573;-1.1;GBP;1;PPI Output m/m
2019.01.16 12:30:00;1.05954;1.05954;0.0;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;1.05934;1.0594;-0.6;USD;1;Import Prices m/m
2019.01.16 16:30:00;1.05896;1.05888;0.8;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;1.05934;1.05939;-0.5;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;1.0592;1.05902;1.8;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;1.05746;1.05776;-3.0;USD;1;Beige Book
2019.01.16 21:15:00;1.05793;1.05792;0.1;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;1.05879;1.05866;1.3;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;1.05879;1.05866;1.3;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;1.05851;1.05812;3.9;AUD;1;Home Loans m/m
2019.01.17 02:30:00;1.05851;1.05812;3.9;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;1.05978;1.05977;0.1;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;1.06315;1.06343;-2.8;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;1.06329;1.06282;4.7;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;1.06292;1.0631599999999999;-2.4;EUR;1;Final CPI y/y
2019.01.17 12:00:00;1.06292;1.0631599999999999;-2.4;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;1.06272;1.0630600000000001;-3.4;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;1.06272;1.0630600000000001;-3.4;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;1.06272;1.0630600000000001;-3.4;USD;1;Unemployment Claims
2019.01.17 17:30:00;1.06263;1.06239;2.4;USD;1;Natural Gas Storage
2019.01.17 17:45:00;1.0625;1.06258;-0.8;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;1.06376;1.06313;6.3;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;1.06384;1.06378;0.6;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;1.06384;1.06378;0.6;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;1.06337;1.06337;0.0;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;1.06271;1.06265;0.6;CHF;1;PPI m/m
2019.01.18 11:00:00;1.06273;1.06276;-0.3;EUR;1;Current Account
2019.01.18 11:30:00;1.06264;1.06323;-5.9;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;1.06245;1.06266;-2.1;CAD;3;CPI m/m
2019.01.18 15:30:00;1.06245;1.06266;-2.1;CAD;2;Common CPI y/y
2019.01.18 15:30:00;1.06245;1.06266;-2.1;CAD;2;Median CPI y/y
2019.01.18 15:30:00;1.06245;1.06266;-2.1;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;1.06245;1.06266;-2.1;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;1.06245;1.06266;-2.1;CAD;1;Core CPI m/m
2019.01.18 16:05:00;1.06239;1.06217;2.2;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;1.06219;1.06224;-0.5;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;1.06219;1.06224;-0.5;USD;1;Industrial Production m/m
2019.01.18 17:00:00;1.06197;1.06187;1.0;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;1.06197;1.06187;1.0;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;1.06272;1.06278;-0.6;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;1.06355;1.06365;-1.0;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;1.06395;1.06399;-0.4;CNY;3;GDP q/y
2019.01.21 04:00:00;1.06395;1.06399;-0.4;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;1.06395;1.06399;-0.4;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;1.06395;1.06399;-0.4;CNY;1;NBS Press Conference
2019.01.21 04:00:00;1.06395;1.06399;-0.4;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;1.06395;1.06399;-0.4;CNY;1;Unemployment Rate
2019.01.21 09:00:00;1.06542;1.06521;2.1;EUR;1;German PPI m/m
2019.01.21 13:00:00;1.06403;1.06392;1.1;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;1.06403;1.06392;1.1;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;1.06327;1.06324;0.3;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;1.06091;1.06111;-2.0;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;1.06117;1.06151;-3.4;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;1.06117;1.06151;-3.4;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;1.06117;1.06151;-3.4;GBP;2;Unemployment Rate
2019.01.22 11:30:00;1.06117;1.06151;-3.4;GBP;1;Claimant Count Change
2019.01.22 12:00:00;1.06193;1.06212;-1.9;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;1.06193;1.06212;-1.9;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;1.06078;1.06093;-1.5;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;1.06078;1.06093;-1.5;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;1.06096;1.06063;3.3;USD;1;Existing Home Sales
2019.01.22 17:30:00;1.06057;1.06042;1.5;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;1.05805;1.05638;16.7;NZD;3;CPI q/q
2019.01.23 01:30:00;1.05579;1.05572;0.7;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;1.05515;1.05497;1.8;JPY;1;Trade Balance
2019.01.23 04:55:00;1.05361;1.05379;-1.8;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;1.05361;1.05379;-1.8;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;1.05361;1.05379;-1.8;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;1.05318;1.05316;0.2;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;1.05183;1.05166;1.7;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;1.05183;1.05166;1.7;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;1.05189;1.05163;2.6;GBP;2;MPC Member Broadbent Speaks
