time;open;close;diff openclose;currency;impact;news
2019.01.04 17:30:00;80.822;80.884;-6.2;USD;1;Natural Gas Storage
2019.01.04 18:00:00;80.747;80.797;-5.0;USD;1;Crude Oil Inventories
2019.01.07 01:50:00;81.125;81.19;-6.5;JPY;1;Monetary Base y/y
2019.01.07 09:00:00;81.005;80.938;6.7;EUR;1;German Factory Orders m/m
2019.01.07 09:00:00;81.005;80.938;6.7;EUR;1;German Retail Sales m/m
2019.01.07 11:30:00;80.925;80.935;-1.0;EUR;1;Sentix Investor Confidence
2019.01.07 12:00:00;80.968;80.974;-0.6;EUR;1;Retail Sales m/m
2019.01.07 17:00:00;81.176;81.349;-17.3;CAD;2;Ivey PMI
2019.01.07 17:00:00;81.176;81.349;-17.3;USD;3;ISM Services PMI
2019.01.08 02:30:00;81.765;81.784;-1.9;AUD;2;Trade Balance
2019.01.08 02:30:00;81.765;81.784;-1.9;AUD;1;ANZ Job Advertisements m/m
2019.01.08 05:35:00;81.848;81.923;-7.5;JPY;1;10-y Bond Auction
2019.01.08 07:05:00;82.057;82.081;-2.4;JPY;1;Consumer Confidence
2019.01.08 08:45:00;82.035;82.002;3.3;CHF;1;Unemployment Rate
2019.01.08 09:00:00;82.024;81.994;3.0;EUR;1;German Industrial Production m/m
2019.01.08 09:30:00;82.068;82.054;1.4;CHF;1;Retail Sales y/y
2019.01.08 09:45:00;82.035;82.05;-1.5;EUR;1;French Trade Balance
2019.01.08 10:30:00;81.975;81.979;-0.4;GBP;1;Halifax HPI m/m
2019.01.08 12:20:00;81.955;81.934;2.1;USD;1;NFIB Small Business Index
2019.01.08 12:35:00;81.939;81.93;0.9;GBP;1;10-y Bond Auction
2019.01.08 15:30:00;81.807;81.81;-0.3;CAD;3;Trade Balance
2019.01.08 17:00:00;81.931;81.918;1.3;USD;1;JOLTS Job Openings
2019.01.08 22:00:00;81.799;81.798;0.1;USD;1;Consumer Credit m/m
2019.01.08 23:30:00;81.918;81.935;-1.7;AUD;1;AIG Services Index
2019.01.09 02:00:00;82.104;82.05;5.4;JPY;2;Average Cash Earnings y/y
2019.01.09 02:00:00;82.104;82.05;5.4;NZD;1;ANZ Commodity Prices m/m
2019.01.09 02:30:00;82.1;82.112;-1.2;AUD;2;Building Approvals m/m
2019.01.09 04:00:00;82.174;82.212;-3.8;USD;3;President Trump Speaks
2019.01.09 09:00:00;82.248;82.229;1.9;EUR;1;German Trade Balance
2019.01.09 09:30:00;82.359;82.349;1.0;CHF;1;CPI m/m
2019.01.09 10:00:00;82.31;82.279;3.1;CHF;1;Foreign Currency Reserves
2019.01.09 11:00:00;82.241;82.252;-1.1;EUR;1;Italian Monthly Unemployment Rate
2019.01.09 12:00:00;82.266;82.29;-2.4;EUR;1;Unemployment Rate
2019.01.09 12:30:00;82.282;82.288;-0.6;EUR;1;German 10-y Bond Auction
