time;open;close;diff openclose;currency;impact;news
2019.01.23 04:55:00;74.247;74.202;4.5;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;74.247;74.202;4.5;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;74.33;74.34;-1.0;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;74.418;74.427;-0.9;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;74.418;74.427;-0.9;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;74.368;74.379;-1.1;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;74.436;74.474;-3.8;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;74.449;74.421;2.8;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;74.449;74.421;2.8;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;74.502;74.509;-0.7;USD;1;HPI m/m
2019.01.23 17:00:00;74.568;74.588;-2.0;EUR;1;Consumer Confidence
2019.01.23 17:00:00;74.568;74.588;-2.0;USD;1;Richmond Manufacturing Index
2019.01.24 00:00:00;74.349;74.349;0.0;AUD;1;Flash Manufacturing PMI
2019.01.24 00:00:00;74.349;74.349;0.0;AUD;1;Flash Services PMI
2019.01.24 02:30:00;74.478;74.48;-0.2;AUD;3;Employment Change
2019.01.24 02:30:00;74.478;74.48;-0.2;AUD;3;Unemployment Rate
2019.01.24 02:30:00;74.478;74.48;-0.2;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;74.463;74.347;11.6;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;74.286;74.294;-0.8;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;74.286;74.294;-0.8;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;74.244;74.3;-5.6;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;74.244;74.3;-5.6;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;74.3;74.283;1.7;EUR;2;Flash Manufacturing PMI
