time;open;close;diff openclose;currency;impact;news
2019.01.09 10:00:00;0.67559;0.67576;-1.7;CHF;1;Foreign Currency Reserves
2019.01.09 11:00:00;0.67608;0.67601;0.7;EUR;1;Italian Monthly Unemployment Rate
2019.01.09 12:00:00;0.67543;0.67558;-1.5;EUR;1;Unemployment Rate
2019.01.09 12:30:00;0.67571;0.67561;1.0;EUR;1;German 10-y Bond Auction
2019.01.09 15:10:00;0.67754;0.6774;1.4;CAD;1;Housing Starts
2019.01.09 16:00:00;0.67829;0.67842;-1.3;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;0.67959;0.68014;-5.5;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;0.67959;0.68014;-5.5;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;0.67959;0.68014;-5.5;CAD;3;Overnight Rate
2019.01.09 17:30:00;0.67955;0.67901;5.4;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;0.67955;0.67901;5.4;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;0.67912;0.6792;-0.8;CAD;3;BOC Press Conference
2019.01.09 18:30:00;0.67969;0.6798;-1.1;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;0.67975;0.67974;0.1;USD;1;10-y Bond Auction
2019.01.09 21:00:00;0.6801;0.6801;0.0;USD;3;FOMC Meeting Minutes
2019.01.10 02:00:00;0.67894;0.67891;0.3;GBP;1;BRC Retail Sales Monitor y/y
2019.01.10 03:30:00;0.67801;0.67773;2.8;CNY;1;CPI y/y
2019.01.10 03:30:00;0.67801;0.67773;2.8;CNY;1;PPI y/y
2019.01.10 05:35:00;0.67843;0.67864;-2.1;JPY;1;30-y Bond Auction
2019.01.10 07:00:00;0.67837;0.67816;2.1;JPY;1;Leading Indicators
2019.01.10 09:45:00;0.67823;0.67781;4.2;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;0.67814;0.67787;2.7;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;0.67856;0.67826;3.0;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;0.67856;0.67826;3.0;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;0.67871;0.67897;-2.6;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;0.67903;0.67883;2.0;CAD;1;Building Permits m/m
2019.01.10 15:30:00;0.67903;0.67883;2.0;CAD;1;NHPI m/m
2019.01.10 15:30:00;0.67903;0.67883;2.0;USD;1;Unemployment Claims
2019.01.10 17:30:00;0.67868;0.67869;-0.1;USD;1;Natural Gas Storage
2019.01.10 19:40:00;0.67839;0.6783;0.9;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;0.67828;0.67839;-1.1;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;0.67848;0.67843;0.5;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;0.67848;0.67843;0.5;USD;1;30-y Bond Auction
2019.01.10 23:30:00;0.67805;0.67804;0.1;AUD;1;AIG Construction Index
2019.01.10 23:45:00;0.67807;0.67807;0.0;NZD;1;Building Consents m/m
2019.01.11 01:30:00;0.67838;0.67844;-0.6;JPY;1;Household Spending y/y
2019.01.11 01:50:00;0.67841;0.67839;0.2;JPY;1;Bank Lending y/y
2019.01.11 01:50:00;0.67841;0.67839;0.2;JPY;1;Current Account
2019.01.11 02:00:00;0.67847;0.67882;-3.5;USD;2;FOMC Member Clarida Speaks
2019.01.11 02:30:00;0.67846;0.67887;-4.1;AUD;3;Retail Sales m/m
2019.01.11 07:00:00;0.68231;0.68242;-1.1;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;0.68316;0.6832;-0.4;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;0.68323;0.68349;-2.6;GBP;3;GDP m/m
2019.01.11 11:30:00;0.68323;0.68349;-2.6;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;0.68323;0.68349;-2.6;GBP;1;Construction Output m/m
2019.01.11 11:30:00;0.68323;0.68349;-2.6;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;0.68323;0.68349;-2.6;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;0.68323;0.68349;-2.6;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;0.68309;0.6831;-0.1;USD;3;CPI m/m
2019.01.11 15:30:00;0.68309;0.6831;-0.1;USD;3;Core CPI m/m
2019.01.11 16:00:00;0.68313;0.68296;1.7;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;0.682;0.6823;-3.0;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;0.68213;0.6815;6.3;CNY;2;Trade Balance
2019.01.14 05:00:00;0.6815;0.68114;3.6;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;0.68004;0.67997;0.7;EUR;1;German WPI m/m
2019.01.14 10:00:00;0.68034;0.68025;0.9;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;0.68065;0.68048;1.7;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;0.68199;0.6821;-1.1;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;0.68205;0.68205;0.0;NZD;1;FPI m/m
2019.01.15 01:50:00;0.68254;0.68254;0.0;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;0.68447;0.6847;-2.3;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;0.68418;0.68433;-1.5;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;0.68418;0.68433;-1.5;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;0.68419;0.68452;-3.3;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;0.68419;0.68452;-3.3;CNY;1;New Loans
2019.01.15 12:00:00;0.68215;0.68233;-1.8;EUR;1;Trade Balance
2019.01.15 15:30:00;0.6813;0.68184;-5.4;USD;3;PPI m/m
2019.01.15 15:30:00;0.6813;0.68184;-5.4;USD;2;Core PPI m/m
2019.01.15 15:30:00;0.6813;0.68184;-5.4;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;0.68285;0.68268;1.7;NZD;1;GDT Price Index
2019.01.15 17:00:00;0.68347;0.68345;0.2;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;0.68347;0.68345;0.2;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;0.68049;0.68002;4.7;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;0.68081;0.68047;3.4;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;0.68142;0.68141;0.1;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;0.68182;0.68198;-1.6;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;0.68182;0.68198;-1.6;JPY;1;PPI y/y
2019.01.16 06:30:00;0.68155;0.6815;0.5;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;0.68229;0.6824;-1.1;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;0.6808;0.68063;1.7;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;0.68031;0.68011;2.0;GBP;3;CPI y/y
2019.01.16 11:30:00;0.68031;0.68011;2.0;GBP;2;PPI Input m/m
2019.01.16 11:30:00;0.68031;0.68011;2.0;GBP;2;RPI y/y
2019.01.16 11:30:00;0.68031;0.68011;2.0;GBP;1;Core CPI y/y
2019.01.16 11:30:00;0.68031;0.68011;2.0;GBP;1;HPI y/y
2019.01.16 11:30:00;0.68031;0.68011;2.0;GBP;1;PPI Output m/m
2019.01.16 12:30:00;0.67824;0.67815;0.9;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;0.67719;0.67699;2.0;USD;1;Import Prices m/m
2019.01.16 16:30:00;0.67764;0.67772;-0.8;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;0.67761;0.67805;-4.4;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;0.67796;0.67809;-1.3;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;0.67878;0.67856;2.2;USD;1;Beige Book
2019.01.16 21:15:00;0.67845;0.67828;1.7;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;0.67726;0.67685;4.1;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;0.67726;0.67685;4.1;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;0.67714;0.67706;0.8;AUD;1;Home Loans m/m
2019.01.17 02:30:00;0.67714;0.67706;0.8;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;0.67633;0.67617;1.6;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;0.67372;0.6736;1.2;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;0.6741;0.67451;-4.1;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;0.67387;0.67381;0.6;EUR;1;Final CPI y/y
2019.01.17 12:00:00;0.67387;0.67381;0.6;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;0.67414;0.67357;5.7;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;0.67414;0.67357;5.7;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;0.67414;0.67357;5.7;USD;1;Unemployment Claims
2019.01.17 17:30:00;0.67422;0.67422;0.0;USD;1;Natural Gas Storage
2019.01.17 17:45:00;0.67351;0.67318;3.3;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;0.67613;0.67635;-2.2;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;0.67563;0.67566;-0.3;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;0.67563;0.67566;-0.3;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;0.67661;0.67646;1.5;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;0.67668;0.67679;-1.1;CHF;1;PPI m/m
2019.01.18 11:00:00;0.6754;0.67526;1.4;EUR;1;Current Account
2019.01.18 11:30:00;0.6754;0.67511;2.9;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;0.67683;0.67695;-1.2;CAD;3;CPI m/m
2019.01.18 15:30:00;0.67683;0.67695;-1.2;CAD;2;Common CPI y/y
2019.01.18 15:30:00;0.67683;0.67695;-1.2;CAD;2;Median CPI y/y
2019.01.18 15:30:00;0.67683;0.67695;-1.2;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;0.67683;0.67695;-1.2;CAD;1;Foreign Securities Purchases
