time;open;close;diff openclose;currency;impact;news
2019.01.04 15:30:00;136.845;136.885;-4.0;CAD;2;RMPI m/m
2019.01.04 15:30:00;136.845;136.885;-4.0;CAD;1;IPPI m/m
2019.01.04 15:30:00;136.845;136.885;-4.0;USD;3;Average Hourly Earnings m/m
2019.01.04 15:30:00;136.845;136.885;-4.0;USD;3;Non-Farm Employment Change
2019.01.04 15:30:00;136.845;136.885;-4.0;USD;3;Unemployment Rate
2019.01.04 16:45:00;137.045;137.019;2.6;USD;1;Final Services PMI
2019.01.04 17:15:00;136.784;136.725;5.9;USD;3;Fed Chair Powell Speaks
2019.01.04 17:30:00;137.344;137.474;-13.0;USD;1;Natural Gas Storage
2019.01.04 18:00:00;137.547;137.461;8.6;USD;1;Crude Oil Inventories
2019.01.07 01:50:00;138.212;138.294;-8.2;JPY;1;Monetary Base y/y
2019.01.07 09:00:00;137.927;137.835;9.2;EUR;1;German Factory Orders m/m
2019.01.07 09:00:00;137.927;137.835;9.2;EUR;1;German Retail Sales m/m
2019.01.07 11:30:00;137.704;137.818;-11.4;EUR;1;Sentix Investor Confidence
2019.01.07 12:00:00;137.95;137.846;10.4;EUR;1;Retail Sales m/m
2019.01.07 17:00:00;138.334;138.59;-25.6;CAD;2;Ivey PMI
2019.01.07 17:00:00;138.334;138.59;-25.6;USD;3;ISM Services PMI
2019.01.08 02:30:00;138.921;138.931;-1.0;AUD;2;Trade Balance
2019.01.08 02:30:00;138.921;138.931;-1.0;AUD;1;ANZ Job Advertisements m/m
2019.01.08 05:35:00;138.715;138.797;-8.2;JPY;1;10-y Bond Auction
2019.01.08 07:05:00;139.04;139.066;-2.6;JPY;1;Consumer Confidence
2019.01.08 08:45:00;139.037;138.998;3.9;CHF;1;Unemployment Rate
2019.01.08 09:00:00;139.026;138.992;3.4;EUR;1;German Industrial Production m/m
2019.01.08 09:30:00;139.222;139.262;-4.0;CHF;1;Retail Sales y/y
2019.01.08 09:45:00;139.142;139.164;-2.2;EUR;1;French Trade Balance
2019.01.08 10:30:00;139.063;139.056;0.7;GBP;1;Halifax HPI m/m
2019.01.08 12:20:00;138.811;138.772;3.9;USD;1;NFIB Small Business Index
2019.01.08 12:35:00;138.784;138.808;-2.4;GBP;1;10-y Bond Auction
2019.01.08 15:30:00;138.605;138.619;-1.4;CAD;3;Trade Balance
2019.01.08 17:00:00;138.538;138.567;-2.9;USD;1;JOLTS Job Openings
2019.01.08 22:00:00;138.175;138.142;3.3;USD;1;Consumer Credit m/m
2019.01.08 23:30:00;138.348;138.344;0.4;AUD;1;AIG Services Index
2019.01.09 02:00:00;138.534;138.492;4.2;JPY;2;Average Cash Earnings y/y
2019.01.09 02:00:00;138.534;138.492;4.2;NZD;1;ANZ Commodity Prices m/m
2019.01.09 02:30:00;138.537;138.535;0.2;AUD;2;Building Approvals m/m
2019.01.09 04:00:00;138.568;138.613;-4.5;USD;3;President Trump Speaks
2019.01.09 09:00:00;138.592;138.594;-0.2;EUR;1;German Trade Balance
2019.01.09 09:30:00;138.843;138.814;2.9;CHF;1;CPI m/m
2019.01.09 10:00:00;138.665;138.742;-7.7;CHF;1;Foreign Currency Reserves
2019.01.09 11:00:00;139.003;138.997;0.6;EUR;1;Italian Monthly Unemployment Rate
2019.01.09 12:00:00;138.886;138.832;5.4;EUR;1;Unemployment Rate
2019.01.09 12:30:00;138.632;138.538;9.4;EUR;1;German 10-y Bond Auction
2019.01.09 15:10:00;138.754;138.676;7.8;CAD;1;Housing Starts
2019.01.09 16:00:00;138.504;138.44;6.4;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;138.614;138.486;12.8;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;138.614;138.486;12.8;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;138.614;138.486;12.8;CAD;3;Overnight Rate
2019.01.09 17:30:00;138.386;138.137;24.9;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;138.386;138.137;24.9;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;137.982;137.954;2.8;CAD;3;BOC Press Conference
2019.01.09 18:30:00;138.073;138.111;-3.8;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;138.377;138.323;5.4;USD;1;10-y Bond Auction
2019.01.09 21:00:00;138.389;138.458;-6.9;USD;3;FOMC Meeting Minutes
2019.01.10 02:00:00;138.466;138.438;2.8;GBP;1;BRC Retail Sales Monitor y/y
2019.01.10 03:30:00;137.996;137.959;3.7;CNY;1;CPI y/y
2019.01.10 03:30:00;137.996;137.959;3.7;CNY;1;PPI y/y
2019.01.10 05:35:00;138.031;138.013;1.8;JPY;1;30-y Bond Auction
