time;open;close;diff openclose;currency;impact;news
2019.01.08 12:20:00;1282.64;1282.54;10.0;USD;1;NFIB Small Business Index
2019.01.08 12:35:00;1283.28;1283.43;-15.0;GBP;1;10-y Bond Auction
2019.01.08 15:30:00;1280.79;1281.1;-31.0;CAD;3;Trade Balance
2019.01.08 17:00:00;1284.97;1285.27;-30.0;USD;1;JOLTS Job Openings
2019.01.08 22:00:00;1285.09;1284.88;21.0;USD;1;Consumer Credit m/m
2019.01.08 23:30:00;1285.0;1285.0;0.0;AUD;1;AIG Services Index
2019.01.09 02:00:00;1285.1;1285.2;-10.0;JPY;2;Average Cash Earnings y/y
2019.01.09 02:00:00;1285.1;1285.2;-10.0;NZD;1;ANZ Commodity Prices m/m
2019.01.09 02:30:00;1285.65;1285.64;1.0;AUD;2;Building Approvals m/m
2019.01.09 04:00:00;1285.75;1285.5;25.0;USD;3;President Trump Speaks
2019.01.09 09:00:00;1282.27;1282.18;9.0;EUR;1;German Trade Balance
2019.01.09 09:30:00;1282.62;1282.38;24.0;CHF;1;CPI m/m
2019.01.09 10:00:00;1282.36;1282.86;-50.0;CHF;1;Foreign Currency Reserves
2019.01.09 11:00:00;1282.77;1282.46;31.0;EUR;1;Italian Monthly Unemployment Rate
2019.01.09 12:00:00;1281.18;1281.44;-26.0;EUR;1;Unemployment Rate
2019.01.09 12:30:00;1281.23;1280.81;42.0;EUR;1;German 10-y Bond Auction
2019.01.09 15:10:00;1282.32;1282.81;-49.0;CAD;1;Housing Starts
2019.01.09 16:00:00;1284.62;1285.32;-70.0;USD;2;FOMC Member Evans Speaks
2019.01.09 17:00:00;1288.39;1289.0;-61.0;CAD;3;BOC Monetary Policy Report
2019.01.09 17:00:00;1288.39;1289.0;-61.0;CAD;3;BOC Rate Statement
2019.01.09 17:00:00;1288.39;1289.0;-61.0;CAD;3;Overnight Rate
2019.01.09 17:30:00;1291.39;1291.46;-7.0;GBP;3;BOE Gov Carney Speaks
2019.01.09 17:30:00;1291.39;1291.46;-7.0;USD;1;Crude Oil Inventories
2019.01.09 18:15:00;1289.56;1289.84;-28.0;CAD;3;BOC Press Conference
2019.01.09 18:30:00;1290.04;1289.84;20.0;USD;2;FOMC Member Rosengren Speaks
2019.01.09 20:00:00;1289.91;1290.31;-40.0;USD;1;10-y Bond Auction
2019.01.09 21:00:00;1290.85;1291.48;-63.0;USD;3;FOMC Meeting Minutes
2019.01.10 02:00:00;1292.87;1292.63;24.0;GBP;1;BRC Retail Sales Monitor y/y
2019.01.10 03:30:00;1292.23;1291.64;59.0;CNY;1;CPI y/y
2019.01.10 03:30:00;1292.23;1291.64;59.0;CNY;1;PPI y/y
2019.01.10 05:35:00;1296.5;1296.68;-18.0;JPY;1;30-y Bond Auction
2019.01.10 07:00:00;1295.7;1295.7;0.0;JPY;1;Leading Indicators
2019.01.10 09:45:00;1296.33;1295.82;51.0;EUR;1;French Industrial Production m/m
2019.01.10 11:05:00;1294.21;1294.12;9.0;EUR;1;Italian Retail Sales m/m
2019.01.10 12:00:00;1292.99;1292.55;44.0;EUR;1;French 10-y Bond Auction
2019.01.10 12:00:00;1292.99;1292.55;44.0;GBP;3;Monetary Policy Report Hearings (Tentative)
2019.01.10 14:30:00;1293.01;1293.11;-10.0;EUR;2;ECB Monetary Policy Meeting Accounts
2019.01.10 15:30:00;1292.62;1291.76;86.0;CAD;1;Building Permits m/m
2019.01.10 15:30:00;1292.62;1291.76;86.0;CAD;1;NHPI m/m
2019.01.10 15:30:00;1292.62;1291.76;86.0;USD;1;Unemployment Claims
2019.01.10 17:30:00;1290.45;1290.58;-13.0;USD;1;Natural Gas Storage
2019.01.10 19:40:00;1288.52;1288.46;6.0;USD;2;FOMC Member Bullard Speaks
2019.01.10 19:45:00;1288.42;1287.59;83.0;USD;3;Fed Chair Powell Speaks
2019.01.10 20:00:00;1287.95;1287.68;27.0;USD;2;FOMC Member Evans Speaks
2019.01.10 20:00:00;1287.95;1287.68;27.0;USD;1;30-y Bond Auction
2019.01.10 23:30:00;1286.37;1286.25;12.0;AUD;1;AIG Construction Index
2019.01.10 23:45:00;1286.17;1286.26;-9.0;NZD;1;Building Consents m/m
2019.01.11 01:30:00;1287.37;1287.56;-19.0;JPY;1;Household Spending y/y
2019.01.11 01:50:00;1287.91;1287.82;9.0;JPY;1;Bank Lending y/y
2019.01.11 01:50:00;1287.91;1287.82;9.0;JPY;1;Current Account
2019.01.11 02:00:00;1287.91;1288.14;-23.0;USD;2;FOMC Member Clarida Speaks
2019.01.11 02:30:00;1288.35;1288.15;20.0;AUD;3;Retail Sales m/m
2019.01.11 07:00:00;1292.77;1292.54;23.0;JPY;1;Economy Watchers Sentiment
2019.01.11 11:00:00;1292.89;1292.88;1.0;EUR;1;Italian Industrial Production m/m
2019.01.11 11:30:00;1292.92;1293.48;-56.0;GBP;3;GDP m/m
2019.01.11 11:30:00;1292.92;1293.48;-56.0;GBP;3;Manufacturing Production m/m
2019.01.11 11:30:00;1292.92;1293.48;-56.0;GBP;1;Construction Output m/m
2019.01.11 11:30:00;1292.92;1293.48;-56.0;GBP;1;Goods Trade Balance
2019.01.11 11:30:00;1292.92;1293.48;-56.0;GBP;1;Index of Services 3m/3m
2019.01.11 11:30:00;1292.92;1293.48;-56.0;GBP;1;Industrial Production m/m
2019.01.11 15:30:00;1292.12;1291.68;44.0;USD;3;CPI m/m
2019.01.11 15:30:00;1292.12;1291.68;44.0;USD;3;Core CPI m/m
2019.01.11 16:00:00;1292.41;1292.5;-9.0;GBP;1;NIESR GDP Estimate
2019.01.14 02:05:00;1288.37;1288.39;-2.0;AUD;2;MI Inflation Gauge m/m
2019.01.14 04:55:00;1291.07;1290.32;75.0;CNY;2;Trade Balance
2019.01.14 05:00:00;1290.24;1290.76;-52.0;CNY;1;USD-Denominated Trade Balance
2019.01.14 09:00:00;1291.44;1290.74;70.0;EUR;1;German WPI m/m
2019.01.14 10:00:00;1293.11;1293.05;6.0;CNY;1;Foreign Direct Investment ytd/y
2019.01.14 12:00:00;1293.82;1294.18;-36.0;EUR;1;Industrial Production m/m
2019.01.14 23:00:00;1291.54;1291.68;-14.0;NZD;2;NZIER Business Confidence
2019.01.14 23:45:00;1291.83;1291.61;22.0;NZD;1;FPI m/m
2019.01.15 01:50:00;1291.52;1291.47;5.0;JPY;1;M2 Money Stock y/y
2019.01.15 07:55:00;1291.44;1291.29;15.0;JPY;1;Prelim Machine Tool Orders y/y
2019.01.15 09:45:00;1290.6;1290.64;-4.0;EUR;1;French Final CPI m/m
2019.01.15 09:45:00;1290.6;1290.64;-4.0;EUR;1;French Gov Budget Balance
2019.01.15 10:00:00;1289.63;1288.75;88.0;CNY;1;M2 Money Supply y/y
2019.01.15 10:00:00;1289.63;1288.75;88.0;CNY;1;New Loans
2019.01.15 12:00:00;1288.72;1288.53;19.0;EUR;1;Trade Balance
2019.01.15 15:30:00;1288.35;1289.69;-134.0;USD;3;PPI m/m
2019.01.15 15:30:00;1288.35;1289.69;-134.0;USD;2;Core PPI m/m
2019.01.15 15:30:00;1288.35;1289.69;-134.0;USD;1;Empire State Manufacturing Index
2019.01.15 16:10:00;1292.67;1292.63;4.0;NZD;1;GDT Price Index
2019.01.15 17:00:00;1294.41;1294.46;-5.0;EUR;3;ECB President Draghi Speaks
2019.01.15 17:00:00;1294.41;1294.46;-5.0;USD;1;IBD/TIPP Economic Optimism
2019.01.15 20:00:00;1287.96;1287.25;71.0;USD;2;FOMC Member George Speaks
2019.01.15 21:35:00;1290.23;1290.21;2.0;GBP;3;Parliament Brexit Vote
2019.01.16 01:30:00;1289.53;1289.64;-11.0;AUD;2;Westpac Consumer Sentiment
2019.01.16 01:50:00;1289.35;1289.55;-20.0;JPY;1;Core Machinery Orders m/m
2019.01.16 01:50:00;1289.35;1289.55;-20.0;JPY;1;PPI y/y
2019.01.16 06:30:00;1289.74;1289.53;21.0;JPY;1;Tertiary Industry Activity m/m
2019.01.16 09:00:00;1291.01;1291.47;-46.0;EUR;1;German Final CPI m/m
2019.01.16 11:15:00;1290.11;1290.23;-12.0;GBP;3;BOE Gov Carney Speaks
2019.01.16 11:30:00;1290.22;1289.81;41.0;GBP;3;CPI y/y
2019.01.16 11:30:00;1290.22;1289.81;41.0;GBP;2;PPI Input m/m
2019.01.16 11:30:00;1290.22;1289.81;41.0;GBP;2;RPI y/y
2019.01.16 11:30:00;1290.22;1289.81;41.0;GBP;1;Core CPI y/y
2019.01.16 11:30:00;1290.22;1289.81;41.0;GBP;1;HPI y/y
2019.01.16 11:30:00;1290.22;1289.81;41.0;GBP;1;PPI Output m/m
2019.01.16 12:30:00;1289.48;1290.0;-52.0;EUR;1;German 30-y Bond Auction
2019.01.16 15:30:00;1290.69;1290.6;9.0;USD;1;Import Prices m/m
2019.01.16 16:30:00;1291.15;1291.17;-2.0;GBP;1;CB Leading Index m/m
2019.01.16 17:00:00;1292.48;1293.46;-98.0;USD;1;NAHB Housing Market Index
2019.01.16 17:30:00;1293.63;1293.79;-16.0;USD;1;Crude Oil Inventories
2019.01.16 21:00:00;1293.38;1293.29;9.0;USD;1;Beige Book
2019.01.16 21:15:00;1293.77;1292.91;86.0;GBP;3;Govt Confidence Vote
2019.01.17 02:00:00;1292.9;1293.12;-22.0;AUD;1;MI Inflation Expectations
2019.01.17 02:00:00;1292.9;1293.12;-22.0;GBP;1;RICS House Price Balance
2019.01.17 02:30:00;1293.49;1293.57;-8.0;AUD;1;Home Loans m/m
2019.01.17 02:30:00;1293.49;1293.57;-8.0;All;3;G20 Meetings (Day 1)
2019.01.17 05:20:00;1293.0;1292.73;27.0;JPY;3;BOJ Gov Kuroda Speaks
2019.01.17 11:00:00;1293.98;1294.02;-4.0;EUR;1;Italian Trade Balance
2019.01.17 11:30:00;1294.43;1294.36;7.0;GBP;2;BOE Credit Conditions Survey
2019.01.17 12:00:00;1294.14;1293.75;39.0;EUR;1;Final CPI y/y
2019.01.17 12:00:00;1294.14;1293.75;39.0;EUR;1;Final Core CPI y/y
2019.01.17 15:30:00;1293.56;1290.56;300.0;CAD;1;ADP Non-Farm Employment Change
2019.01.17 15:30:00;1293.56;1290.56;300.0;USD;2;Philly Fed Manufacturing Index
2019.01.17 15:30:00;1293.56;1290.56;300.0;USD;1;Unemployment Claims
2019.01.17 17:30:00;1290.63;1290.4;23.0;USD;1;Natural Gas Storage
2019.01.17 17:45:00;1290.35;1289.87;48.0;USD;2;FOMC Member Quarles Speaks
2019.01.17 23:30:00;1291.69;1291.86;-17.0;NZD;1;BusinessNZ Manufacturing Index
2019.01.18 01:30:00;1292.02;1292.03;-1.0;JPY;1;National Core CPI y/y
2019.01.18 01:30:00;1292.02;1292.03;-1.0;All;3;G20 Meetings (Day 2)
2019.01.18 06:30:00;1291.76;1291.83;-7.0;JPY;1;Revised Industrial Production m/m
2019.01.18 09:30:00;1290.57;1290.97;-40.0;CHF;1;PPI m/m
2019.01.18 11:00:00;1288.63;1288.27;36.0;EUR;1;Current Account
2019.01.18 11:30:00;1284.54;1285.31;-77.0;GBP;3;Retail Sales m/m
2019.01.18 15:30:00;1282.3;1282.02;28.0;CAD;3;CPI m/m
2019.01.18 15:30:00;1282.3;1282.02;28.0;CAD;2;Common CPI y/y
2019.01.18 15:30:00;1282.3;1282.02;28.0;CAD;2;Median CPI y/y
2019.01.18 15:30:00;1282.3;1282.02;28.0;CAD;2;Trimmed CPI y/y
2019.01.18 15:30:00;1282.3;1282.02;28.0;CAD;1;Foreign Securities Purchases
2019.01.18 15:30:00;1282.3;1282.02;28.0;CAD;1;Core CPI m/m
2019.01.18 16:05:00;1283.41;1283.18;23.0;USD;2;FOMC Member Williams Speaks
2019.01.18 16:15:00;1283.23;1282.43;80.0;USD;1;Capacity Utilization Rate
2019.01.18 16:15:00;1283.23;1282.43;80.0;USD;1;Industrial Production m/m
2019.01.18 17:00:00;1283.44;1283.37;7.0;USD;2;Prelim UoM Consumer Sentiment
2019.01.18 17:00:00;1283.44;1283.37;7.0;USD;1;Prelim UoM Inflation Expectations
2019.01.21 02:00:00;1282.57;1282.7;-13.0;GBP;1;Rightmove HPI m/m
2019.01.21 02:30:00;1282.84;1282.77;7.0;AUD;1;HIA New Home Sales m/m
2019.01.21 04:00:00;1282.87;1282.78;9.0;CNY;3;GDP q/y
2019.01.21 04:00:00;1282.87;1282.78;9.0;CNY;2;Fixed Asset Investment ytd/y
2019.01.21 04:00:00;1282.87;1282.78;9.0;CNY;2;Industrial Production y/y
2019.01.21 04:00:00;1282.87;1282.78;9.0;CNY;1;NBS Press Conference
2019.01.21 04:00:00;1282.87;1282.78;9.0;CNY;1;Retail Sales y/y
2019.01.21 04:00:00;1282.87;1282.78;9.0;CNY;1;Unemployment Rate
2019.01.21 09:00:00;1282.92;1283.11;-19.0;EUR;1;German PPI m/m
2019.01.21 13:00:00;1278.95;1279.09;-14.0;EUR;1;German Buba Monthly Report
2019.01.21 13:00:00;1278.95;1279.09;-14.0;USD;0;Bank Holiday (All Day)
2019.01.21 17:35:00;1280.05;1279.73;32.0;GBP;3;Prime Minister May Speaks
2019.01.22 07:00:00;1277.58;1277.64;-6.0;JPY;1;BOJ Core CPI y/y
2019.01.22 11:30:00;1284.2;1284.35;-15.0;GBP;3;Average Earnings Index 3m/y
2019.01.22 11:30:00;1284.2;1284.35;-15.0;GBP;2;Public Sector Net Borrowing
2019.01.22 11:30:00;1284.2;1284.35;-15.0;GBP;2;Unemployment Rate
2019.01.22 11:30:00;1284.2;1284.35;-15.0;GBP;1;Claimant Count Change
2019.01.22 12:00:00;1284.12;1284.34;-22.0;EUR;2;German ZEW Economic Sentiment
2019.01.22 12:00:00;1284.12;1284.34;-22.0;EUR;1;ZEW Economic Sentiment
2019.01.22 15:30:00;1282.22;1282.71;-49.0;CAD;2;Manufacturing Sales m/m
2019.01.22 15:30:00;1282.22;1282.71;-49.0;CAD;1;Wholesale Sales m/m
2019.01.22 17:00:00;1281.71;1281.7;1.0;USD;1;Existing Home Sales
2019.01.22 17:30:00;1279.94;1279.32;62.0;AUD;1;CB Leading Index m/m
2019.01.22 23:45:00;1284.93;1284.89;4.0;NZD;3;CPI q/q
2019.01.23 01:30:00;1284.76;1284.48;28.0;AUD;1;MI Leading Index m/m
2019.01.23 01:50:00;1284.64;1284.45;19.0;JPY;1;Trade Balance
2019.01.23 04:55:00;1284.58;1284.44;14.0;JPY;3;BOJ Outlook Report
2019.01.23 04:55:00;1284.58;1284.44;14.0;JPY;3;Monetary Policy Statement
2019.01.23 04:55:00;1284.58;1284.44;14.0;JPY;2;BOJ Policy Rate
2019.01.23 06:30:00;1283.82;1283.79;3.0;JPY;1;All Industries Activity m/m
2019.01.23 08:30:00;1284.38;1284.14;24.0;JPY;3;BOJ Press Conference
2019.01.23 08:30:00;1284.38;1284.14;24.0;All;2;WEF Annual Meetings (Day 1)
2019.01.23 11:30:00;1285.58;1285.29;29.0;GBP;2;MPC Member Broadbent Speaks
2019.01.23 13:00:00;1284.98;1285.18;-20.0;GBP;1;CBI Industrial Order Expectations
2019.01.23 15:30:00;1282.2;1282.04;16.0;CAD;3;Core Retail Sales m/m
2019.01.23 15:30:00;1282.2;1282.04;16.0;CAD;2;Retail Sales m/m
2019.01.23 16:00:00;1280.83;1281.34;-51.0;USD;1;HPI m/m
2019.01.23 17:00:00;1279.84;1279.98;-14.0;EUR;1;Consumer Confidence
2019.01.23 17:00:00;1279.84;1279.98;-14.0;USD;1;Richmond Manufacturing Index
2019.01.24 02:30:00;1283.04;1283.29;-25.0;AUD;3;Employment Change
2019.01.24 02:30:00;1283.04;1283.29;-25.0;AUD;3;Unemployment Rate
2019.01.24 02:30:00;1283.04;1283.29;-25.0;JPY;1;Flash Manufacturing PMI
2019.01.24 04:00:00;1284.45;1284.18;27.0;NZD;1;Credit Card Spending y/y
2019.01.24 10:15:00;1279.84;1280.02;-18.0;EUR;2;French Flash Manufacturing PMI
2019.01.24 10:15:00;1279.84;1280.02;-18.0;EUR;2;French Flash Services PMI
2019.01.24 10:30:00;1279.93;1279.7;23.0;EUR;2;German Flash Manufacturing PMI
2019.01.24 10:30:00;1279.93;1279.7;23.0;EUR;2;German Flash Services PMI
2019.01.24 11:00:00;1278.98;1279.03;-5.0;EUR;2;Flash Manufacturing PMI
2019.01.24 11:00:00;1278.98;1279.03;-5.0;EUR;2;Flash Services PMI
2019.01.24 11:00:00;1278.98;1279.03;-5.0;All;2;WEF Annual Meetings (Day 2)
2019.01.24 14:40:00;1278.76;1279.14;-38.0;EUR;3;Main Refinancing Rate
2019.01.24 14:45:00;1279.13;1278.74;39.0;EUR;3;Monetary Policy Statement
2019.01.24 15:30:00;1278.49;1278.29;20.0;EUR;3;ECB Press Conference
2019.01.24 15:30:00;1278.49;1278.29;20.0;USD;1;Unemployment Claims
2019.01.24 16:45:00;1282.85;1283.32;-47.0;USD;1;Flash Manufacturing PMI
2019.01.24 16:45:00;1282.85;1283.32;-47.0;USD;1;Flash Services PMI
2019.01.24 17:00:00;1283.42;1283.12;30.0;USD;1;CB Leading Index m/m
2019.01.24 17:30:00;1282.08;1282.54;-46.0;USD;1;Natural Gas Storage
2019.01.24 18:00:00;1282.26;1282.43;-17.0;USD;1;Crude Oil Inventories
2019.01.24 23:45:00;1280.76;1280.82;-6.0;NZD;1;Visitor Arrivals m/m
2019.01.25 01:30:00;1281.01;1281.3;-29.0;JPY;1;Tokyo Core CPI y/y
2019.01.25 11:00:00;1283.72;1283.93;-21.0;EUR;2;German ifo Business Climate
2019.01.25 11:00:00;1283.72;1283.93;-21.0;All;2;WEF Annual Meetings (Day 3)
2019.01.25 11:30:00;1283.84;1283.65;19.0;GBP;1;High Street Lending
2019.01.25 13:00:00;1283.84;1284.13;-29.0;GBP;1;CBI Realized Sales
2019.01.25 15:55:00;1288.13;1288.64;-51.0;EUR;1;Belgian NBB Business Climate
2019.01.25 20:30:00;1298.6;1298.23;37.0;USD;3;President Trump Speaks
2019.01.28 01:50:00;1300.22;1300.16;6.0;JPY;1;Monetary Policy Meeting Minutes
2019.01.28 01:50:00;1300.22;1300.16;6.0;JPY;1;SPPI y/y
2019.01.28 11:00:00;1300.4;1300.62;-22.0;EUR;1;M3 Money Supply y/y
2019.01.28 11:00:00;1300.4;1300.62;-22.0;EUR;1;Private Loans y/y
2019.01.28 16:00:00;1299.52;1299.83;-31.0;CNY;1;CB Leading Index m/m
2019.01.28 16:00:00;1299.52;1299.83;-31.0;EUR;3;ECB President Draghi Speaks
2019.01.28 16:30:00;1298.57;1298.72;-15.0;GBP;3;BOE Gov Carney Speaks
2019.01.28 23:45:00;1303.46;1303.36;10.0;NZD;2;Trade Balance
2019.01.29 02:30:00;1303.47;1303.26;21.0;AUD;1;NAB Business Confidence
2019.01.29 09:00:00;1305.05;1305.12;-7.0;CHF;1;Trade Balance
2019.01.29 10:00:00;1307.59;1307.46;13.0;EUR;2;Spanish Unemployment Rate
2019.01.29 16:00:00;1308.19;1308.86;-67.0;USD;1;SP/CS Composite-20 HPI y/y
2019.01.29 17:00:00;1307.41;1308.55;-114.0;USD;3;CB Consumer Confidence
2019.01.30 01:50:00;1311.04;1310.94;10.0;JPY;1;Retail Sales y/y
2019.01.30 02:00:00;1310.71;1310.88;-17.0;GBP;1;BRC Shop Price Index y/y
2019.01.30 02:30:00;1311.05;1311.15;-10.0;AUD;3;CPI q/q
2019.01.30 02:30:00;1311.05;1311.15;-10.0;AUD;3;Trimmed Mean CPI q/q
2019.01.30 07:00:00;1313.75;1313.82;-7.0;JPY;1;Consumer Confidence
2019.01.30 08:30:00;1314.72;1314.86;-14.0;EUR;1;French Flash GDP q/q
2019.01.30 09:00:00;1314.43;1314.03;40.0;EUR;1;German GfK Consumer Climate
2019.01.30 09:00:00;1314.43;1314.03;40.0;EUR;1;German Import Prices m/m
2019.01.30 09:00:00;1314.43;1314.03;40.0;EUR;2;German Prelim CPI m/m (All Day)
2019.01.30 09:45:00;1315.16;1315.2;-4.0;EUR;1;French Consumer Spending m/m
2019.01.30 10:00:00;1314.58;1313.9;68.0;CHF;1;KOF Economic Barometer
2019.01.30 11:00:00;1313.84;1314.17;-33.0;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;1313.76;1313.13;63.0;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;1313.76;1313.13;63.0;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;1313.76;1313.13;63.0;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;1313.67;1313.38;29.0;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;1313.4;1312.95;45.0;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;1311.66;1311.96;-30.0;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;1310.69;1310.62;7.0;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;1310.96;1311.26;-30.0;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;1310.35;1316.82;-647.0;USD;3;FOMC Statement
2019.01.30 21:00:00;1310.35;1316.82;-647.0;USD;3;Federal Funds Rate
2019.01.30 21:30:00;1317.09;1319.04;-195.0;USD;3;FOMC Press Conference
2019.01.31 01:50:00;1319.71;1319.25;46.0;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;1319.71;1319.25;46.0;JPY;1;Prelim Industrial Production m/m
2019.01.31 02:00:00;1319.24;1319.84;-60.0;GBP;1;GfK Consumer Confidence
2019.01.31 02:30:00;1319.27;1319.52;-25.0;AUD;1;Import Prices q/q
2019.01.31 02:30:00;1319.27;1319.52;-25.0;AUD;1;Private Sector Credit m/m
